id_canti,similarity,mean_similarity,deviation,titolo,autore,raccolta,momento,link_youtube,score_similarity,score_deviation,score
2335,5.16,12.45,-7.289999999999999,Santo il Signore,Pasquale Dargenio,Sorgente di vita,27,iA-XewgTZ7A,0.16643999999999998,-0.7006246996636233,-0.5341846996636233
2178,11.19,20.51,-9.320000000000002,Porta le nostre preghiere,Daniele Esposito,,"32,7",AwsCJZD3b0A,0.3609425581395349,-0.8957232099951951,-0.5347806518556601
2252,15.22,25.9,-10.679999999999998,"Alza le braccia, apri il tuo cuore",RnS - Daniele Branca,Parola d'Amore,31,tbKreLTdT4s,0.49093348837209305,-1.0264296011532916,-0.5354961127811986
2569,7.64,15.78,-8.14,Scatenate la gioia,Lucio D'amico,,"32,51",K7gPJJGXZsc,0.24643441860465115,-0.7823161941374341,-0.5358817755327829
2535,17.35,28.75,-11.399999999999999,Il suo amore per me,Don Livio Tacchini,,"31,9",-nkZOZXmhxU,0.5596383720930234,-1.0956271023546373,-0.535988730261614
447,19.88,32.13,-12.250000000000004,Symbolum ‘80 (Ma la tua Parola),Pierangelo Sequeri,Ma la tua Parola,"31,2,17,19",pSMZAXrvT4A,0.6412455813953488,-1.1773185968284485,-0.5360730154330997
350,7.77,15.96,-8.190000000000001,Padre nostro di San Andrea (the sound of silence),"Musica da ""the sound of silence"" di paul simon",,29,fM4BsE5iKt4,0.2506276744186046,-0.7871215761653054,-0.5364939017467008
2435,10.81,20.03,-9.22,"Sei pura, sei pia",S. Alfonso M. De Liguori - Perosi,Le canzoncine spirituali di S. Alfonso,"32,7",B6jc0lDZ-G0,0.3486853488372093,-0.8861124459394525,-0.5374270971022432
2597,17.44,28.89,-11.45,Glorifica il Signore Gerusalemme,Daniele Esposito,,"21,24,10,14,52",6K-IT3rVrB4,0.5625413953488373,-1.1004324843825086,-0.5378910890336713
1548,12.52,22.32,-9.8,Benedici,Paolo Spoladore,,31,uN0dLBwY5jI,0.4038427906976744,-0.9418548774627585,-0.5380120867650842
1912,10.3,19.4,-9.099999999999998,Agnello di Dio,Giosy Cento,,71,TRjrNXPZIUI,0.33223488372093024,-0.8745795290725613,-0.5423446453516311
28,8.59,17.12,-8.530000000000001,"Alleluia, chi ascolta",Francesco Buttazzo,,25,6GlSrXdZx90,0.2770774418604651,-0.8197981739548297,-0.5427207320943646
1993,6.16,13.88,-7.720000000000001,Maria (Quando l'amor),Gen Rosso,,"21,32,7",4d9El038smA,0.19869581395348837,-0.7419509851033159,-0.5432551711498276
231,17.83,29.47,-11.64,Il Pane del Cammino,Franco Motta - Pierangelo Sequeri,,"21,26,31,32",bjaWckUY05I,0.5751211627906977,-1.1186929360884192,-0.5435717732977215
1878,4.02,11.03,-7.01,Ti lodino i popoli Dio,Francesco Buttazzo,,"21,32,5",3YdieOWn0u8,0.12966837209302323,-0.6737145603075446,-0.5440461882145213
2172,6.87,14.86,-7.989999999999999,Le Beatitudini,RnS,Venti dello Spirito,"31,10",SNNglMPpkVI,0.2215974418604651,-0.7679000480538204,-0.5463026061933554
2796,5.75,13.37,-7.619999999999999,Luce di miei passi,Pierangelo Sequeri,,"25,4",HSQ_6aI0oYo,0.18547093023255812,-0.7323402210475733,-0.5468692908150152
223,20.19,32.66,-12.469999999999995,Il canto del deserto,Piero Ciardella,,"31,15",iHQdPozISDo,0.6512448837209304,-1.198462277751081,-0.5472173940301506
2308,10.68,19.96,-9.280000000000001,In unità,Armani,,26,hsrGjF9yEoM,0.3444920930232558,-0.891878904372898,-0.5473868113496422
2511,9.16,17.93,-8.77,Dio farà un via ,Corrado Salmè,Infuocati per Dio,31,zMbtDfqxmPY,0.2954632558139535,-0.8428640076886114,-0.5474007518746579
2197,9.31,18.14,-8.83,Vergine Madre,Marco Frisina,Vergine Madre,7,,0.30030162790697673,-0.848630466122057,-0.5483288382150802
1818,9.47,18.36,-8.889999999999999,Ciò che Dio ha fatto in me,Morning Star,,"8,15,52",HPCZGn_f9JI,0.30546255813953493,-0.8543969245555022,-0.5489343664159673
1611,5.29,12.78,-7.489999999999999,Santo (Jesus Christ Superstar),Jesus Christ Superstar,,27,5c8XAW-eIa0,0.1706332558139535,-0.7198462277751082,-0.5492129719611547
1654,14.37,24.91,-10.540000000000001,Come unico Pane,Rossi,,26,v8AtqY1KH7E,0.4635160465116279,-1.0129745314752525,-0.5494584849636246
2391,8.07,16.5,-8.43,Lode ed esortazione,Fra Giuseppe Di Fatta,,"31,9,12,52,54",w1eVSZtDZ5U,0.26030441860465114,-0.8101874098990871,-0.549882991294436
1883,16.22,27.4,-11.18,Il canto del mare,Marco Frisina,,"24,5",,0.5231893023255814,-1.074483421432004,-0.5512941191064227
2200,5.85,13.56,-7.710000000000001,Canto di Madonna povertà,Marco Frisina,,"21,32,10",Q6832pWyl7c,0.18869651162790696,-0.7409899086977417,-0.5522933970698347
1898,11.74,21.43,-9.69,Chiamati per nome,Gen Verde,,"21,5,20",EUG6KnGxpcc,0.37868325581395346,-0.9312830370014418,-0.5525997811874883
1620,13.37,23.61,-10.24,La scelta di Maria,Mario Clemente (Comunità Gesù risorto),,7,fpjKnvQwkiU,0.43126023255813956,-0.9841422393080252,-0.5528820067498856
2112,12.7,22.72,-10.02,Luce,Rns,Luce,"21,31,32,3,5,10,12,15,16,20,52",Hk0tgrr5mHI,0.40964883720930223,-0.9629985583853918,-0.5533497211760896
2766,7.83,16.23,-8.4,Alleluia dello Spirito,"Angelo Roncari, Lorenzo Capello",,"25,6",,0.252563023255814,-0.8073041806823644,-0.5547411574265504
206,13.18,23.38,-10.2,Giovane donna,Luciano Scaglianti - Liliana Bancolini,,"32,2,7",v325wim3Ibo,0.4251316279069768,-0.9802979336857282,-0.5551663057787514
1970,14.64,25.35,-10.71,Grazie Padre Buono (Rns),RNS - 2015 Luce,,"21,22,9,10,11,52",mYakLZJVfdw,0.4722251162790698,-1.0293128303700148,-0.5570877140909449
2353,9.7,18.76,-9.060000000000002,Oggi è Festa per noi,Avolio-Capacchione-La Rocca,Festa con Gesù,32,x2920xT3f7A,0.3128813953488372,-0.8707352234502647,-0.5578538281014275
1614,9.0,17.84,-8.84,Come incenso,Antonio Parisi,,26,0LjmWkgqDGM,0.29030232558139535,-0.8495915425276311,-0.5592892169462358
126,8.14,16.7,-8.559999999999999,Chi ci separerà,Marco Frisina,,"21,31,17",kG0CbU5rvrs,0.26256232558139536,-0.8226814031715523,-0.5601190775901569
2186,9.27,18.22,-8.95,Agnello di Dio Exsultet,Daniele Esposito,,71,I2p7D0mQViM,0.29901139534883725,-0.8601633829889478,-0.5611519876401105
1820,11.38,21.05,-9.67,Alleluia - La tua parola,D. Machetta,Sei con noi uno di noi,25,e1k8EqfBzns,0.36707116279069774,-0.9293608841902934,-0.5622897213995957
47,14.12,24.71,-10.590000000000002,Amare questa vita,G. Meregalli,,"21,20",tUE-GpZ4RmM,0.45545209302325584,-1.0177799135031238,-0.562327820479868
1966,15.38,26.4,-11.019999999999998,Nozze a Cana,RnS,,"21,32,15,17,52",yUF5sbj7MCE,0.4960944186046512,-1.0591061989428159,-0.5630117803381647
2382,12.24,22.21,-9.97,Alleluia a Colui che risuscitò ,RnS - D. Fishel,Sempre canterò,25,tNJA1b2zvT4,0.39481116279069767,-0.9581931763575207,-0.563382013566823
2658,9.51,18.58,-9.069999999999999,È nato Dio per noi,A.Benedetti e G.Anselmi,EccoPercheCanto,3,QPMauMN_qEA,0.30675279069767447,-0.8716962998558386,-0.5649435091581642
2592,13.63,24.09,-10.459999999999999,La casa sulla Roccia,Gen Rosso,La vita di ogni cosa,"21,31",yj9TtmyjmaE,0.4396467441860465,-1.0052859202306585,-0.565639176044612
2385,13.14,23.44,-10.3,Sempre canterò,RnS,Sempre canterò,"21,32",-kVhOU4GERs,0.4238413953488372,-0.9899086977414707,-0.5660673023926335
2272,7.14,15.43,-8.29,Agnello di Dio,Daniele Ricci,,71,,0.23030651162790694,-0.7967323402210477,-0.5664258285931407
276,11.77,21.62,-9.850000000000001,"La Sua, la nostra Messa",Gen Rosso,Noi veniamo a te,26,j8M9c3-XfOU,0.3796509302325582,-0.9466602594906298,-0.5670093292580716
2266,15.6,26.74,-11.139999999999999,Passa ancora in mezzo a noi,RnS,Fuoco d'Amore,26,Wtr-lw8go8g,0.5031906976744186,-1.070639115809707,-0.5674484181352885
2541,11.48,21.24,-9.759999999999998,Lascia che il tuo fiume,Renata Tosi & David Brian,,"21,14",q2_wzwZB_NM,0.3702967441860465,-0.9380105718404613,-0.5677138276544148
1864,8.46,17.21,-8.75,Ecco l'uomo (Uomo della Croce - forma breve),Pierangelo Sequeri,,"31,4,10",mY_d628hlJc,0.27288418604651166,-0.840941854877463,-0.5680576688309513
1715,11.63,21.45,-9.819999999999999,Trasformi in Gesù,Giosy Cento ,,26,4m4K4q2fO8g,0.37513511627906976,-0.9437770302739068,-0.5686419139948371
1690,9.58,18.72,-9.139999999999999,Gloria al re dei re,RnS,,"21,32,14",rzDU9ulooUI,0.30901069767441863,-0.8784238346948583,-0.5694131370204396
2338,9.88,19.13,-9.249999999999998,Oggi ci hai chiamati,Giuseppe Tranchida,Resta con noi Gesù,"21,10,17",cXdCaz1derQ,0.31868744186046516,-0.888995675156175,-0.5703082332957098
1591,6.97,15.25,-8.280000000000001,Dov’è l’amore e la carità,Pasquale Dargenio,Dalla tua Croce,"31,5",erHJgWdCchs,0.22482302325581394,-0.7957712638154736,-0.5709482405596596
1779,12.12,22.13,-10.01,Cuore puro,SDV worship,,31,KJ1OGOLfFy8,0.39094046511627906,-0.9620374819798176,-0.5710970168635385
1480,15.57,26.75,-11.18,Il canto del mare,Marco Frisina,,"21,32",ikUhuknKHYA,0.5022230232558139,-1.074483421432004,-0.5722603981761901
1352,9.25,18.31,-9.059999999999999,Abbracciami,RnS,Il canto del tuo popolo,31,fwSAsHU4kHM,0.2983662790697674,-0.8707352234502643,-0.5723689443804969
2104,15.55,26.76,-11.21,Luce per noi,Oratorio Salesiano di Arese,,53,FShjTcWMuRY,0.5015779069767443,-1.077366650648727,-0.5757887436719826
2375,12.14,22.22,-10.079999999999998,Ave Maria splendore e bellezza,Negrini-Frigerio,,"32,7",dIBWh6i-7aU,0.3915855813953489,-0.9687650168188372,-0.5771794354234883
2626,9.68,18.94,-9.260000000000002,Giovani e Vecchi ,RnS - M.Watson,Anche gli alberi batteranno le mani,"21,30,32,10,14",jvShGPdf7sE,0.3122362790697674,-0.8899567515617495,-0.577720472491982
2418,9.93,19.29,-9.36,Padre nostro (testo adattato nuova liturgia),Marcello Giombini,Camminiamo nella speranza,29,SRrs7O27wK4,0.32030023255813955,-0.8995675156174917,-0.5792672830593522
1822,12.82,23.15,-10.329999999999998,Il seme del tuo campo,Gen Verde ,Messa della concordia,"26,11",40X0yHt8aIA,0.41351953488372095,-0.9927919269581933,-0.5792723920744723
2057,10.78,20.43,-9.65,Gesù ricordati di me,RNS - Maurizio Colucci - Luciano Salvemini,,"25,4",-dWSbNp21eU,0.3477176744186046,-0.9274387313791449,-0.5797210569605402
1574,9.91,19.27,-9.36,"Signore, tu sei nostro amico",Francesco Buttazzo,,11,AuvCTxdss_0,0.3196551162790698,-0.8995675156174917,-0.5799123993384219
409,8.5,17.39,-8.89,Santo il Signore,Daniele Ricci,E' l'incontro della vita,27,xRJt1mqgbMo,0.2741744186046512,-0.8543969245555024,-0.5802225059508512
2613,12.62,22.9,-10.28,Luce in Noi ,Francesco Buttazzo,Esultiamo nel Signore,"21,2,4,5,10,16",YHJ-rjfB9RY,0.40706837209302327,-0.9879865449303221,-0.5809181728372989
1945,9.67,18.96,-9.290000000000001,Agnello di Dio,Salvatore Basilotta,,71,0fyZwv2MdYs,0.3119137209302325,-0.8928399807784722,-0.5809262598482396
2673,11.02,20.77,-9.75,Sei per noi cibo di eternità,Francesco Buttazzo,Sorgente di unità,"26,31,10",,0.3554590697674419,-0.9370494954348872,-0.5815904256674453
222,8.66,17.62,-8.96,I Tuoi passi,padre daniele ,,16,nuXAjKJo_A4,0.27933534883720934,-0.8611244593945222,-0.5817891105573129
68,11.59,21.54,-9.95,Ave Maria,Gen Verde,,7,q_v8rry02lg,0.37384488372093017,-0.9562710235463721,-0.5824261398254419
2224,9.81,19.17,-9.360000000000001,Partirò,Padre Daniele Badiali,,"32,10,12,16,53",bEcAxlniZXw,0.31642953488372094,-0.8995675156174919,-0.583137980733771
1873,8.76,17.77,-9.01,E' festa grande ,Giosy Cento,,"21,15",5z7PL8ZY1sg,0.2825609302325581,-0.8659298414223933,-0.5833689111898351
1915,9.38,18.6,-9.22,Agnello di Dio (da Sorgente di unità),Francesco Buttazzo,,71,QL8vus9_Ni4,0.3025595348837209,-0.8861124459394525,-0.5835529110557316
1632,9.38,18.6,-9.22,Agnello di Dio,Tradizionale,,71,,0.3025595348837209,-0.8861124459394525,-0.5835529110557316
1744,9.38,18.6,-9.22,Agnello di Dio,M. Palmitessa,Riuniti nel tuo nome,71,GL2AgO9tD9E,0.3025595348837209,-0.8861124459394525,-0.5835529110557316
2599,11.19,21.02,-9.83,Inno allo Spirito,Pino Bordini,Mi dichiaro per Cristo ,"21,6",Df8X0hr-vrc,0.3609425581395349,-0.9447381066794812,-0.5837955485399463
2269,17.64,29.64,-12.0,La trasfigurazione,Marco Frisina,Non di solo pane,"26,31",6gU3t0nuHuw,0.568992558139535,-1.153291686689092,-0.5842991285495571
2473,10.34,19.9,-9.559999999999999,In trasparenza,Gen Arcobaleno,,"32,7",-ie1_UO_XzU,0.3335251162790698,-0.9187890437289765,-0.5852639274499067
1917,9.47,18.74,-9.269999999999998,"Vieni, santo spirito di Dio",Francesco Buttazzo - Daniele Scarpa,,"21,6",2cvwfltc0v8,0.30546255813953493,-0.8909178279673234,-0.5854552698277885
1824,9.01,18.13,-9.12,Alleluia (venite a me),Orlandini - Herrera,,25,bvWOchOCQKg,0.2906248837209302,-0.8765016818837099,-0.5858767981627797
2133,17.43,29.38,-11.95,Cantico di Anna,RnS,,17,cJXQaL644FQ,0.5622188372093023,-1.1484863046612208,-0.5862674674519185
2538,9.26,18.47,-9.209999999999999,Io Ti adoro (Versione italiana),Hillsong,,14,j-0YLmZuNkA,0.29868883720930234,-0.8851513695338781,-0.5864625323245758
449,8.62,17.62,-9.000000000000002,Tacita notte,---,,3,,0.2780451162790698,-0.8649687650168192,-0.5869236487377494
2674,10.47,20.1,-9.63,La Madre,Gen Rosso,Se siamo uniti,"31,32,7",PEevxYV2vhM,0.33771837209302336,-0.9255165785679964,-0.587798206474973
1543,7.01,15.48,-8.47,Nato per noi,Meli - F. Gruber - Picchi,,"21,26,31,3",,0.2261132558139535,-0.8140317155213842,-0.5879184597074307
2594,15.38,26.66,-11.28,Dio che tutto puoi,RnS,Mi ami tu?,"31,14",,0.4960944186046512,-1.0840941854877464,-0.5879997668830952
450,11.0,20.81,-9.809999999999999,Te lodiamo Trinità,G. Stefani,,"31,19",pS9m2X9So5I,0.3548139534883721,-0.9428159538683326,-0.5880020003799605
2709,16.66,28.38,-11.719999999999999,È il momento di ringraziarti,"M. Fornaro, B. Carretta","AA.VV., Oggi risorge","32,52",hqNuQJ8qN9c,0.5373818604651163,-1.1263815473330132,-0.5889996868678969
1566,4.78,12.53,-7.749999999999999,Re dei Re,RnS,Dio dell'impossibile,14,9zbbr_GHXSo,0.1541827906976744,-0.7448342143200385,-0.5906514236223641
1645,10.57,20.27,-9.7,Agnello di Dio,Tommaso Bailo,A Te veniamo con gioia,71,40APxYacGXQ,0.3409439534883721,-0.932244113407016,-0.5913001599186438
2190,10.77,20.54,-9.77,Cantico dell'agnello,Marco Frisina,,"25,71,5",BKdNqlnLmjY,0.3473951162790698,-0.9389716482460357,-0.5915765319669659
504,13.04,23.58,-10.54,Luce,RnS,Luce,,bZVHm-iDJv8,0.42061581395348835,-1.0129745314752525,-0.5923587175217642
1754,10.17,19.75,-9.58,Agnello di Dio,Gen Rosso ,Dove tu sei,71,cG_qku6yqiE,0.3280416279069767,-0.9207111965401251,-0.5926695686331485
1646,10.17,19.75,-9.58,Agnello di Dio,Avolio-Capacchione-La Rocca,Festa con Gesù,71,G12BNPCDSj4,0.3280416279069767,-0.9207111965401251,-0.5926695686331485
2204,13.33,23.98,-10.65,Sollevate porte i vostri frontali,Marco Frisina,Stillate cieli dall'alto,"21,5",EXxRBpQ3RbA,0.4299700000000001,-1.0235463719365692,-0.5935763719365691
2214,9.6,19.01,-9.410000000000002,Viva don Bosco,,,"32,10,53",_As9JAXiEe0,0.30965581395348835,-0.9043728976453632,-0.5947170836918749
2337,4.58,12.31,-7.73,Gesù che sta passando,Figli del Divino Amore,,32,3a3GgAxcarg,0.14773162790697675,-0.7429120615088902,-0.5951804336019135
2412,11.22,21.18,-9.959999999999999,"Ave, piena di grazia",Francesco Buttazzo,Gloria all'Emmanuele AAVV,7,Zzc5KZ-8Iec,0.3619102325581396,-0.9572320999519464,-0.5953218673938068
2199,11.98,22.2,-10.219999999999999,Con Francesco profeti tra la gente,Fra Giuseppe DI FATTA,,"21,32,10,16,20",DbXHi0wAs-E,0.3864246511627907,-0.9822200864968766,-0.595795435334086
2794,15.1,26.37,-11.270000000000001,O Signore nostro Dio,Marco Frisina,Non Temere,"21,31,4,5,15",SKrRIFda5mo,0.48706279069767444,-1.0831331090821723,-0.5960703183844979
2332,11.9,22.11,-10.209999999999999,Osanna al Figlio di David (v2),Musica: P. Damilano - Testo: A. Gazzera (1959),,"21,4",NPafLS9QHH8,0.38384418604651166,-0.9812590100913025,-0.5974148240447907
1894,16.23,27.91,-11.68,"Rendo grazie al tuo nome, Signore",Ciardella P.,,32,,0.5235118604651162,-1.1225372417107162,-0.5990253812456
2544,8.28,17.32,-9.040000000000001,Lui ci ha dato i cieli,Claudio Chieffo,,"32,10",-hZwUeS4qW8,0.2670781395348837,-0.8688130706391161,-0.6017349311042324
146,10.8,20.69,-9.89,Cristo risusciti,Stefani,,"21,5",nsgcYokdH78,0.3483627906976745,-0.9505045651129268,-0.6021417744152523
1737,10.5,20.3,-9.8,Potente sei mio Signor,RnS,,14,dyyQpFHLMms,0.3386860465116279,-0.9418548774627585,-0.6031688309511306
2222,13.14,23.83,-10.689999999999998,Tutto il mondo deve sapere,Gen Verde,Il Mistero Pasquale,"25,32,5",DxMOXCh1QLk,0.4238413953488372,-1.027390677558866,-0.6035492822100288
2210,5.45,13.56,-8.11,Saluto alla Vergine,San Francesco d'Assisi,,"21,31,32,2,7,10,18",0eNOXqGpx3g,0.17579418604651165,-0.7794329649207113,-0.6036387788741997
2262,10.51,20.33,-9.819999999999999,Maria speranza nostra,Matteo Zambuto,Maria speranza nostra,32,BCh3xGkWRZ0,0.33900860465116284,-0.9437770302739068,-0.6047684256227439
2429,20.4,33.55,-13.149999999999999,L'ultima cena,Comunità Gesù Risorto,,"4,10",cHtVuDFEKMY,0.6580186046511627,-1.26381547333013,-0.6057968686789672
1555,12.62,23.16,-10.540000000000001,Il Signore della danza,,,10,1C5McbR0q1s,0.40706837209302327,-1.0129745314752525,-0.6059061593822292
183,13.78,24.74,-10.959999999999999,Ecco l’Uomo,Pierangelo Sequeri ,E mi sorprende,4,t41odL-M5sM,0.4444851162790697,-1.0533397405093707,-0.608854624230301
1731,9.66,19.24,-9.579999999999998,Emmanuele vieni tra noi,"Paolo Auricchio, Fabio Baggio",,"21,26,31,3",R1ZL_bYmSCg,0.31159116279069765,-0.920711196540125,-0.6091200337494274
1810,10.84,20.82,-9.98,Annunciazione,Gen Verde,,"21,7,10,17",3Mf1TEKxkZE,0.34965302325581393,-0.959154252763095,-0.609501229507281
2726,17.01,29.07,-12.059999999999999,Io amo te,S. Stacchiotti,Cristo è risorto,31,6zmFOOEjBIk,0.5486713953488372,-1.1590581451225375,-0.6103867497737002
2466,11.01,21.06,-10.049999999999999,Alleluia,Domenico Machetta,"Sei con noi, uno di noi",25,e1k8EqfBzns,0.355136511627907,-0.9658817876021145,-0.6107452759742076
2137,7.77,16.74,-8.969999999999999,Cantiamo insieme al Signore,RnS,Fuoco d'Amore,"21,14",uYrHS8lAt6Q,0.2506276744186046,-0.8620855358000962,-0.6114578613814916
1743,10.22,20.03,-9.81,Agnello di Dio,Piera Cori,,71,4OSvVUH6AJ4,0.3296544186046512,-0.9428159538683328,-0.6131615352636817
2144,11.26,21.44,-10.180000000000001,E' il segno del tuo amore,Daniele Ricci,,"21,31",NgQl9pNO71M,0.36320046511627907,-0.9783757808745799,-0.6151753157583009
78,18.57,31.21,-12.64,Beato l’uomo,Antonio Porrino,,"24,31,32,2",YQsqPCheucg,0.5989904651162792,-1.2148005766458436,-0.6158101115295644
2118,9.15,18.63,-9.479999999999999,Santo (Dio del Cielo),Spoladore,,"27,5,6,10,14,15,20",E7sfZZ6O71E,0.29514069767441864,-0.9111004324843825,-0.6159597348099639
1607,11.6,21.91,-10.31,Cantate al Signore,Matteo Fallorni,,"21,14",eP5Fm9nrLvU,0.37416744186046513,-0.9908697741470449,-0.6167023322865798
337,7.78,16.81,-9.029999999999998,Ogni mia parola,Gen Verde,,"21,17",sT1ueZpSuxo,0.25095023255813953,-0.8678519942335415,-0.616901761675402
236,17.1,29.26,-12.16,Il Signore è la mia salvezza,A. Marani,,"21,32,14,17",hYoJr1jamX0,0.5515744186046513,-1.16866890917828,-0.6170944905736288
1787,7.79,16.84,-9.05,Perchè la vostra gioia sia piena,I. Valoppi,,"32,15",YEY4De0bC94,0.25127279069767444,-0.8697741470446904,-0.6185013563470159
76,22.11,35.98,-13.869999999999997,Beatitudine (La preghiera di Gesù è la nostra),Gaetano Castiglia,,"31,17",c6uJoG9BbJ8,0.7131760465116279,-1.3330129745314754,-0.6198369280198475
2552,10.6,20.61,-10.01,Nel nome di Gesù,Darlene Zschech,,14,aV9cP5gWG6Q,0.3419116279069767,-0.9620374819798176,-0.6201258540728409
8,13.66,24.7,-11.04,Acqua siamo noi,Giosy Cento,,"21,8",YZPaZqTi0EA,0.44061441860465117,-1.0610283517539647,-0.6204139331493135
1708,12.54,23.21,-10.670000000000002,Betlemme di Efrata,Pasquale Dargenio,,"31,2,3",yxxhELRAtOk,0.4044879069767442,-1.0254685247477178,-0.6209806177709736
1956,12.06,22.57,-10.51,Inno all'amore,Piera Cori,,"24,15",742M7TULBnM,0.38900511627906975,-1.0100913022585298,-0.6210861859794601
1997,6.84,15.6,-8.76,"Dio con noi, Emmanuel",Gen Verde,,"31,3",9Ln9995JMYQ,0.22062976744186047,-0.8419029312830372,-0.6212731638411767
2858,10.3,20.25,-9.95,E' l’incontro della vita,Daniele Ricci ,E' l’incontro della vita,"21,16",pB7S8pQdKvg,0.33223488372093024,-0.9562710235463721,-0.6240361398254418
138,12.38,23.07,-10.69,Come un fiume,P. Paci – D. Preti,,"21,8",ZntyUAaXQxs,0.3993269767441861,-1.0273906775588661,-0.6280637008146801
1742,9.19,18.82,-9.63,Agnello di Dio,Buttazzo - Dargenio,Esulta il cielo,71,Zt6pb2xh5kU,0.2964309302325581,-0.9255165785679964,-0.6290856483354383
1665,9.66,19.46,-9.8,Il nostro cuore offriamo a te,RnS,,26,DJhhcQ5LGWY,0.31159116279069765,-0.9418548774627585,-0.6302637146720609
2160,9.66,19.46,-9.8,Il nostro cuore offriamo a te (completo),RnS,,"26,2,5",DJhhcQ5LGWY,0.31159116279069765,-0.9418548774627585,-0.6302637146720609
1664,8.08,17.36,-9.28,Vero cibo è il tuo corpo,RnS,Mi arrendo al tuo amore,31,MT5d5ErYJ10,0.2606269767441861,-0.8918789043728977,-0.6312519276287116
1888,12.16,22.83,-10.669999999999998,"Inno della Divina Misericordia (Gesù, confido in Te)",Padre Carlo Colafranceschi,,"21,28,32,5,9,10",NbCILKYESOA,0.39223069767441865,-1.0254685247477175,-0.6332378270732989
2193,13.17,24.18,-11.01,Beatitudini,Marco Frisina,Benedici il Signore,"31,17",HtHIeBPXH8w,0.4248090697674418,-1.058145122537242,-0.6333360527698002
12,9.79,19.67,-9.880000000000003,Agnello di Dio,Comunità Shalom,,"71,18",hVslQF16AWQ,0.3157844186046511,-0.9495434887073527,-0.6337590701027016
1648,9.79,19.67,-9.880000000000003,Agnello di Dio,RnS,Ad una voce,71,NWf9fg9rF8s,0.3157844186046511,-0.9495434887073527,-0.6337590701027016
2463,9.79,19.67,-9.880000000000003,Agnello di Dio ,Picchi,,71,lPaQk03EUP8,0.3157844186046511,-0.9495434887073527,-0.6337590701027016
1582,9.79,19.67,-9.880000000000003,"Agnello di Dio, abbi pietà",Pasquale Dargenio,Sorgente di vita,71,gk9iCq9b4gQ,0.3157844186046511,-0.9495434887073527,-0.6337590701027016
2208,7.97,17.24,-9.27,Vieni Santo Spirito,Gen Verde,,"21,26,31,6,10,19",QGNjaSspl4k,0.25707883720930236,-0.8909178279673236,-0.6338389907580212
480,13.23,24.27,-11.04,Vi amo così,M. Brusati - M. Versaci,,"31,32",QErFrdcT4RA,0.4267444186046512,-1.0610283517539647,-0.6342839331493135
1691,5.44,13.9,-8.46,Gloria al suo nom,RnS,,21,C_MluxaZe0M,0.17547162790697676,-0.81307063911581,-0.6375990112088332
2379,7.09,16.12,-9.030000000000001,Spirito d'Amore  ,RnS - Elen Yarrow Mezzetti,Spirito Santo Vieni!,"32,6",JwY3Yq0WuY8,0.22869372093023255,-0.8678519942335419,-0.6391582733033093
2750,7.24,16.35,-9.110000000000001,Riuniti nel suo nome,Zardini,,"29,52",CUVi2y0f8uo,0.2335320930232558,-0.8755406054781358,-0.64200851245488
294,11.52,22.07,-10.55,Madre della speranza,A. Lagorio,,7,O5AL7CjejIk,0.37158697674418606,-1.0139356078808268,-0.6423486311366408
266,17.35,29.86,-12.509999999999998,L’anima mia magnifica il Signore,A. Innocenzi - A. Masacci,,"2,17",UTagWPxOtYc,0.5596383720930234,-1.2023065833733784,-0.642668211280355
1777,18.89,31.92,-13.030000000000001,E' il Signore e dà la vita,Comunità Gesù Risorto,,"32,14",ovf-n3ScJ_8,0.6093123255813954,-1.2522825564632392,-0.6429702308818438
2478,10.09,20.18,-10.09,Cristo Re,RnS - Nicola Montuosi,Mi affido a te,31,_BUs4qF81Vg,0.32546116279069764,-0.9697260932244115,-0.6442649304337138
52,16.7,29.01,-12.310000000000002,Andate per le strade,Angelo Roncari - Lorenzo Capello - Giovanni M. Rossi,,"32,16,17",PAMled5AWo4,0.5386720930232557,-1.183085055261894,-0.6444129622386382
24,12.49,23.4,-10.909999999999998,Alleluia di Natale,---,,"25,3",dFNb6gJu8yk,0.4028751162790698,-1.0485343584814995,-0.6456592422024297
1847,11.4,21.95,-10.549999999999999,Ave Maria stella del mattino,Clericetti/ Mascagni,,"32,2,7,10,11,12,13,15,16,20",PP_FgfkM1CM,0.3677162790697675,-1.0139356078808266,-0.6462193288110591
2242,7.31,16.52,-9.21,In questo giorno di luce,Buttazzo,E' nato il Salvatore,"26,3",u2WVfT8iqS0,0.23579,-0.8851513695338782,-0.6493613695338782
2589,13.4,24.66,-11.26,Come un faro nel buio,"F.Venturini. G.Bedocchi, A.Mazzanti",,14,A--7TeXOkSo,0.43222790697674424,-1.082172032676598,-0.6499441256998537
1992,10.7,21.11,-10.41,Spirito Santo (Espiritus Santo),Athena,Me basta Tu gracia,"9,10",jtt7zyFeNls,0.34513720930232555,-1.0004805382027873,-0.6553433289004618
221,17.26,29.88,-12.619999999999997,I cieli narrano,Marco Frisina,,"21,24,31,14",34tjGV7_rxQ,0.5567353488372093,-1.2128784238346948,-0.6561430749974855
441,8.35,17.98,-9.63,Spirito di Dio (Consacrami),Tiziana Rangani - Gianni Soldano,,6,IvkovN4Hkqo,0.26933604651162785,-0.9255165785679964,-0.6561805320563685
