id_canti,similarity,mean_similarity,deviation,titolo,autore,raccolta,momento,link_youtube,score_similarity,score_deviation,score
2147,9.15,13.8,-4.65,Danza la vita,M. Monnetti,,"32,51",Gx28CCKcyK0,0.28796797752808995,-0.4636091724825524,-0.17564119495446245
2419,10.22,15.21,-4.99,Vieni fratello (il Padre ci chiama),A. Lagorio,Nella casa del Padre,"21,32",FwHQOBW1sU4,0.3216429213483147,-0.4975074775672982,-0.1758645562189835
1671,4.04,7.08,-3.04,Alleluia Canto per Cristo (v2),Eugenio Costa,,25,TObK5sUeuNI,0.1271465168539326,-0.3030907278165504,-0.17594421096261778
324,9.18,13.85,-4.67,Noi veglieremo,Domenico Marchetta,,"2,17",jx7E62TpIR0,0.28891213483146067,-0.4656031904287139,-0.17669105559725323
2485,16.27,23.18,-6.91,Con un cuore solo,"RnS - Ferrante, Salvemini",Sentieri di speranza,31,40tFwBuV8rM,0.51204797752809,-0.6889332003988037,-0.17688522287071373
1662,11.83,17.34,-5.51,Creati per te,RnS (F G.Pesare),Cantiamo con gioia,"21,32",Kb62_O1fcn4,0.3723126966292135,-0.5493519441674976,-0.17703924753828404
2221,11.85,17.38,-5.529999999999999,Cantico delle creature,Branduardi,,"28,31,32",2vIzGZg7iss,0.37294213483146066,-0.551345962113659,-0.1784038272821984
290,9.88,14.79,-4.909999999999998,Lode e gloria a Te,---,,"24,25,14",,0.3109424719101124,-0.4895314057826519,-0.17858893387253955
194,4.78,8.09,-3.3099999999999996,Fermarono i cieli,S. Alfonso,,3,rGZOl9qUiEE,0.15043573033707866,-0.33000997008973076,-0.1795742397526521
1783,12.85,18.73,-5.880000000000001,Padre Nostro,Francesco Buttazzo,,29,4TbLW6nmFNA,0.40441404494382016,-0.5862412761714857,-0.18182723122766553
167,16.03,22.92,-6.890000000000001,E' bello,Gen Rosso,Noi veniamo a te,32,gspMhX9hrKI,0.5044947191011236,-0.6869391824526422,-0.18244446335151854
2635,6.3,10.12,-3.8199999999999994,Sii esaltato ,RnS - T.Paris,Venti dello Spirito,"21,32,14",Vz01MqhPbyM,0.19827303370786514,-0.38085742771684944,-0.1825843940089843
2724,2.03,4.51,-2.48,"Eli, Eli, lamma sabactani",M. Giombini,Salmi per il nostro tempo - Il suo tempo,4,mdvawF7h5X4,0.06388797752808989,-0.24725822532402794,-0.18337024779593805
2426,2.12,4.63,-2.51,Ave Maria di Lourdes,Rivisitazione Compagnia Aquero,Messa dei giovani,"32,7,10",vjVEQCdkk18,0.06672044943820225,-0.25024925224327016,-0.1835288028050679
191,2.59,5.25,-2.66,Evenhu Shalom,Tradizionale Ebraico,,30,AWePGSeapVo,0.08151224719101124,-0.2652043868394816,-0.18369213964847037
2217,17.58,24.99,-7.41,Benedirò il Signore in ogni tempo,"Fabio Avolio, Biagio Capacchione e Pasquale La Rocca",,"21,32",C5JVYd2HeDs,0.5532761797752809,-0.7387836490528416,-0.18550746927756068
2092,5.1,8.58,-3.4800000000000004,Risuscitò,Kiko Arguello,,"21,25,32,5,9,12",GFESE8ZXcqk,0.16050674157303368,-0.34695912263210377,-0.18645238105907008
1904,2.24,4.82,-2.58,Questa famiglia ti benedice,Marcello Giombini,,"21,10,12,52",SHbvPY9TICk,0.0704970786516854,-0.2572283150548355,-0.1867312364031501
2772,10.3,15.43,-5.129999999999999,Cammineremo nella libertà,Giosy Cento,,"32,10,18",V4GYFPcHUU8,0.32416067415730343,-0.5114656031904287,-0.18730492903312523
2383,8.52,13.09,-4.57,"Signore, sei Tu il mio Pastor",R. Jef - D. Stefani,,"24,31,2,3,4,5",tHsxzhub6po,0.26814067415730336,-0.45563310069790636,-0.187492426540603
2652,5.73,9.42,-3.6899999999999995,Santo (Nato per noi),Luca Bosso,,27,p_TPDIpCF9E,0.18033404494382024,-0.3678963110667996,-0.18756226612297935
64,2.51,5.19,-2.6800000000000006,Astro del ciel,Meli - F. Gruber - Picchi,,"21,26,31,3",,0.07899449438202247,-0.26719840478564316,-0.1882039104036207
2106,7.79,12.14,-4.3500000000000005,Vivi in noi don Bosco,A. Franciosa,,"32,10,53",w5HqA0sNAGg,0.24516617977528093,-0.43369890329012967,-0.18853272351484873
1791,11.63,17.2,-5.5699999999999985,Quando nasce un bambino ,Marcello Giombini,Cantata del Terzo Mondo,"21,32,3,8,16",XrU2AFOcTcM,0.3660183146067416,-0.5553339980059819,-0.18931568339924032
1885,7.15,11.31,-4.16,Sfolgora il sole di Pasqua,Francesco Buttazzo,Alleluia è resorto,"31,5",9aOatg1tRqw,0.22502415730337083,-0.4147557328015953,-0.18973157549822445
2395,8.94,13.67,-4.73,"O Signore, raccogli i tuoi figli",D. Stefani - V. Meloni,Nella Casa del Padre,"21,10",7Y_LS3TPkA0,0.28135887640449436,-0.4715852442671985,-0.19022636786270414
2177,9.63,14.58,-4.949999999999999,O Gesù mio amabilissimo,Daniele Esposito,,"28,31,9",sx9_Ikueg84,0.3030744943820225,-0.493519441674975,-0.19044494729295253
1789,2.81,5.61,-2.8000000000000003,Quando busserò,M. Giombinni,,"21,10,13",djhEO3qbHdI,0.08843606741573035,-0.2791625124626122,-0.19072644504688185
345,6.53,10.51,-3.9799999999999995,Pace a te (Nel Signore io ti do la pace),A. Costa - Stefano Varnavà,,30,84PLHM1ko80,0.20551157303370787,-0.3968095712861415,-0.19129799825243365
1815,4.94,8.42,-3.4799999999999995,Cantate inni a Dio,RnS (A. Morrone - A. Altieri),,"21,32,14",5YpmSiv3BYg,0.1554712359550562,-0.34695912263210366,-0.19148788667704747
2203,11.69,17.31,-5.619999999999999,Cantico delle creature,Marco Frisina,Tu sei bellezza,31,tRJBo4xxdwk,0.36790662921348316,-0.5603190428713858,-0.19241241365790263
1575,21.47,30.18,-8.71,Dio è amore,RnS,,21,x02RLuFgTcQ,0.6757019101123596,-0.8683948155533401,-0.1926929054409805
1686,11.25,16.74,-5.489999999999998,Dio aprirà una via,Don Moen,,"9,52",rWlDxeqezck,0.35405898876404496,-0.5473579262213358,-0.19329893745729088
2210,8.83,13.56,-4.73,Saluto alla Vergine,San Francesco d'Assisi,,"21,31,32,2,7,10,18",0eNOXqGpx3g,0.27789696629213484,-0.4715852442671985,-0.19368827797506366
1855,11.9,17.6,-5.700000000000001,"Cantate al Signore, cantatelo nei secoli",Comunione e Liberazione,,"21,24,31,32,10,12,14,15,16,52",,0.37451573033707874,-0.568295114656032,-0.19377938431895325
2364,5.97,9.8,-3.830000000000001,Saldo è il mio cuore Dio,RnS,Vittoria!,21,J09gRZlBDgE,0.18788730337078655,-0.38185443668993035,-0.1939671333191438
2164,9.61,14.59,-4.98,Trasformaci in te,"S. Mazzarisi, M. Palmitessa",Tu vieni in mezzo a noi,"26,2",NYyvnlzPopA,0.3024450561797753,-0.49651046859421744,-0.19406541241444214
452,21.46,30.19,-8.73,Testimoni dell’amore,Francesco Buttazzo,,"5,16",uGwq9KukGGk,0.6753871910112359,-0.8703888334995016,-0.19500164248826568
2000,9.57,14.56,-4.99,O Croce Fedele ,Marco Frisina,,"31,4,5,9",YTpGbFpxjxg,0.30118617977528095,-0.4975074775672982,-0.19632129779201724
1943,14.97,21.67,-6.700000000000001,Vieni o Spirito Creatore,P. Antonio Josue,,"21,6",S2C8rWnCfdg,0.47113449438202254,-0.6679960119641078,-0.1968615175820853
2362,8.53,13.2,-4.67,Donna Maria,Giosy Cento,É il giorno del Signore,"32,7,14",mvOQuhXJZvU,0.26845539325842693,-0.4656031904287139,-0.19714779717028696
2556,8.36,12.98,-4.620000000000001,Osanna all'Altissimo,Carl Tuhie,,"21,14",AOauKnX3GxA,0.26310516853932586,-0.4606181455633102,-0.19751297702398435
2268,4.49,7.89,-3.3999999999999995,Preferisco il paradiso,"San Filippo Neri, Marco Frisina",,32,M1xTY0XwP2E,0.1413088764044944,-0.3389830508474576,-0.1976741744429632
1700,2.62,5.43,-2.8099999999999996,Regina caeli,Janet Canto Gregoriano,,"32,7",yzMa0qzwagA,0.08245640449438203,-0.2801595214356929,-0.19770311694131087
1822,16.08,23.15,-7.07,Il seme del tuo campo,Gen Verde ,Messa della concordia,"26,11",40X0yHt8aIA,0.5060683146067415,-0.7048853439680958,-0.19881702936135426
1980,8.37,13.01,-4.640000000000001,Dell'aurora tu sorgi più bella,Francesco Saverio - Don Luigi Guida,,7,pOGCCbbJdiY,0.26341988764044943,-0.46261216350947165,-0.19919227586902222
314,9.01,13.86,-4.85,Nasce l’amore,Gen Rosso,,3,r-Q9lEpLZkI,0.28356191011235954,-0.4835493519441675,-0.19998744183180794
2050,6.23,10.21,-3.9800000000000004,"Alleluja, lodate il Signore",Marco Frisina,,"21,25",mL0uSJR8My8,0.19607000000000002,-0.39680957128614164,-0.20073957128614162
2811,13.45,19.72,-6.27,Fame e sete di Cristo,Fabrizio Palma · Alfredo Di Stefano,Nella luce del Risorto,"26,28,31,4,5,17",yi_rMk8cM4o,0.4232971910112359,-0.6251246261216351,-0.2018274351103992
1937,13.29,19.51,-6.220000000000002,Rallegratevi,Marco Frisina,Salvatore del mondo,5,BafSx44d5Yk,0.4182616853932584,-0.6201395812562316,-0.20187789586297317
2513,8.8,13.61,-4.809999999999999,Dove troveremo tutto il pane,Stefano pianori,,26,dztwb6q08ho,0.27695280898876407,-0.4795613160518444,-0.2026085070630803
2530,16.69,24.0,-7.309999999999999,La vera gioia,Marco Frisina,Non di solo pane,"21,28,31,3,9,15,20,52",034LnZ8eMuk,0.525266179775281,-0.7288135593220338,-0.20354737954675284
1989,4.27,7.67,-3.4000000000000004,Andro' a vederla un di',Tradizionale Mariano,,"32,7",0juafPduuno,0.13438505617977528,-0.33898305084745767,-0.2045979946676824
69,3.8,7.06,-3.26,Ave Maria (Verbum Panis),Mite Balduzzi,,7,23OWVb6XwZo,0.11959325842696628,-0.325024925224327,-0.20543166679736075
1813,14.79,21.53,-6.740000000000002,Vivi della sua pace,F. Baggio; G. Beltrami,,"30,32",tZUa6rV5lLw,0.46546955056179773,-0.671984047856431,-0.20651449729463323
2220,8.12,12.76,-4.640000000000001,Benedetto (Davanti a Te o Dio),Benedetti / Anselmi,,26,GH56qRWPg9g,0.25555191011235956,-0.46261216350947165,-0.2070602533971121
17,11.09,16.68,-5.59,Alleluia è risorto,Gen Rosso,Noi veniamo a Te,"25,5",Njn5BYHnaU0,0.34902348314606735,-0.5573280159521435,-0.2083045328060762
1672,18.04,25.83,-7.789999999999999,"Il tuo Corpo, il tuo Sangue",Luciana Leone - Salvatore Martinez,,31,MBlHzbDY6Qo,0.5677532584269662,-0.7766699900299102,-0.208916731602944
1872,12.81,18.95,-6.139999999999999,Rimani con noi,RnS,Ti seguirò,5,j8iZMp-iMj0,0.40315516853932587,-0.6121635094715852,-0.20900834093225928
2242,10.96,16.52,-5.559999999999999,In questo giorno di luce,Buttazzo,E' nato il Salvatore,"26,3",u2WVfT8iqS0,0.34493213483146073,-0.5543369890329012,-0.20940485420144045
2,3.21,6.34,-3.13,"Abbà, Padre (ascoltami)",RnS,Venti dello Spirito,"31,4,9,11",WDYpSRVLhr4,0.10102483146067416,-0.3120638085742772,-0.21103897711360303
235,10.55,16.02,-5.469999999999999,Il Signore è la Luce,Marcello Giombini,,31,rdQD6Td2aro,0.3320286516853933,-0.5453639082751744,-0.21333525658978114
203,7.92,12.56,-4.640000000000001,Gesù per le strade,Dusan Stefani Da Tradizionale Scout Francese,,4,rbvwFjU8e0o,0.24925752808988766,-0.46261216350947165,-0.213354635419584
2430,12.57,18.68,-6.109999999999999,Dolce signora dell'alleanza,Ricci - Galliano,Un patto d'amore,"26,7,15",3EMlAgu8gdI,0.39560191011235957,-0.6091724825523429,-0.21357057243998334
61,19.26,27.49,-8.229999999999997,Ascolta la Preghiera,---,,"4,7",,0.606148988764045,-0.8205383848454634,-0.21438939608141838
2363,11.85,17.75,-5.9,Ave Maria ,RnS - M.E. Gialloreti - C. Rossi,Sempre canterò,"32,7",fY5ONyvb2U4,0.37294213483146066,-0.5882352941176471,-0.21529315928618642
2387,5.0,8.74,-3.74,Sia lode all'Agnello,RnS ,,"14,52",ExoLY01XIbU,0.15735955056179776,-0.37288135593220345,-0.2155218053704057
2560,6.16,10.27,-4.109999999999999,Perfetta letizia,Castellacci,Forza Venite Gente,54,RLiBiI9pVkc,0.19386696629213485,-0.40977068793619137,-0.21590372164405652
2546,11.13,16.82,-5.6899999999999995,Manda il tuo spirito ,Marco Frisina,,6,KDNkxKLknAQ,0.35028235955056186,-0.5672981056829511,-0.21701574613238928
2591,11.89,17.82,-5.93,La Casa,Gen Rosso,,21,Z5B15T-Fy9U,0.37420101123595506,-0.5912263210368893,-0.21702530980093426
1902,10.02,15.36,-5.34,Confidiamo in te,Figli del Divino Amore,,"21,31,6,20,52",,0.31534853932584267,-0.5324027916251246,-0.21705425229928194
59,11.78,17.69,-5.910000000000002,Apri le tue braccia,Domenico Marchetta,,"21,32,4,11",9bpmiHETxYY,0.3707391011235954,-0.589232303090728,-0.21849320196713262
1600,18.43,26.44,-8.010000000000002,Fratello Sole e Sorella Luna (semplificata),Riz Ortolani,,"31,14",jSq7zvrrsCA,0.5800273033707866,-0.7986041874376871,-0.21857688406690057
200,18.43,26.44,-8.010000000000002,Fratello Sole e Sorella Luna,Riz Ortolani,,"31,14",jSq7zvrrsCA,0.5800273033707866,-0.7986041874376871,-0.21857688406690057
322,12.94,19.22,-6.279999999999999,Noi con Te,Francesco Buttazzo - Alessandra Beltrami,,26,FPm6gt3zPM8,0.4072465168539326,-0.6261216350947159,-0.21887511824078326
2004,20.44,29.09,-8.649999999999999,Canzone di San Giuseppe,Guido Clericetti - Adriana Mascagni,,"31,32,3,7",PRadNjnGKWs,0.6432858426966294,-0.8624127617148554,-0.219126919018226
2085,3.92,7.36,-3.4400000000000004,Ascolta Israele,,,"2,3,4,5,17",,0.12336988764044945,-0.3429710867397807,-0.21960119909933126
1821,7.88,12.58,-4.7,"Santo, Santo, Santo",Antonio Josue,,27,1HK5Tl0AzG4,0.24799865168539326,-0.4685942173479562,-0.22059556566256294
2167,4.8,8.54,-3.7399999999999993,Vieni Signore Vieni (Maranatha),Galliano Semprini,Il signore è vicino,"21,2",_TX0DWif4aw,0.15106516853932583,-0.37288135593220334,-0.2218161873928775
403,7.31,11.85,-4.54,Santo (Gen Verde),Gen Verde,,27,wMhu5w2VaDg,0.23005966292134833,-0.45264207377866406,-0.22258241085731573
1990,2.65,5.75,-3.1,Voglio adorare te,RnS,,9,NOHPFNL88Iw,0.0834005617977528,-0.30907278165503493,-0.22567221985728214
195,22.51,31.88,-9.369999999999997,Fissa gli occhi,Franco Costantini,,"31,9",NMWBFrFu0w0,0.7084326966292136,-0.9341974077766698,-0.22576471114745622
1561,9.19,14.36,-5.17,Adoro Te,RnS,Parola d'amore,"21,31",v4X-5W5gBlw,0.2892268539325843,-0.5154536390827518,-0.22622678515016748
2174,12.89,19.23,-6.34,Quelli che amano te,Gen Rosso,,26,eGOnZJxYhpY,0.4056729213483146,-0.6321036889332005,-0.22643076758488584
1570,11.38,17.25,-5.869999999999999,Salve madre dell’amore,Domenico Machetta,,7,ym7QmGy_6oU,0.35815033707865174,-0.5852442671984047,-0.22709393011975298
1724,19.92,28.5,-8.579999999999998,Gloria a Dio,Daniele Ricci,Gesù è il suo nome,"23,3",4giwnbQIyfk,0.6269204494382024,-0.85543369890329,-0.22851324946508766
2274,8.86,13.97,-5.110000000000001,Santo santo sei,,,27,,0.2788411235955056,-0.5094715852442674,-0.23063046164876178
420,16.74,24.34,-7.600000000000001,Sei grande Dio,Giosy Cento,Celebriamo la nostra speranza,31,o7jFRWGmjOk,0.5268397752808989,-0.7577268195413761,-0.23088704426047724
2051,8.85,13.97,-5.120000000000001,Perdonami ancora,Paolo Martinelli,,"21,4,11,12",UK2kQjQyP8k,0.278526404494382,-0.5104685942173481,-0.23194218972296615
2559,5.85,10.04,-4.1899999999999995,Niente ti fermerà (Magnificat),Gen Verde,,7,Soe76XqhzUQ,0.18411067415730337,-0.41774675972083747,-0.2336360855635341
2750,10.62,16.35,-5.730000000000002,Riuniti nel suo nome,Zardini,,"29,52",CUVi2y0f8uo,0.3342316853932584,-0.5712861415752745,-0.23705445618201604
273,17.47,25.37,-7.900000000000002,La mia anima canta,Gen Verde,,7,sMAvV-uv8J8,0.5498142696629214,-0.7876370887337989,-0.23782281907087754
2303,25.68,36.18,-10.5,Annuncio Pasquale,Domenico Machetta,,5,,0.8081986516853933,-1.0468594217347957,-0.23866077004940245
1833,8.92,14.13,-5.210000000000001,Consolate il mio popolo,Marco Frisina,Salvatore del mondo,"2,4",tJCJ2T24qjk,0.28072943820224716,-0.5194416749750749,-0.2387122367728277
2800,10.2,15.82,-5.620000000000001,Mi hai amato per primo,RnS,Mi ami tu?,"32,14",6g30zD4EErM,0.32101348314606737,-0.560319042871386,-0.23930555972531864
2597,20.13,28.89,-8.760000000000002,Glorifica il Signore Gerusalemme,Daniele Esposito,,"21,24,10,14,52",6K-IT3rVrB4,0.6335295505617978,-0.8733798604187439,-0.2398503098569461
1954,9.11,14.42,-5.3100000000000005,"Ave Maria, Dolce Mamma dell'umanità",Maria Napolitano  (Testo) e Tania Pierannunzi (musica e arrangiamento),,7,gkIYQ8-qgWc,0.2867091011235955,-0.5294117647058825,-0.24270266358228698
1816,14.94,22.11,-7.17,Figlia di Sion,V. Nadalin,,"21,15,20",M1Gd8azVT10,0.47019033707865177,-0.7148554336989034,-0.2446650966202516
1379,11.69,17.84,-6.15,Tutto è Possibile (Nuovi Orizzonti),Giuliano Pili,,"31,32,14",d5WeIReVXrU,0.36790662921348316,-0.6131605184446661,-0.24525388923118296
1776,6.19,10.62,-4.429999999999999,Osanna,RnS,Venti dello Spirito,"21,32,4,5,10",QtwBxMaGjD0,0.19481112359550562,-0.4416749750747756,-0.24686385147926998
2596,4.7,8.66,-3.96,L'annuncio a Maria,Daniele Esposito,,"21,31,2,7",GacR0-QmARk,0.1479179775280899,-0.3948155533399801,-0.24689757581189017
2712,5.53,9.76,-4.2299999999999995,Ecco il pane,D. Ricci,Sei venuto dal cielo,26,nHQZHhbRf30,0.17403966292134831,-0.4217347956131605,-0.2476951326918122
2547,22.53,32.13,-9.600000000000001,Maria piccola Maria,Kiko Arguello,,7,MG6YGT7XZ50,0.7090621348314607,-0.9571286141575276,-0.24806647932606685
1881,5.97,10.35,-4.38,Hallelujah (riadattamento cattolico),Leonard Cohen,,25,,0.18788730337078655,-0.4366899302093719,-0.24880262683858537
2593,2.67,6.01,-3.34,Quì è la vera e perfetta letizia,P. Gennaro Becchimanzi,,"32,10,54",6clnFSSzodg,0.08403,-0.33300099700897307,-0.24897099700897307
408,4.14,7.95,-3.8100000000000005,Santo è Santo,Kiko Arguello,,27,28hHmFcXkqE,0.13029370786516853,-0.37986041874376875,-0.24956671087860022
2384,5.14,9.27,-4.13,Dai la mano a tuo fratello,RnS,Sempre canterò,"21,30,32,3,5",JPrPBoEy6d0,0.16176561797752806,-0.411764705882353,-0.24999908790482492
2396,4.97,9.05,-4.080000000000001,A te Signor leviamo i cuori,P. Damilano,,26,zDfmLrOJ6dI,0.15641539325842696,-0.4067796610169493,-0.25036426775852233
499,7.84,12.83,-4.99,Amare oltre,Federico Russo,,"31,15",zRy5MFLE59g,0.2467397752808989,-0.4975074775672982,-0.2507677022863993
1609,10.46,16.29,-5.829999999999998,Madre del cielo,Roland Patzleiner - Figli del Divino Amore,,"32,7",IHv3VLZ7KUw,0.32919617977528093,-0.5812562313060816,-0.2520600515308007
406,7.9,12.93,-5.029999999999999,Santo (Osanna Eh),Da Tradizionale Zairese,,27,Qr6PFoDRYIE,0.24862808988764049,-0.5014955134596211,-0.25286742357198055
2796,8.23,13.37,-5.139999999999999,Luce di miei passi,Pierangelo Sequeri,,"25,4",HSQ_6aI0oYo,0.2590138202247191,-0.5124626121635094,-0.25344879193879033
1844,15.31,22.69,-7.380000000000001,Ave Maria splendore del mattino,Claudio Chieffo,,"32,7,10,12,13,15,16,20,51,52",QFRv_SuDxdg,0.48183494382022474,-0.7357926221335993,-0.25395767831337457
2412,14.16,21.18,-7.02,"Ave, piena di grazia",Francesco Buttazzo,Gloria all'Emmanuele AAVV,7,Zzc5KZ-8Iec,0.4456422471910113,-0.6999002991026919,-0.2542580519116806
318,8.92,14.29,-5.369999999999999,Nella Tua tenda,Giuseppe Carrisi,,31,iuD4ZzY3vLc,0.28072943820224716,-0.5353938185443669,-0.2546643803421197
1599,6.55,11.19,-4.64,Mi rialzerai,Giorgio Ammirabile,Canzoni D`amore Al Padre Vol. 3,14,Lgca7x-7Uzk,0.20614101123595507,-0.4626121635094716,-0.2564711522735165
1703,10.62,16.55,-5.9300000000000015,Solo per grazia,Gerrit Gustafson,,"31,9",mpma2WfQ9KM,0.3342316853932584,-0.5912263210368895,-0.2569946356436311
353,11.29,17.44,-6.150000000000002,Padre perdona,Gino Stefani Da Canto Gregoriano,,"21,4,11",RYszE486Vug,0.3553178651685393,-0.6131605184446662,-0.25784265327612693
1389,9.99,15.73,-5.74,Non per forza,---,,"22,24",O1HZT01UGmU,0.3144043820224719,-0.572283150548355,-0.2578787685258831
13,12.87,19.52,-6.65,Alla mensa del Signore,Francesco Buttazzo,,31,-EAvW73QRiE,0.4050434831460674,-0.663010967098704,-0.2579674839526366
1704,11.82,18.15,-6.329999999999998,Il Signore è vicino,"Galliano, Semprini",,"21,2",8G4DT4vOuWY,0.37199797752808994,-0.6311066799601195,-0.25910870243202955
2388,14.46,21.64,-7.18,Lode alla Trinità,RnS,Risplendi Gerusalemme,"14,19,52",8SNKs3YGERg,0.45508382022471916,-0.7158524426719841,-0.26076862244726495
2053,1.38,4.44,-3.0600000000000005,Canoni - Nulla ti turbi,S. Teresa d'Avila - J. Berthier - Taizè,,"14,18",go1-BoDD7CI,0.04343123595505618,-0.30508474576271194,-0.2616535098076558
2584,5.95,10.47,-4.5200000000000005,Re dei re (osanna),SDV worship,Apri i cieli,"21,31,32,9",7R2HJ58mkNo,0.18725786516853937,-0.45064805583250256,-0.2633901906639632
489,11.26,17.46,-6.200000000000001,Vieni Spirito di Cristo (Vieni vieni spirito d’amore),RnS - G. Amadei - K. Arguello,Spirito Santo Vieni,6,cD9dCcT0jl0,0.35437370786516853,-0.61814556331007,-0.26377185544490145
2249,12.51,19.12,-6.610000000000001,Ave Maria,Marco Frisina,Non temere,7,BYXzdfcz404,0.393713595505618,-0.659022931206381,-0.265309335700763
2761,2.97,6.57,-3.6,Alleuia malgascio,tradizionale del Madagascar,,"25,18",JFX_mWrdGJY,0.09347157303370787,-0.3589232303090728,-0.2654516572753649
2002,9.01,14.52,-5.51,Maranathà,Marco Frisina,Non temere,"21,26,31,2",JgxlheZtsxY,0.28356191011235954,-0.5493519441674976,-0.265790034055138
144,13.0,19.78,-6.780000000000001,Credo in Te,Marco Frisina ,Non temere,"24,31",LhsITZZqOOo,0.40913483146067414,-0.675972083748754,-0.2668372522880798
2392,14.23,21.4,-7.169999999999998,Il cantico dei doni,Fra Giuseppe Di Fatta,Viva immagine di Te,"26,54",GHlQpNE3zL4,0.44784528089887643,-0.7148554336989031,-0.2670101528000267
1352,11.87,18.31,-6.4399999999999995,Abbracciami,RnS,Il canto del tuo popolo,31,fwSAsHU4kHM,0.37357157303370786,-0.6420737786640079,-0.2685022056303001
1888,15.3,22.83,-7.529999999999998,"Inno della Divina Misericordia (Gesù, confido in Te)",Padre Carlo Colafranceschi,,"21,28,32,5,9,10",NbCILKYESOA,0.48152022471910116,-0.7507477567298104,-0.26922753201070926
81,8.27,13.59,-5.32,Benedetto Tu Signore,Daniele Ricci,,26,PhOGjXrc9G8,0.2602726966292135,-0.5304087736789632,-0.27013607704974973
2456,8.9,14.43,-5.529999999999999,Salga da questo altare,S. Albisetti - L. Picchi,"Rivista ""Psallite! Musica e Liturgia""",26,T3P1RM65yCI,0.28010000000000007,-0.551345962113659,-0.271245962113659
231,20.33,29.47,-9.14,Il Pane del Cammino,Franco Motta - Pierangelo Sequeri,,"21,26,31,32",bjaWckUY05I,0.6398239325842696,-0.9112662013958127,-0.2714422688115431
1707,4.11,8.15,-4.04,Tu sei Re,Nico Battaglia,,"21,31,9",zKrljiD2ANw,0.12934955056179778,-0.40279162512462613,-0.2734420745628283
1697,5.49,9.98,-4.49,Ti amo Signor,Laurie Klein,,"9,52",ipf3GPiyYaA,0.17278078651685394,-0.44765702891326026,-0.2748762423964063
2431,7.47,12.6,-5.13,Cantico della creazione,Roberto Mancioni,"Incanto Serafico, Volume 1","21,32,54",ZnLM3baAnbE,0.23509516853932588,-0.5114656031904288,-0.2763704346511029
1722,4.83,9.13,-4.300000000000001,Padre ti preghiam,Rick Ridings,,"21,30",W86STkQDwQU,0.15200932584269664,-0.4287138584247259,-0.2767045325820293
234,16.01,23.84,-7.829999999999998,Il Signore è il mio pastore,Davide Maria Turoldo - Ismaele Passoni - Bepi De Marzi,,"24,31",JYP678udLec,0.5038652808988764,-0.7806580259222332,-0.2767927450233568
2119,18.44,27.04,-8.599999999999998,Benedetto nei secoli,Matteo Zambuto,,26,fQZUOuYGE7Y,0.5803420224719102,-0.8574277168494515,-0.27708569437754127
2649,11.4,17.79,-6.389999999999999,Prenditi a cuore,,,"32,10,16,20",,0.35877977528089894,-0.6370887337986041,-0.27830895851770515
1991,10.66,16.82,-6.16,O madre del signore,Rns,,"32,7",Bu301OvL2yM,0.33549056179775283,-0.6141575274177468,-0.27866696561999393
1873,11.38,17.77,-6.389999999999999,E' festa grande ,Giosy Cento,,"21,15",5z7PL8ZY1sg,0.35815033707865174,-0.6370887337986041,-0.27893839671995235
2040,8.45,13.95,-5.5,Con tutto il cuor,Servi di Cristo vivo,,"28,31,9,12",,0.2659376404494382,-0.5483549351944168,-0.2824172947449786
2023,15.1,22.7,-7.6,Oggi è nato per noi,Buttazzo,,"24,3",AVbgYHlcPTg,0.47522584269662926,-0.7577268195413759,-0.2825009768447466
252,13.41,20.49,-7.079999999999998,Io loderò il Signore,Matteo Calisi,,21,,0.4220383146067417,-0.7058823529411763,-0.2838440383344346
2782,6.16,10.96,-4.800000000000001,Nelle mani tue,Gen Verde,,"21,32",qJh6HCNo79o,0.19386696629213485,-0.4785643070787638,-0.28469734078662895
2486,3.91,8.01,-4.1,Quanno nascette Ninno,Sant'Alfonso Maria de' Liguori,,3,l0ruP0TTTPI,0.12305516853932585,-0.4087736789631107,-0.2857185104237848
2494,1.99,5.49,-3.5,"Amen, Alleluia",Rns,La mia voce sale a Dio,"25,28,18",rYWPGadZC90,0.0626291011235955,-0.3489531405782652,-0.2863240394546697
2206,2.88,6.67,-3.79,Vidi l’acqua,Marco Frisina,Cristo è nostra Pasqua,"5,8",-V3jTKB9dyE,0.09063910112359551,-0.3778664007976072,-0.28722729967401167
1934,10.17,16.27,-6.1,Altissimo,Paolo Spoladore,,"31,9",cqw5UMWumjo,0.3200693258426966,-0.6081754735792623,-0.2881061477365657
1835,6.96,12.05,-5.090000000000001,Benchè sia notte,Marco Frisina,Salvatore del mondo,"2,4",QfsHPBD5Xns,0.21904449438202245,-0.5074775672981058,-0.28843307291608333
2625,8.76,14.42,-5.66,Gesù (Pentecoste '81),RnS - S.Fioravanti ,Guarda al di là,"31,10,11,18",8DQO1FaOXyA,0.2756939325842697,-0.5643070787637089,-0.2886131461794392
2356,8.44,14.01,-5.57,Passa questo mondo,Domenico Machetta,,32,rg6U7jMTkg0,0.2656229213483146,-0.5553339980059822,-0.28971107665766754
258,19.87,29.06,-9.189999999999998,Io vedo la Tua luce,Pierangelo Sequeri ,E mi sorprende,"31,3",YOhCW3aH7mo,0.6253468539325844,-0.9162512462612162,-0.29090439232863186
