id_canti,similarity,mean_similarity,deviation,titolo,autore,raccolta,momento,link_youtube,score_similarity,score_deviation,score
2736,7.86,13.8,-5.94,Alleluia Vi annunzio,Marco Frisina,Natale: 1 gennaio - Epifania,"25,3",2jxLUTHmUdA,0.1673793442622951,-0.6750000000000002,-0.5076206557377051
2615,8.74,14.85,-6.109999999999999,Dai confini del mondo,RnS,Fuoco d'amore,14,opkqrb-Zj9E,0.18611901639344264,-0.6943181818181818,-0.5081991654247392
241,6.15,11.78,-5.629999999999999,In notte placida,Couperin François,,"31,3",ptkL8MHn9xk,0.13096475409836067,-0.6397727272727273,-0.5088079731743667
1902,9.18,15.38,-6.200000000000001,Confidiamo in te,Figli del Divino Amore,,"21,31,6,20,52",,0.19548885245901637,-0.7045454545454547,-0.5090566020864383
2043,9.16,15.36,-6.199999999999999,Sono nato di nuovo,Servi di Cristo vivo,,"32,6,8,10,14,52",,0.19506295081967212,-0.7045454545454546,-0.5094825037257824
1446,11.08,17.64,-6.5600000000000005,Ai piedi di Gesù,RnS - S.Martinez,Vittoria!,9,CYV8jlia5gs,0.23594950819672134,-0.7454545454545456,-0.5095050372578243
1889,11.08,17.64,-6.5600000000000005,Ai piedi di Gesù (semplificata),Salvatore Martinez,,9,CYV8jlia5gs,0.23594950819672134,-0.7454545454545456,-0.5095050372578243
2395,7.72,13.66,-5.94,"O Signore, raccogli i tuoi figli",D. Stefani - V. Meloni,Nella Casa del Padre,"21,10",7Y_LS3TPkA0,0.16439803278688525,-0.6750000000000002,-0.5106019672131149
1832,7.3,13.17,-5.87,Vieni Signore non tardare,Marco Frisina,Salvatore del mondo,2,Udrb_WYeFPs,0.1554540983606557,-0.6670454545454546,-0.5115913561847989
2679,14.17,21.33,-7.159999999999998,Prodigio d'amore,RnS - Dante Balbo,Luce,"31,9",tgJn1qioiuw,0.30175131147540984,-0.8136363636363636,-0.5118850521609537
2385,15.97,23.47,-7.499999999999998,Sempre canterò,RnS,Sempre canterò,"21,32",-kVhOU4GERs,0.34008245901639345,-0.8522727272727272,-0.5121902682563337
2335,6.68,12.44,-5.76,Santo il Signore,Pasquale Dargenio,Sorgente di vita,27,iA-XewgTZ7A,0.1422511475409836,-0.6545454545454547,-0.512294307004471
1597,8.77,14.93,-6.16,Gesù gridò Mashalem,Cantàmmo a Gesù,,5,LqEzXYahFD8,0.186757868852459,-0.7000000000000001,-0.513242131147541
2552,13.55,20.63,-7.079999999999998,Nel nome di Gesù,Darlene Zschech,,14,aV9cP5gWG6Q,0.28854836065573775,-0.8045454545454545,-0.5159970938897167
1793,14.18,21.38,-7.199999999999999,Canzone di Maria chiara (Se non ritornerete),Claudio Chieffo,,"31,10,17",0P_dF_y9kKI,0.301964262295082,-0.8181818181818182,-0.5162175558867362
2445,10.4,16.9,-6.499999999999998,Proteggimi o Dio (Salmo 15(16)),Alberto Galotta,,"24,5",RTHo6joY1MM,0.22146885245901643,-0.7386363636363635,-0.517167511177347
2371,14.17,21.38,-7.209999999999999,Inno GMG 2016,,,10,pLQbhtquBGI,0.30175131147540984,-0.8193181818181818,-0.517566870342772
2466,13.91,21.08,-7.169999999999998,Alleluia,Domenico Machetta,"Sei con noi, uno di noi",25,e1k8EqfBzns,0.2962145901639345,-0.8147727272727272,-0.5185581371087927
2638,10.05,16.5,-6.449999999999999,Dall'eternità,Rns (Riccardo Sansone),Ha vinto il tuo amore,"32,16,20",QNzbG3nKCt4,0.21401557377049185,-0.7329545454545454,-0.5189389716840536
2735,6.31,12.06,-5.750000000000001,Notte di Luce,F. Rainoldi - J. Akepsimas,,"21,31,3",DjK6_1HTYLw,0.13437196721311476,-0.653409090909091,-0.5190371236959763
2345,2.92,8.04,-5.119999999999999,Signore pietà  ,Avolio-Capacchione-La Rocca,Festa con Gesù,"22,10,11",Qtg-r9zQ4zE,0.062181639344262296,-0.5818181818181818,-0.5196365424739195
2022,9.63,16.01,-6.380000000000001,Apri le tue braccia (v2),Domenico Machetta,,"21,4,13",OH5SwJjSVBQ,0.2050716393442623,-0.7250000000000002,-0.5199283606557379
503,11.56,18.31,-6.749999999999998,Lode al Nome Tuo,RnS,,"21,9,10",fsdt3_akU_0,0.24617114754098363,-0.7670454545454545,-0.5208743070044708
499,6.95,12.84,-5.89,Amare oltre,Federico Russo,,"31,15",zRy5MFLE59g,0.1480008196721312,-0.6693181818181818,-0.5213173621460506
1649,7.32,13.28,-5.959999999999999,Accogli Signore i nostri doni (v2),Gen Verde,E' bello lodarti,26,t6NSTY-x1D4,0.15588000000000002,-0.6772727272727272,-0.5213927272727272
6,7.32,13.28,-5.959999999999999,Accogli Signore i nostri doni,Gen Verde,E' bello lodarti,26,t6NSTY-x1D4,0.15588000000000002,-0.6772727272727272,-0.5213927272727272
2453,12.21,19.09,-6.879999999999999,Grazie Gesù,Giulia e Tommaso Fasano,Festa di prima Comunione,"31,10",JCWXU2p21QI,0.2600129508196722,-0.7818181818181817,-0.5218052309985095
2399,18.87,27.0,-8.129999999999999,Nelle tue mani,A. De Luca - B. Conte,RnS - Nelle tue mani,"31,2,3,4,9,10",Zo6CuMpR_c8,0.4018381967213115,-0.9238636363636363,-0.5220254396423248
1963,6.26,12.03,-5.77,Salve Regina,Marco Frisina,Tu sarai profeta,7,B_KY-UehmME,0.13330721311475413,-0.6556818181818183,-0.5223746050670641
1738,3.73,9.03,-5.299999999999999,Misericordia sei,Salvatore Martinez,,"31,4,11,12",,0.07943065573770491,-0.6022727272727272,-0.5228420715350223
1891,9.74,16.17,-6.4300000000000015,Alleluia Cristo è risorto veramente,Buttazzo,Esulta il cielo,"21,25,5",xp1h88PTRho,0.20741409836065575,-0.7306818181818184,-0.5232677198211627
240,18.97,27.13,-8.16,In comunione,Stefano Pianori,,31,EMH4PDL-Y5k,0.4039677049180328,-0.9272727272727274,-0.5233050223546946
1473,19.48,27.74,-8.259999999999998,Chi?,Gen Rosso,In concerto per la pace,21,QJxpvCVibWQ,0.4148281967213115,-0.9386363636363635,-0.523808166915052
2438,10.0,16.49,-6.489999999999998,Io ho un amico,RnS,Sempre canterò,"32,10,51",iI0YYQirz7A,0.21295081967213114,-0.7374999999999999,-0.5245491803278688
1881,5.24,10.84,-5.6,Hallelujah (riadattamento cattolico),Leonard Cohen,,25,,0.11158622950819674,-0.6363636363636364,-0.5247774068554396
1799,5.06,10.63,-5.570000000000001,Spirito Santo,Morning Star Music,,"6,8,10",m-w4Xwad_kk,0.10775311475409836,-0.6329545454545457,-0.5252014307004473
2391,10.01,16.51,-6.500000000000002,Lode ed esortazione,Fra Giuseppe Di Fatta,,"31,9,12,52,54",w1eVSZtDZ5U,0.2131637704918033,-0.738636363636364,-0.5254725931445607
116,15.91,23.52,-7.609999999999999,Canterò per Te,Pino Fanelli,,31,6OHXxm1Dr18,0.33880475409836075,-0.8647727272727274,-0.5259679731743666
2191,13.44,20.59,-7.15,Alleluia di Lourdes,,,25,7V8fqv25uqw,0.2862059016393443,-0.8125000000000001,-0.5262940983606559
2884,4.79,10.33,-5.54,Hallelujah Cohen,"Leonard Coher, testo di Nando Misuraca",,10,xvvdy0X636Q,0.10200344262295083,-0.6295454545454546,-0.5275420119225038
483,16.47,24.2,-7.73,Vieni al Signor,Matteo Calisi Da Tradizionale Ebraico,,"21,24,31,4,14",iDWgszB1njo,0.35073,-0.878409090909091,-0.527679090909091
2397,3.71,9.07,-5.36,Misericordia sei,RNS - Salvatore Martinez,,"31,9,11",-XVzdXanFSo,0.07900475409836066,-0.6090909090909092,-0.5300861549925486
1682,10.48,17.11,-6.629999999999999,Benedetto sei Tu,Gen Verde,,26,IyXjms-qnHg,0.2231724590163935,-0.7534090909090909,-0.5302366318926974
2203,10.66,17.33,-6.669999999999998,Cantico delle creature,Marco Frisina,Tu sei bellezza,31,tRJBo4xxdwk,0.22700557377049185,-0.7579545454545453,-0.5309489716840534
1833,7.97,14.14,-6.170000000000001,Consolate il mio popolo,Marco Frisina,Salvatore del mondo,"2,4",tJCJ2T24qjk,0.16972180327868852,-0.7011363636363638,-0.5314145603576752
2370,12.54,19.58,-7.039999999999999,Il Magnificat,Gen Verde,Gratitudine,"32,7",bjd5OCuf9vY,0.26704032786885246,-0.8,-0.5329596721311476
3,18.94,27.19,-8.25,Acclamate a Dio,RnS,Ad una voce,"21,24,14",FNomwQWxZeI,0.40332885245901645,-0.9375000000000001,-0.5341711475409836
486,8.15,14.39,-6.24,Vieni e seguimi,Gen Rosso,Se siamo uniti,"21,32,17,20",EprjM1pGNyY,0.17355491803278691,-0.7090909090909092,-0.5355359910581223
1704,11.32,18.16,-6.84,Il Signore è vicino,"Galliano, Semprini",,"21,2",8G4DT4vOuWY,0.24106032786885245,-0.7772727272727273,-0.5362123994038749
18,9.8,16.36,-6.559999999999999,Alleluia (ed oggi ancora),Pierangelo Sequeri ,E mi sorprende,25,D7vriZqQNCY,0.20869180327868855,-0.7454545454545454,-0.5367627421758568
2404,8.33,14.63,-6.300000000000001,Fuoco che consuma,RnS - Randy N. Wright,Shalom,"6,9",TbYrB4iP274,0.17738803278688525,-0.715909090909091,-0.5385210581222057
2146,7.31,13.43,-6.12,E' bello star qui (Que bien se esta aqui),Athena,Todo es tujo,"21,31,6,9,14",-62xDmu10II,0.15566704918032787,-0.6954545454545455,-0.5397874962742177
409,10.62,17.37,-6.750000000000002,Santo il Signore,Daniele Ricci,E' l'incontro della vita,27,xRJt1mqgbMo,0.22615377049180327,-0.7670454545454548,-0.5408916840536515
413,13.82,21.17,-7.350000000000001,Se il Signore non costruisce la città,Maioli,,"21,24",,0.29429803278688527,-0.835227272727273,-0.5409292399403878
264,14.35,21.8,-7.450000000000001,L’acqua viva,Marco Frisina,,"8,17",W41QOKI20qE,0.3055844262295082,-0.8465909090909093,-0.5410064828614011
1855,10.78,17.58,-6.799999999999999,"Cantate al Signore, cantatelo nei secoli",Comunione e Liberazione,,"21,24,31,32,10,12,14,15,16,52",,0.22956098360655736,-0.7727272727272727,-0.5431662891207154
1948,11.79,18.78,-6.990000000000002,La Tua presenza in me,Salvatore Basilotta,,9,sAgXKnF9_7s,0.2510690163934426,-0.7943181818181821,-0.5432491654247396
376,19.68,28.15,-8.469999999999999,Questo è il mio comandamento,Marco Frisina,,"31,17",GpWbHepCdls,0.4190872131147541,-0.9625,-0.5434127868852459
2572,14.39,21.88,-7.489999999999998,Stringimi,Geoff Bullock,,"31,9",0juIsd4yxW0,0.30643622950819677,-0.8511363636363636,-0.5447001341281668
2811,12.56,19.71,-7.15,Fame e sete di Cristo,Fabrizio Palma · Alfredo Di Stefano,Nella luce del Risorto,"26,28,31,4,5,17",yi_rMk8cM4o,0.26746622950819676,-0.8125000000000001,-0.5450337704918033
1703,9.9,16.56,-6.659999999999998,Solo per grazia,Gerrit Gustafson,,"31,9",mpma2WfQ9KM,0.2108213114754099,-0.7568181818181817,-0.5459968703427718
2237,8.08,14.4,-6.32,A Betlemme di Giudea,Tradizionale Noel Francese,,"32,3",MhDWyKjGUP8,0.17206426229508198,-0.7181818181818183,-0.5461175558867363
1643,7.85,14.13,-6.280000000000001,Alleluia Gen Verde,Gen Verde,E' bello lodarti,25,0LLceOP2r2Y,0.16716639344262296,-0.7136363636363638,-0.5464699701937409
406,6.82,12.91,-6.09,Santo (Osanna Eh),Da Tradizionale Zairese,,27,Qr6PFoDRYIE,0.14523245901639345,-0.6920454545454546,-0.5468129955290612
1611,6.7,12.79,-6.089999999999999,Santo (Jesus Christ Superstar),Jesus Christ Superstar,,27,5c8XAW-eIa0,0.1426770491803279,-0.6920454545454545,-0.5493684053651267
2856,15.45,23.18,-7.73,Qui con Te,Jappo & Manu,,"28,31,9",EoR1rPdmMBY,0.3290090163934426,-0.878409090909091,-0.5494000745156484
2630,8.13,14.49,-6.359999999999999,Lode e Gloria al tuo nome,RnS - E.Baranger,Benedici il Signore,"21,32,14,52",mkR3GFJY3AQ,0.17312901639344264,-0.7227272727272728,-0.5495982563338302
2557,10.13,16.87,-6.74,Per sempre canterò il tuo nome,Cammino di santità,,31,lwx4UH004Vk,0.21571918032786885,-0.765909090909091,-0.5501899105812221
1549,11.29,18.26,-6.970000000000002,Canta con noi (v2),---,,10,Lqjqa1l5D0E,0.24042147540983605,-0.7920454545454549,-0.5516239791356189
2331,9.34,15.95,-6.609999999999999,Atto di amore,Marco Frisina,Sacerdote per sempre,"21,31,4",3yQLNZZ20kE,0.19889606557377051,-0.7511363636363637,-0.5522402980625932
1843,13.18,20.51,-7.330000000000002,Il nostro cuore non si è perduto,Roberto Grotti,,"21,31,32,2,4,10,14,16,20",kBiGsbBzfNI,0.28066918032786886,-0.8329545454545457,-0.5522853651266768
371,12.35,19.53,-7.1800000000000015,Quale gioia (è star con Te),RnS,,"21,31,32,14",T2lHJ19nrmA,0.26299426229508194,-0.8159090909090911,-0.5529148286140092
2193,16.28,24.2,-7.919999999999998,Beatitudini,Marco Frisina,Benedici il Signore,"31,17",HtHIeBPXH8w,0.3466839344262296,-0.8999999999999999,-0.5533160655737703
2190,13.24,20.6,-7.360000000000001,Cantico dell'agnello,Marco Frisina,,"25,71,5",BKdNqlnLmjY,0.2819468852459016,-0.8363636363636366,-0.554416751117735
59,10.81,17.72,-6.909999999999998,Apri le tue braccia,Domenico Marchetta,,"21,32,4,11",9bpmiHETxYY,0.2301998360655738,-0.7852272727272727,-0.5550274366616988
1974,7.99,14.38,-6.390000000000001,Infinitamente Grazie,A.De Luca,,"32,9,14,52",fQo9hH2Zhnk,0.1701477049180328,-0.7261363636363638,-0.555988658718331
17,9.95,16.72,-6.77,Alleluia è risorto,Gen Rosso,Noi veniamo a Te,"25,5",Njn5BYHnaU0,0.2118860655737705,-0.7693181818181819,-0.5574321162444114
1591,8.72,15.26,-6.539999999999999,Dov’è l’amore e la carità,Pasquale Dargenio,Dalla tua Croce,"31,5",erHJgWdCchs,0.1856931147540984,-0.7431818181818182,-0.5574887034277198
1925,13.02,20.37,-7.350000000000001,Vedrai che bello," Stefano Colombo, Angelo Racz",,"32,10,20",8NJ-KurGG6A,0.27726196721311475,-0.835227272727273,-0.5579653055141582
224,15.68,23.53,-7.850000000000001,Il canto dell’amore,Federico Russo,,"31,20",Vz2OZMG19V4,0.3339068852459016,-0.8920454545454548,-0.5581385692995532
1691,7.59,13.93,-6.34,Gloria al suo nom,RnS,,21,C_MluxaZe0M,0.16162967213114754,-0.7204545454545456,-0.558824873323398
2378,7.63,13.98,-6.3500000000000005,Saremo sempre amici,M. Emberti Gialloreti-A.M. Galliano,Incontro con Gesù,"21,2,3,5,10",,0.1624814754098361,-0.7215909090909093,-0.5591094336810731
403,5.81,11.82,-6.010000000000001,Santo (Gen Verde),Gen Verde,,27,wMhu5w2VaDg,0.1237244262295082,-0.6829545454545456,-0.5592301192250374
2617,8.57,15.11,-6.539999999999999,Ascolta la nostra lode ,RnS - R.Morgan,Grazie,"21,32,10,14,16,52",Ux8cys8tH08,0.18249885245901637,-0.7431818181818182,-0.5606829657228019
2499,8.65,15.21,-6.5600000000000005,Buon Gesù,Don Livio Tacchini,La tua Parola mi incanta,"31,9",Dc2zfuAM2DY,0.18420245901639345,-0.7454545454545456,-0.5612520864381522
1661,16.32,24.32,-8.0,"Cantiamo al Signore, grande nell’amore",RnS,Misericordia sei,"21,31,9",pXwEcrj2Grk,0.3475357377049181,-0.9090909090909092,-0.5615551713859911
2055,11.25,18.31,-7.059999999999999,Maria tu prega,Francesco Cioffi ,,7,h-ig0ynZcc0,0.23956967213114758,-0.8022727272727272,-0.5627030551415797
234,15.93,23.88,-7.949999999999999,Il Signore è il mio pastore,Davide Maria Turoldo - Ismaele Passoni - Bepi De Marzi,,"24,31",JYP678udLec,0.33923065573770494,-0.9034090909090909,-0.564178435171386
2556,6.75,12.98,-6.23,Osanna all'Altissimo,Carl Tuhie,,"21,14",AOauKnX3GxA,0.14374180327868852,-0.7079545454545456,-0.5642127421758572
1792,7.41,13.77,-6.359999999999999,Resta con noi,Domenico Machetta,Sei con noi uno di noi,32,2ELEaLpK22g,0.1577965573770492,-0.7227272727272728,-0.5649307153502235
2135,1.76,7.07,-5.3100000000000005,Aprimi gli occhi del cuore,Jeunesse en Mission,,"21,10,14",41BvMRjjJmo,0.037479344262295086,-0.603409090909091,-0.565929746646796
2465,17.43,25.68,-8.25,Sei con noi uno di noi,Domenico Machetta,"Sei con noi, uno di noi",21,LL41_rgYQgw,0.3711732786885246,-0.9375000000000001,-0.5663267213114755
2336,4.4,10.22,-5.82,Nel tuo cuore sia la pace,D. Scarpa-F. Buttazzo ,Vieni soffio di Dio,"30,32",JVNkiDXoDQ4,0.09369836065573772,-0.6613636363636365,-0.5676652757078988
44,7.01,13.32,-6.3100000000000005,Alzati e risplendi,A. Gocam,,"21,31,2,17",PgtfzpgiKMw,0.14927852459016394,-0.7170454545454547,-0.5677669299552908
1647,10.41,17.37,-6.960000000000001,Stasera sono a mani vuote,Luisa Pecchi,,"26,4",brFD8U0FpG0,0.22168180327868853,-0.7909090909090911,-0.5692272876304025
1739,7.02,13.37,-6.35,Emmanuel è Dio con noi,Giosy Cento,,"31,3",lu_oGWbdqzA,0.14949147540983607,-0.7215909090909092,-0.5720994336810731
2642,10.75,17.8,-7.050000000000001,Volgete gli occhi ,RnS - Jean Luc Moens,Benedici il Signor,"21,52",fXXvEFGg4Ms,0.22892213114754098,-0.8011363636363639,-0.5722142324888229
2387,3.13,8.76,-5.63,Sia lode all'Agnello,RnS ,,"14,52",ExoLY01XIbU,0.06665360655737707,-0.6397727272727274,-0.5731191207153503
2772,8.75,15.44,-6.6899999999999995,Cammineremo nella libertà,Giosy Cento,,"32,10,18",V4GYFPcHUU8,0.1863319672131148,-0.7602272727272728,-0.573895305514158
1884,6.41,12.67,-6.26,Benedetto sei Tu Signore ,Marco Frisina,,26,iqTFgvg7V_s,0.13650147540983606,-0.7113636363636364,-0.5748621609538004
141,10.93,18.04,-7.109999999999999,Con il mio canto,Pierangelo Sequeri ,E mi sorprende,32,2Y8Di7zVS8w,0.23275524590163932,-0.8079545454545455,-0.5751992995529062
393,10.87,17.98,-7.110000000000001,San Damiano,Riz Ortolani - Benjamin,,"31,9",-S4SJ7ebpt8,0.23147754098360657,-0.8079545454545457,-0.5764770044709391
2004,20.25,29.12,-8.870000000000001,Canzone di San Giuseppe,Guido Clericetti - Adriana Mascagni,,"31,32,3,7",PRadNjnGKWs,0.4312254098360656,-1.0079545454545458,-0.5767291356184802
2639,8.81,15.54,-6.729999999999999,Anche tu vedrai,Marcello Giombini,Salmi per il nostro tempo,21,ONgEcVogn-E,0.18760967213114754,-0.7647727272727272,-0.5771630551415796
377,11.45,18.69,-7.240000000000002,Rallegriamoci,F. Baggio - F. Buttazzo - M. Zambuto - P. Auricchio,,"21,32,3",ACSaz6hnuWM,0.24382868852459014,-0.8227272727272731,-0.5788985842026829
2681,16.94,25.21,-8.27,Rendiamo grazie a te,Daniele Scarpa,,26,,0.36073868852459023,-0.9397727272727273,-0.5790340387481371
2110,7.25,13.72,-6.470000000000001,Giù dai Colli,S. Rastello – M. Gregorio ,,"21,32,10,53",IgERvlCINpo,0.1543893442622951,-0.7352272727272728,-0.5808379284649777
2200,7.13,13.58,-6.45,Canto di Madonna povertà,Marco Frisina,,"21,32,10",Q6832pWyl7c,0.15183393442622953,-0.7329545454545455,-0.581120611028316
2503,13.26,20.86,-7.6,Che magnifico nome,Hillsong,,"5,9",NVtDXb_C1Hc,0.2823727868852459,-0.8636363636363636,-0.5812635767511177
2201,12.83,20.35,-7.520000000000001,Meraviglioso,Kantiere Kairòs,,"31,9",k3lmt4kV6bc,0.2732159016393443,-0.8545454545454548,-0.5813295529061105
2137,9.82,16.78,-6.960000000000001,Cantiamo insieme al Signore,RnS,Fuoco d'Amore,"21,14",uYrHS8lAt6Q,0.2091177049180328,-0.7909090909090911,-0.5817913859910583
134,15.45,23.47,-8.02,Come fuoco vivo,Gen Rosso - Gen Verde,,"31,32,5",sdqAt9k2-oY,0.3290090163934426,-0.9113636363636364,-0.5823546199701938
2591,10.7,17.83,-7.129999999999999,La Casa,Gen Rosso,,21,Z5B15T-Fy9U,0.2278573770491803,-0.8102272727272727,-0.5823698956780924
301,14.74,22.63,-7.889999999999999,Rimani con me,Compagnia Aquero,,7,Ju8QKH3VV8k,0.31388950819672135,-0.8965909090909091,-0.5827014008941878
2381,9.44,16.34,-6.9,Il Signore è mio pastore  (Salmo 22),M. Valmaggi,Salmi per la preghiera,24,FdJaa_mTjWQ,0.2010255737704918,-0.7840909090909092,-0.5830653353204174
1587,12.09,19.49,-7.399999999999999,La mia preghiera elevo a Te,RnS,Grazie,"21,9",DtAG3rt2v-4,0.2574575409836065,-0.8409090909090908,-0.5834515499254843
1685,9.61,16.55,-6.940000000000001,Corpo di Gesù,M. Penhard,,31,LKp7C_R0SEg,0.20464573770491803,-0.7886363636363639,-0.5839906259314459
2541,13.61,21.3,-7.690000000000001,Lascia che il tuo fiume,Renata Tosi & David Brian,,"21,14",q2_wzwZB_NM,0.2898260655737705,-0.8738636363636366,-0.5840375707898662
1555,15.19,23.18,-7.99,Il Signore della danza,,,10,1C5McbR0q1s,0.32347229508196723,-0.9079545454545456,-0.5844822503725784
2786,15.83,23.94,-8.110000000000001,Muovi le montagne,RnS,Parla al mio Cuore,21,3lQeWQFdhWA,0.33710114754098364,-0.9215909090909093,-0.5844897615499257
2195,8.46,15.19,-6.729999999999999,Alleluia un giorno Santo,Marco Frisina,Cristo nostra salvezza,"25,3",o_QBpM18EwA,0.18015639344262296,-0.7647727272727272,-0.5846163338301043
2246,16.49,24.73,-8.240000000000002,E sia sì,"Elena Storchi, Renato Giorgi e Valerio Antonioli",,10,,0.35115590163934424,-0.9363636363636367,-0.5852077347242925
1943,13.93,21.7,-7.77,Vieni o Spirito Creatore,P. Antonio Josue,,"21,6",S2C8rWnCfdg,0.29664049180327867,-0.8829545454545455,-0.5863140536512669
2795,15.19,23.2,-8.01,Come il Pellicano,Gen Verde,,10,2fab8odvGsE,0.32347229508196723,-0.9102272727272728,-0.5867549776453056
1997,8.82,15.64,-6.82,"Dio con noi, Emmanuel",Gen Verde,,"31,3",9Ln9995JMYQ,0.1878226229508197,-0.7750000000000001,-0.5871773770491804
2086,11.48,18.8,-7.32,"La Tua Parola, Signore",Pierluigi Belotti,,"25,4",McPSOK7Yew8,0.24446754098360657,-0.8318181818181819,-0.5873506408345753
2230,16.44,24.7,-8.259999999999998,Vieni con me,Giosy Cento,,"21,32,10,15,20",MWWqRbyq3t0,0.3500911475409837,-0.9386363636363635,-0.5885452160953798
1622,13.0,20.63,-7.629999999999999,Saldo è il mio cuore,Marco Frisina,,31,cG_-iab1xcI,0.2768360655737705,-0.8670454545454546,-0.5902093889716841
2016,6.94,13.45,-6.509999999999999,Riempici di Te,Spoladore,,"22,4,9,10,11,12",7pmeNQW1pYw,0.147787868852459,-0.7397727272727272,-0.5919848584202683
2376,9.66,16.68,-7.02,"Apocalisse 19,6",RnS - M. Emberti Gialloreti-C. Rossi,Sempre canterò,"25,5",zLJaWJWXVyo,0.20571049180327872,-0.7977272727272727,-0.592016780923994
1545,11.18,18.49,-7.309999999999999,Acclamate al Signore,RnS (Pasquale Rinaldi),Gerico,"21,31",KYFjP2jCGK4,0.23807901639344262,-0.8306818181818182,-0.5926028017883755
2322,7.19,13.76,-6.569999999999999,Lodate il Signore dai Cieli,Marco Frisina,Benedici il Signore,25,dxYvkPpwXS8,0.1531116393442623,-0.7465909090909091,-0.5934792697466468
1695,12.44,20.0,-7.5600000000000005,Ho respirato il tuo sì,Giosy Cento,,"31,7",UutWaqhp4U8,0.26491081967213115,-0.8590909090909092,-0.5941800894187781
2130,7.88,14.61,-6.7299999999999995,Degno di Lode,Athena,,"6,9,52",4Vs34USuGdk,0.16780524590163937,-0.7647727272727273,-0.5969674813710879
1871,23.12,32.71,-9.59,Come fuoco per il mondo,Suore di maria bambina,,"9,52",mUNq2a42DB4,0.49234229508196725,-1.0897727272727273,-0.5974304321907601
1765,10.06,17.21,-7.15,Inno all'amore,Debora Vezzani,,"10,15,17",egf81MYejak,0.21422852459016395,-0.8125000000000001,-0.5982714754098362
2620,9.51,16.56,-7.049999999999999,Com'è bello (dar lode al Signor),RnS - T.Howard B.Batstone,Davanti al Re,"21,32,14,52",7K7w-VjPJPI,0.20251622950819675,-0.8011363636363636,-0.598620134128167
1850,10.26,17.46,-7.200000000000001,Ma non avere paura,Claudio Chieffo,,"21,32,2,3,4,10,11,12,14,15,20",vGfA6Z7wgsg,0.21848754098360657,-0.8181818181818185,-0.5996942771982119
52,20.02,29.05,-9.030000000000001,Andate per le strade,Angelo Roncari - Lorenzo Capello - Giovanni M. Rossi,,"32,16,17",PAMled5AWo4,0.4263275409836066,-1.0261363636363638,-0.5998088226527573
1379,10.61,17.88,-7.27,Tutto è Possibile (Nuovi Orizzonti),Giuliano Pili,,"31,32,14",d5WeIReVXrU,0.22594081967213114,-0.8261363636363637,-0.6001955439642326
2660,13.94,21.84,-7.9,Canoni Vari,Autori Vari,,"9,11,14,18",,0.2968534426229508,-0.8977272727272729,-0.6008738301043222
1872,11.5,18.95,-7.449999999999999,Rimani con noi,RnS,Ti seguirò,5,j8iZMp-iMj0,0.24489344262295082,-0.8465909090909091,-0.6016974664679582
2374,10.25,17.47,-7.219999999999999,Facci sognare!,F. Ferrario,,"32,53",2j_8JjjndPU,0.21827459016393444,-0.8204545454545454,-0.602179955290611
1820,13.28,21.07,-7.790000000000001,Alleluia - La tua parola,D. Machetta,Sei con noi uno di noi,25,e1k8EqfBzns,0.2827986885245901,-0.885227272727273,-0.6024285842026829
144,12.19,19.79,-7.6,Credo in Te,Marco Frisina ,Non temere,"24,31",LhsITZZqOOo,0.2595870491803279,-0.8636363636363636,-0.6040493144560357
1692,16.75,25.21,-8.46,Grande è il Signore,Steve Mcewan,,"9,52",sZ8WNSDfVeE,0.3566926229508196,-0.9613636363636365,-0.6046710134128169
1623,9.54,16.66,-7.120000000000001,La tua Croce,---,,4,jOXFIceOme4,0.2031550819672131,-0.8090909090909093,-0.6059358271236962
1746,10.66,18.0,-7.34,"Alleluia, oggi è nato",Francesco Buttazzo,,"25,3",OiGxLIF-pPQ,0.22700557377049185,-0.8340909090909092,-0.6070853353204173
1787,9.7,16.87,-7.170000000000002,Perchè la vostra gioia sia piena,I. Valoppi,,"32,15",YEY4De0bC94,0.20656229508196722,-0.8147727272727275,-0.6082104321907603
1669,18.11,26.86,-8.75,Io vengo a Te,RnS - Pietro Ferrante,Il deserto canta,"21,31,9",F0lNje7wt8A,0.3856539344262295,-0.994318181818182,-0.6086642473919525
2286,14.9,23.06,-8.159999999999998,Chiesa del Risorto,Marco Frisina,O luce radiosa,31,5D90KReCemU,0.31729672131147546,-0.9272727272727272,-0.6099760059612518
397,6.43,13.01,-6.58,Santo,Gen Rosso / Gen Verde,Come fuoco vivo,27,Hh4PX1BnyJY,0.13692737704918034,-0.7477272727272728,-0.6107998956780925
2213,6.43,13.01,-6.58,Santo (Come fuoco vivo) v2,Gen Rosso,,27,Hh4PX1BnyJY,0.13692737704918034,-0.7477272727272728,-0.6107998956780925
2323,9.39,16.54,-7.149999999999999,Risplendi Gerusalemme,RnS - B. Conte - G. Ferrante,Risplendi Gerusalemme,"21,26",Qmfg2Y4_ArU,0.19996081967213117,-0.8124999999999999,-0.6125391803278687
2650,9.75,16.97,-7.219999999999999,Pietre vive,Francesco Buttazzo, Chiesa del Signore,"21,10",2jvxTf6gOu0,0.20762704918032787,-0.8204545454545454,-0.6128274962742175
2315,13.07,20.92,-7.850000000000001,Il cieco di Siloe,-,,4,,0.27832672131147546,-0.8920454545454548,-0.6137187332339793
