id_canti,similarity,mean_similarity,deviation,titolo,autore,raccolta,momento,link_youtube,score_similarity,score_deviation,score
2772,9.36,15.44,-6.08,Cammineremo nella libertà,Giosy Cento,,"32,10,18",V4GYFPcHUU8,0.21155806846520064,-0.72294887039239,-0.5113908019271893
449,11.2,17.63,-6.43,Tacita notte,---,,3,,0.2531464067104965,-0.7645659928656361,-0.5114195861551396
1919,13.29,20.13,-6.84,Festa con Te,Avolio-Capacchione-La Rocca,Festa con Gesù,21,pXipmfGYlP0,0.30038533439129445,-0.8133174791914387,-0.5129321448001443
2604,11.23,17.68,-6.449999999999999,Gerico Cadrà,RnS - R.Gillard,La mia voce sale a Dio,"21,32",AF1BN5U3IaA,0.2538244774427567,-0.7669441141498216,-0.5131196367070648
2523,8.02,13.86,-5.84,Gesù (mi perdonò),RnS,,14,QUPSb74bIR4,0.1812709090909091,-0.6944114149821641,-0.513140505891255
2782,5.6,10.98,-5.380000000000001,Nelle mani tue,Gen Verde,,"21,32",qJh6HCNo79o,0.12657320335524824,-0.6397146254458979,-0.5131414220906496
1975,4.03,9.12,-5.089999999999999,Tu sei qui (Medjugorje),Figli del divino amore,,"31,9,10,14,52",k_Wt7xCZn4I,0.09108750170029471,-0.6052318668252079,-0.5141443651249132
1553,8.75,14.74,-5.99,Danza Danza,Giovani della Comunità Maria (1983),,"21,32",tVx4nmLlgTo,0.1977706302425754,-0.7122473246135553,-0.51447669437098
2660,14.71,21.84,-7.129999999999999,Canoni Vari,Autori Vari,,"9,11,14,18",,0.33248068238494677,-0.8478002378121283,-0.5153195554271816
2287,15.18,22.41,-7.23,O Dio tu sei il mio Dio,Marco Frisina,Tu sarai profeta,26,7Ss8-mRlInA,0.3431037905236908,-0.859690844233056,-0.5165870537093652
2404,8.64,14.63,-5.99,Fuoco che consuma,RnS - Randy N. Wright,Shalom,"6,9",TbYrB4iP274,0.19528437089095446,-0.7122473246135553,-0.5169629537226008
154,9.23,15.34,-6.109999999999999,Davanti al Re,RnS,Davanti al Re,3,aki9qAeylMU,0.20861976195873955,-0.7265160523186682,-0.5178962903599287
324,7.96,13.83,-5.87,Noi veglieremo,Domenico Marchetta,,"2,17",jx7E62TpIR0,0.17991476762638858,-0.6979785969084423,-0.5180638292820537
2560,4.98,10.29,-5.309999999999999,Perfetta letizia,Castellacci,Forza Venite Gente,54,RLiBiI9pVkc,0.1125597415552029,-0.6313912009512483,-0.5188314593960455
57,13.91,20.92,-7.010000000000002,"Antica, eterna danza",Gen Verde,,26,kGXy6SBVEVg,0.3143987961913399,-0.8335315101070156,-0.5191327139156757
335,15.52,22.84,-7.32,Oggi ti chiamo,Pino Fanelli,,"21,20",fTSQlB1hTnI,0.3507885921559737,-0.8703923900118906,-0.5196037978559169
2143,15.73,23.09,-7.359999999999999,E' un giorno di festa,Francesco Cioffi,,"21,32",ImhS_ZTMYsM,0.3555350872817955,-0.8751486325802615,-0.519613545298466
1634,16.45,23.95,-7.5,A te grido mio Signore,RnS,Fuoco d'amore,"9,14",WpgDwwElBGk,0.37180878485604174,-0.89179548156956,-0.5199866967135183
246,8.32,14.28,-5.959999999999999,Insieme è più bello,Gen Verde,,"31,32",TqSOTegT2Jg,0.1880516164135117,-0.708680142687277,-0.5206285262737653
2650,10.58,16.97,-6.389999999999999,Pietre vive,Francesco Buttazzo, Chiesa del Signore,"21,10",2jvxTf6gOu0,0.23913294491045115,-0.759809750297265,-0.5206768053868139
2255,7.52,13.33,-5.8100000000000005,Lode a te o Cristo,Marco Frisina,O Croce nostra speranza,"25,4",0EhVqAB1C88,0.16996973021990477,-0.6908442330558859,-0.5208745028359811
2541,14.2,21.3,-7.100000000000001,Lascia che il tuo fiume,Renata Tosi & David Brian,,"21,14",q2_wzwZB_NM,0.3209534799365223,-0.8442330558858503,-0.5232795759493281
1980,7.24,13.02,-5.779999999999999,Dell'aurora tu sorgi più bella,Francesco Saverio - Don Luigi Guida,,7,pOGCCbbJdiY,0.16364107005214237,-0.6872770511296076,-0.5236359810774652
2208,10.82,17.29,-6.469999999999999,Vieni Santo Spirito,Gen Verde,,"21,26,31,6,10,19",QGNjaSspl4k,0.24455751076853322,-0.769322235434007,-0.5247647246654739
2270,22.12,30.74,-8.619999999999997,Non sono più io che vivo,RnS,Misericordia sei,31,_45-2Dr9dQ4,0.49996415325323057,-1.0249702734839474,-0.5250061202307168
1549,11.63,18.26,-6.630000000000001,Canta con noi (v2),---,,10,Lqjqa1l5D0E,0.2628654205395602,-0.7883472057074912,-0.525481785167931
2045,5.75,11.27,-5.52,Dammi un cuore nuovo,Servi di Cristo vivo,,"21,9,10",,0.12996355701654955,-0.6563614744351961,-0.5263979174186466
1802,8.0,13.96,-5.960000000000001,Mai più ,SDV worship,,"28,31",cCrk4rXjjyk,0.18081886193606891,-0.7086801426872772,-0.5278612807512083
1712,7.68,13.58,-5.9,"Ti salutiamo, o Vergine",Canto tradizionale ,,"21,32,7",CHgvW9JwN-E,0.17358610745862618,-0.7015457788347206,-0.5279596713760943
1624,8.86,14.99,-6.130000000000001,"Maria, sei l'unico fiore",Figli del divino amore,Ti prego abbracciami Gesù,"32,7",H-VOQ_VgXDc,0.20025688959419632,-0.7288941736028538,-0.5286372840086575
2659,11.17,17.74,-6.5699999999999985,Tutta la vita è un dono,Gen Rosso,20 anni Gen Rosso,32,TExeT0w_4Gk,0.25246833597823626,-0.7812128418549344,-0.5287445058766982
2079,10.08,16.45,-6.369999999999999,Regina dei cieli,Sconosciuto,,"32,5",UaRjL-m4sdM,0.22783176603944685,-0.7574316290130796,-0.5295998629736327
2201,13.35,20.35,-7.000000000000002,Meraviglioso,Kantiere Kairòs,,"31,9",k3lmt4kV6bc,0.301741475855815,-0.8323424494649229,-0.5306009736091079
2241,14.66,21.91,-7.25,Io vi do un grande esempio,"D. Haas & Marco Deflorian, Marco Deflorian",,4,lFk0JxT9rFY,0.33135056449784633,-0.8620689655172413,-0.530718401019395
1855,11.02,17.58,-6.559999999999999,"Cantate al Signore, cantatelo nei secoli",Comunione e Liberazione,,"21,24,31,32,10,12,14,15,16,52",,0.24907798231693495,-0.7800237812128417,-0.5309457988959068
44,7.44,13.32,-5.88,Alzati e risplendi,A. Gocam,,"21,31,2,17",PgtfzpgiKMw,0.16816154160054408,-0.699167657550535,-0.5310061159499909
1810,13.75,20.83,-7.079999999999998,Annunciazione,Gen Verde,,"21,7,10,17",3Mf1TEKxkZE,0.31078241895261843,-0.8418549346016645,-0.5310725156490461
120,16.43,24.02,-7.59,Canto a Te Maria,Gen Verde,,7,LBmVA-ClneU,0.37135673770120153,-0.9024970273483948,-0.5311402896471933
2312,10.25,16.68,-6.43,Santo Santo,Giosy Cento,E' il giorno del Signore,27,IeKiRRfNyCw,0.2316741668555883,-0.7645659928656361,-0.5328918260100478
1566,6.77,12.54,-5.77,Re dei Re,RnS,Dio dell'impossibile,14,9zbbr_GHXSo,0.1530179619133983,-0.6860879904875148,-0.5330700285741165
1707,3.08,8.15,-5.07,Tu sei Re,Nico Battaglia,,"21,31,9",zKrljiD2ANw,0.06961526184538654,-0.6028537455410227,-0.5332384836956361
2055,11.6,18.31,-6.709999999999999,Maria tu prega,Francesco Cioffi ,,7,h-ig0ynZcc0,0.2621873498072999,-0.7978596908442329,-0.5356723410369331
2224,12.33,19.18,-6.85,Partirò,Padre Daniele Badiali,,"32,10,12,16,53",bEcAxlniZXw,0.2786870709589663,-0.8145065398335315,-0.5358194688745652
2373,8.91,15.11,-6.199999999999999,Io ho una gioia nel cuore ,Canto popolare dell’America Latina.,RnS,"21,2,3,5,14,52",38wTq8ms47E,0.20138700748129676,-0.7372175980975029,-0.5358305906162061
2358,5.36,10.89,-5.53,Ti offro Signor,Giuseppe Carrisi,Il 7° giorno,"26,52",bd8IuPNUM_g,0.12114863749716619,-0.657550535077289,-0.5364018975801228
2193,16.54,24.2,-7.66,Beatitudini,Marco Frisina,Benedici il Signore,"31,17",HtHIeBPXH8w,0.37384299705282253,-0.9108204518430439,-0.5369774547902214
467,7.38,13.3,-5.920000000000001,Lodi all'altissimo (Tu sei Santo),Marco Frisina,,31,yfC285eSiXU,0.16680540013602357,-0.7039239001189062,-0.5371184999828826
1954,8.31,14.41,-6.1,"Ave Maria, Dolce Mamma dell'umanità",Maria Napolitano  (Testo) e Tania Pierannunzi (musica e arrangiamento),,7,gkIYQ8-qgWc,0.1878255928360916,-0.7253269916765754,-0.5375013988404839
203,6.74,12.55,-5.8100000000000005,Gesù per le strade,Dusan Stefani Da Tradizionale Scout Francese,,4,rbvwFjU8e0o,0.15233989118113805,-0.6908442330558859,-0.5385043418747479
1570,10.7,17.27,-6.57,Salve madre dell’amore,Domenico Machetta,,7,ym7QmGy_6oU,0.24184522783949214,-0.7812128418549347,-0.5393676140154425
2057,13.35,20.43,-7.08,Gesù ricordati di me,RNS - Maurizio Colucci - Luciano Salvemini,,"25,4",-dWSbNp21eU,0.301741475855815,-0.8418549346016647,-0.5401134587458497
179,24.93,34.22,-9.29,E sono solo un uomo,Pierangelo Sequeri ,In cerca d'autore,31,Fz3h8MZC-dk,0.5634767785082747,-1.1046373365041615,-0.5411605579958868
412,9.83,16.25,-6.42,Se hai un cuore grande,Pino Bordini,Mi dichiaro per Cristo,6,QA-Q6y2o54w,0.22218117660394468,-0.7633769322235434,-0.5411957556195988
2189,12.61,19.56,-6.949999999999999,Com'è bello (dar lode al Signor),RnS,Davanti al Re,21,KOB5-UWA-pk,0.2850157311267286,-0.8263971462544589,-0.5413814151277303
2000,8.42,14.58,-6.16,O Croce Fedele ,Marco Frisina,,"31,4,5,9",YTpGbFpxjxg,0.19031185218771254,-0.7324613555291319,-0.5421495033414194
1863,10.73,17.33,-6.599999999999998,Tu sei misericordia,RnS,,"31,5",LGP1dbczCAw,0.24252329857175242,-0.7847800237812126,-0.5422567252094601
2860,13.02,20.06,-7.039999999999999,Sei tu Signore il mio Pastore,Giuseppe Tranchida,Sei l'amico che perdona,"24,10",EZ2JPLgeErA,0.2942826978009522,-0.8370986920332936,-0.5428159942323414
393,11.27,17.98,-6.710000000000001,San Damiano,Riz Ortolani - Benjamin,,"31,9",-S4SJ7ebpt8,0.2547285717524371,-0.7978596908442331,-0.543131119091796
1595,7.92,14.0,-6.08,Inno al Signore della tempesta,Stefano Puri,,14,HUXQIJRawYU,0.17901067331670822,-0.72294887039239,-0.5439381970756818
2305,21.28,29.91,-8.629999999999999,Il tuo amore per noi,Piera Cori,,26,9aaxeabeNq0,0.48097817274994337,-1.0261593341260402,-0.5451811613760968
350,9.59,16.0,-6.41,Padre nostro di San Andrea (the sound of silence),"Musica da ""the sound of silence"" di paul simon",,29,fM4BsE5iKt4,0.2167566107458626,-0.7621878715814506,-0.545431260835588
445,15.82,23.42,-7.600000000000001,Svegliati o Sion,Comunità Shalom,,32,xplsBssBiyQ,0.3575692994785763,-0.9036860879904877,-0.5461167885119114
2165,14.92,22.36,-7.4399999999999995,Prepariamo la via,"Pasquale Dargenio, Matteo Zambuto",,"21,2",jeXNXBlGhtk,0.33722717751076847,-0.8846611177170035,-0.547433940206235
2109,11.08,17.8,-6.720000000000001,Apri le braccia al futuro,ignoto,,"32,10,53",7XeBcQu1tlM,0.25043412378145546,-0.7990487514863258,-0.5486146277048704
1792,7.69,13.77,-6.079999999999999,Resta con noi,Domenico Machetta,Sei con noi uno di noi,32,2ELEaLpK22g,0.17381213103604626,-0.7229488703923899,-0.5491367393563436
1841,11.98,18.88,-6.899999999999999,Volto Santo di Cristo,Marco Frisina,Salvatore del mondo,4,,0.2707762457492632,-0.8204518430439951,-0.5496755972947319
13,12.5,19.5,-7.0,Alla mensa del Signore,Francesco Buttazzo,,31,-EAvW73QRiE,0.2825294717751077,-0.8323424494649228,-0.5498129776898151
2407,16.6,24.38,-7.779999999999998,Solo tu il mio Dio ,RnS - John B. Foley S. J,Sempre canterò,"21,32,10",WBCJ1c6cYCI,0.375199138517343,-0.9250891795481566,-0.5498900410308136
413,13.9,21.17,-7.270000000000001,Se il Signore non costruisce la città,Maioli,,"21,24",,0.3141727726139198,-0.864447086801427,-0.5502743141875073
279,8.9,15.22,-6.32,Le mani alzate,Odette Vercruysse - Valentino Meloni,,26,,0.2011609839038767,-0.751486325802616,-0.5503253418987393
2381,9.84,16.34,-6.5,Il Signore è mio pastore  (Salmo 22),M. Valmaggi,Salmi per la preghiera,24,FdJaa_mTjWQ,0.22240720018136478,-0.7728894173602854,-0.5504822171789205
1793,14.07,21.38,-7.309999999999999,Canzone di Maria chiara (Se non ritornerete),Claudio Chieffo,,"31,10,17",0P_dF_y9kKI,0.31801517343006125,-0.8692033293697977,-0.5511881559397365
1416,16.47,24.24,-7.77,Ecco quel che abbiamo,Gen Verde,Accordi,26,Y4W3QWKOmYo,0.3722608320108819,-0.9239001189060642,-0.5516392868951823
1542,16.47,24.24,-7.77,Ecco quel che abbiamo (v2),Gen Verde,Accordi,26,Y4W3QWKOmYo,0.3722608320108819,-0.9239001189060642,-0.5516392868951823
1740,13.57,20.79,-7.219999999999999,Sei luce splendida,Daniele Semprini,,"21,3",pFSs5WNKo9Y,0.30671399455905696,-0.858501783590963,-0.5517877890319061
1692,17.28,25.21,-7.93,Grande è il Signore,Steve Mcewan,,"9,52",sZ8WNSDfVeE,0.3905687417819089,-0.9429250891795481,-0.5523563473976392
1820,13.8,21.07,-7.27,Alleluia - La tua parola,D. Machetta,Sei con noi uno di noi,25,e1k8EqfBzns,0.3119125368397189,-0.8644470868014268,-0.5525345499617078
1748,13.46,20.67,-7.210000000000001,Benedetto Signore (Cerco solo Te),RnS,,"21,32,9,10,14,15",MXUZaioC9ps,0.304227735207436,-0.8573127229488705,-0.5530849877414346
2029,13.09,20.23,-7.140000000000001,Sommo e glorioso Dio,Francesco Cioffi,,"26,31",KIQZP4jTZYs,0.2958648628428927,-0.8489892984542212,-0.5531244356113285
1639,11.27,18.07,-6.800000000000001,Mi perdo nel tuo amore,RnS,Mi Salverai,"31,9,52",CVdiOqoKn1w,0.2547285717524371,-0.8085612366230679,-0.5538326648706308
1925,13.2,20.37,-7.170000000000002,Vedrai che bello," Stefano Colombo, Angelo Racz",,"32,10,20",8NJ-KurGG6A,0.2983511221945137,-0.8525564803804996,-0.5542053581859858
2484,10.98,17.73,-6.75,Come la cerva - Salmo 41,Diego Montaiuti,,5,smoSK40Iels,0.24817388800725457,-0.8026159334126041,-0.5544420454053495
1688,5.7,11.45,-5.749999999999999,Gesù t’adoriamo,Paul Kyle,,9,4gqnJZyYhxA,0.1288334391294491,-0.6837098692033292,-0.5548764300738801
2219,14.74,22.21,-7.470000000000001,Spalancate le porte a Cristo,,,21,FRflOghAJ4Y,0.333158753117207,-0.8882282996432819,-0.5550695465260749
1643,7.95,14.13,-6.180000000000001,Alleluia Gen Verde,Gen Verde,E' bello lodarti,25,0LLceOP2r2Y,0.1796887440489685,-0.7348394768133175,-0.555150732764349
1970,17.41,25.39,-7.98,Grazie Padre Buono (Rns),RNS - 2015 Luce,,"21,22,9,10,11,52",mYakLZJVfdw,0.39350704828837,-0.9488703923900119,-0.5553633441016419
144,12.7,19.79,-7.09,Credo in Te,Marco Frisina ,Non temere,"24,31",LhsITZZqOOo,0.2870499433235094,-0.8430439952437574,-0.555994051920248
259,12.11,19.09,-6.98,Isaia 11,C. Rossi - S. Carocci,,"2,17",3TIkahEqejw,0.27371455225572433,-0.8299643281807373,-0.5562497759250129
1788,14.92,22.44,-7.520000000000001,Purificami o Signore (Salmo 50),A. Martorell,,"24,8,11,13",Tvmyj_Exujw,0.33722717751076847,-0.8941736028537457,-0.5569464253429772
1884,6.71,12.67,-5.96,Benedetto sei Tu Signore ,Marco Frisina,,26,iqTFgvg7V_s,0.1516618204488778,-0.7086801426872771,-0.5570183222383993
18,9.81,16.36,-6.549999999999999,Alleluia (ed oggi ancora),Pierangelo Sequeri ,E mi sorprende,25,D7vriZqQNCY,0.2217291294491045,-0.778834720570749,-0.5571055911216445
10,13.58,20.85,-7.270000000000001,Adesso è la pienezza,Daniele Ricci,,"21,3",vyDRdLmJsPI,0.30694001813647703,-0.864447086801427,-0.5575070686649499
2750,9.82,16.38,-6.559999999999999,Riuniti nel suo nome,Zardini,,"29,52",CUVi2y0f8uo,0.22195515302652463,-0.7800237812128417,-0.558068628186317
307,22.4,31.36,-8.96,Mia forza e mio canto,Pierangelo Comi,,"14,17",lhWpwbUTchk,0.506292813420993,-1.065398335315101,-0.5591055218941081
505,21.34,30.1,-8.760000000000002,Prima Corinzi 13,Guido Meregalli,,,7Gum6ktqoLQ,0.4823343142144638,-1.0416171224732462,-0.5592828082587824
116,15.81,23.52,-7.709999999999999,Canterò per Te,Pino Fanelli,,31,6OHXxm1Dr18,0.3573432759011562,-0.9167657550535077,-0.5594224791523514
1396,15.58,23.25,-7.67,Rimanete in me,RnS,,31,OPHcpzxIC9c,0.35214473362049425,-0.9120095124851367,-0.5598647788646425
2170,10.21,16.86,-6.649999999999999,Tu vieni signore,"S. Mazzarisi, M. Palmitessa",Tu vieni in mezzo a noi,"31,2",RhLrErFUEQk,0.23077007254590798,-0.7907253269916764,-0.5599552544457684
2317,14.04,21.42,-7.380000000000003,L'uomo dei dolori,L. Scaglianti ,Un volto d'uomo,"31,4",CvgtFhV1Kdw,0.3173371026978009,-0.8775267538644473,-0.5601896511666464
2648,5.11,10.8,-5.69,Sanctus! Holy!,Marcello Giombini,Io canterò pace,27,h-PMtVCPzjo,0.11549804806166404,-0.6765755053507729,-0.5610774572891088
2243,11.62,18.55,-6.9300000000000015,Alleluia Gv 13,Daniele Esposito,,25,nixPt6AeAT4,0.2626393969621401,-0.8240190249702737,-0.5613796280081336
2564,18.51,26.75,-8.239999999999998,Getta le tue reti,"Collu, Moro, Maxia",,"31,32,10",jgdNW0t1wNg,0.4183696418045795,-0.9797859690844231,-0.5614163272798436
326,17.81,25.92,-8.110000000000003,Non cercate tra i morti,Angelo Lagorio,,"32,5,17",edRuRWlCMHE,0.4025479913851734,-0.9643281807372179,-0.5617801893520445
376,19.68,28.15,-8.469999999999999,Questo è il mio comandamento,Marco Frisina,,"31,17",GpWbHepCdls,0.44481440036272957,-1.0071343638525563,-0.5623199634898267
2778,9.36,15.88,-6.520000000000001,Lascia i tuoi pesi,Sefora Nelson,Spero,"31,5,9,11",B4o9Wh2SjnM,0.21155806846520064,-0.7752675386444711,-0.5637094701792704
2451,13.02,20.24,-7.219999999999999,Ballata per Maria ,Roberto Bignoli,Una voce per la speranza,"7,10",bt7jWPZHKdA,0.2942826978009522,-0.858501783590963,-0.5642190857900108
1921,5.74,11.59,-5.85,O Salvezza del mondo (Inno Madonna della Catena di Cassano Jonio),F. Pennini - F. Spingola,,"21,32,7",DcXsoC35PcY,0.12973753343912944,-0.6956004756242568,-0.5658629421851273
1864,10.47,17.22,-6.749999999999998,Ecco l'uomo (Uomo della Croce - forma breve),Pierangelo Sequeri,,"31,4,10",mY_d628hlJc,0.23664668555883023,-0.8026159334126038,-0.5659692478537737
315,11.36,18.28,-6.920000000000002,Nei cieli un grido risuonò,Gino Stefani - Greiter,,"21,5",1YWB2ztVVk4,0.25676278394921787,-0.8228299643281809,-0.566067180378963
2286,15.37,23.06,-7.6899999999999995,Chiesa del Risorto,Marco Frisina,O luce radiosa,31,5D90KReCemU,0.34739823849467244,-0.9143876337693222,-0.5669893952746498
1850,10.66,17.46,-6.800000000000001,Ma non avere paura,Claudio Chieffo,,"21,32,2,3,4,10,11,12,14,15,20",vGfA6Z7wgsg,0.24094113352981184,-0.8085612366230679,-0.5676201030932561
278,13.44,20.78,-7.340000000000002,"Laudato sii, o mi Signore",---,,31,Rla81AGiir0,0.3037756880525958,-0.8727705112960763,-0.5689948232434805
1480,18.48,26.78,-8.3,Il canto del mare,Marco Frisina,,"21,32",ikUhuknKHYA,0.41769157107231913,-0.9869203329369799,-0.5692287618646608
1609,9.67,16.3,-6.630000000000001,Madre del cielo,Roland Patzleiner - Figli del Divino Amore,,"32,7",IHv3VLZ7KUw,0.21856479936522327,-0.7883472057074912,-0.5697824063422678
19,7.51,13.73,-6.220000000000001,Alleluia (la nostra festa),Stefano Vernavà,,25,NTK8eTlukMg,0.16974370664248473,-0.7395957193816886,-0.5698520127392038
1883,19.03,27.44,-8.41,Il canto del mare,Marco Frisina,,"24,5",,0.43012286783042397,-1.0,-0.569877132169576
2578,8.92,15.41,-6.49,Veglia al bambino Gesù,Tradizionale,,3,8j00v_PdMek,0.20161303105871686,-0.7717003567181926,-0.5700873256594757
2666,9.86,16.53,-6.670000000000002,Cristo nostra pace,Marco Frisina,Cristo nostra salvezza,"21,10",tAUlxyi4sSA,0.22285924733620494,-0.7931034482758622,-0.5702442009396573
1991,10.08,16.8,-6.720000000000001,O madre del signore,Rns,,"32,7",Bu301OvL2yM,0.22783176603944685,-0.7990487514863258,-0.5712169854468789
2322,7.52,13.76,-6.24,Lodate il Signore dai Cieli,Marco Frisina,Benedici il Signore,25,dxYvkPpwXS8,0.16996973021990477,-0.741973840665874,-0.5720041104459692
2476,8.2,14.58,-6.380000000000001,Alleluia Tu sei la parola,,,25,mEJxylCyzLI,0.18533933348447063,-0.7586206896551725,-0.5732813561707019
2384,3.75,9.29,-5.539999999999999,Dai la mano a tuo fratello,RnS,Sempre canterò,"21,30,32,3,5",JPrPBoEy6d0,0.0847588415325323,-0.6587395957193816,-0.5739807541868492
2533,17.0,25.08,-8.079999999999998,Il custode d'Israele (salmo 120/121),M. Franchi,,24,mxEctuD9ynE,0.38424008161414647,-0.9607609988109391,-0.5765209171967927
2760,15.56,23.37,-7.8100000000000005,"Alleluia, Acclamiamo a te",D. Scarpa-F. Buttazzo,Vieni Soffio di Dio,25,a45xkB1avsc,0.35169268646565405,-0.9286563614744352,-0.5769636750087812
1576,11.35,18.36,-7.01,Tu sei la perla preziosa,RnS,,"9,15",8j48Jn07_oM,0.25653676037179773,-0.8335315101070154,-0.5769947497352177
17,9.97,16.72,-6.749999999999998,Alleluia è risorto,Gen Rosso,Noi veniamo a Te,"25,5",Njn5BYHnaU0,0.22534550668782594,-0.8026159334126038,-0.5772704267247779
470,14.33,21.91,-7.58,Un cuore nuovo,Francesco Buttazzo,,"4,12,17",3rNr2gpEFhA,0.32389178644298344,-0.901307966706302,-0.5774161802633185
2195,8.68,15.19,-6.51,Alleluia un giorno Santo,Marco Frisina,Cristo nostra salvezza,"25,3",o_QBpM18EwA,0.19618846520063477,-0.7740784780023781,-0.5778900128017432
2568,12.91,20.23,-7.32,Il Signore in eterno ,,,"26,10,13",6hdC4PqQId0,0.29179643844933123,-0.8703923900118906,-0.5785959515625594
1880,13.54,20.98,-7.440000000000001,E la strada si apre,Gen Arcobaleno,,"31,32",nOBr4QsBclU,0.3060359238267966,-0.8846611177170037,-0.5786251938902072
2639,8.96,15.54,-6.579999999999998,Anche tu vedrai,Marcello Giombini,Salmi per il nostro tempo,21,ONgEcVogn-E,0.20251712536839722,-0.7824019024970271,-0.57988477712863
2460,11.67,18.77,-7.1,Come un fiume,Gen verde,Il mistero pasquale,"26,4",9TfeVD-sTiA,0.2637695148492405,-0.8442330558858501,-0.5804635410366096
1668,16.83,24.92,-8.090000000000003,Fiumi di misericordia,RnS,,"21,31,9",GKwjFtAZ2BM,0.38039768079800496,-0.9619500594530325,-0.5815523786550275
2081,22.75,31.99,-9.239999999999998,Cristo è risorto è vivo!  È con noi!,A. Roncari – L. Capello,,"31,32,5",od7T90zC794,0.5142036386306961,-1.0986920332936978,-0.5844883946630017
2387,3.23,8.76,-5.529999999999999,Sia lode all'Agnello,RnS ,,"14,52",ExoLY01XIbU,0.07300561550668783,-0.6575505350772889,-0.5845449195706011
2736,7.46,13.8,-6.340000000000001,Alleluia Vi annunzio,Marco Frisina,Natale: 1 gennaio - Epifania,"25,3",2jxLUTHmUdA,0.16861358875538424,-0.7538644470868014,-0.5852508583314172
1352,11.27,18.34,-7.07,Abbracciami,RnS,Il canto del tuo popolo,31,fwSAsHU4kHM,0.2547285717524371,-0.8406658739595719,-0.5859373022071348
1737,12.95,20.34,-7.390000000000001,Potente sei mio Signor,RnS,,14,dyyQpFHLMms,0.29270053275901153,-0.8787158145065399,-0.5860152817475284
2239,15.41,23.27,-7.859999999999999,Amore abbandonato,Gen Verde,Il Mistero Pasquale,"31,4",HWq2ajrE2hY,0.3483023328043528,-0.9346016646848988,-0.5862993318805461
1986,12.92,20.31,-7.389999999999999,Cristo speranza delle genti,RnS,,"21,31",Lc-nMRdJR5Y,0.2920224620267513,-0.8787158145065397,-0.5866933524797884
2214,11.85,19.04,-7.1899999999999995,Viva don Bosco,,,"32,10,53",_As9JAXiEe0,0.2678379392428021,-0.8549346016646848,-0.5870966624218827
2190,13.16,20.6,-7.440000000000001,Cantico dell'agnello,Marco Frisina,,"25,71,5",BKdNqlnLmjY,0.2974470278848334,-0.8846611177170037,-0.5872140898321703
1662,10.42,17.34,-6.92,Creati per te,RnS (F G.Pesare),Cantiamo con gioia,"21,32",Kb62_O1fcn4,0.23551656767172974,-0.8228299643281807,-0.587313396656451
2145,8.12,14.61,-6.49,Fuoco d'amore,S.Russotto - M.Cascione,,6,2FCzg6Iz204,0.18353114486510994,-0.7717003567181926,-0.5881692118530827
1785,10.3,17.22,-6.919999999999998,Pane di vita,F.Marranzino-F.G.Pesare,,31,XRm86zkOCL8,0.23280428474268872,-0.8228299643281805,-0.5900256795854917
2499,8.61,15.21,-6.600000000000001,Buon Gesù,Don Livio Tacchini,La tua Parola mi incanta,"31,9",Dc2zfuAM2DY,0.19460630015869418,-0.784780023781213,-0.5901737236225189
2280,7.45,13.84,-6.39,Ecco l'acqua che sgorga,,,8,3xr3H6KFj6g,0.16838756517796422,-0.7598097502972652,-0.5914221851193009
2450,9.36,16.12,-6.760000000000002,Bellezza sei Tu,Fra Giuseppe Di Fatta,Viva immagine di Te,"32,10,14,52,54",RnH-WWowomg,0.21155806846520064,-0.803804994054697,-0.5922469255894963
353,10.49,17.47,-6.979999999999999,Padre perdona,Gino Stefani Da Canto Gregoriano,,"21,4,11",RYszE486Vug,0.23709873271367038,-0.8299643281807371,-0.5928655954670667
2338,11.9,19.15,-7.249999999999998,Oggi ci hai chiamati,Giuseppe Tranchida,Resta con noi Gesù,"21,10,17",cXdCaz1derQ,0.26896805712990257,-0.8620689655172411,-0.5931009083873385
2174,11.96,19.23,-7.27,Quelli che amano te,Gen Rosso,,26,eGOnZJxYhpY,0.2703241985944231,-0.8644470868014268,-0.5941228882070038
325,8.33,14.92,-6.59,Noi veniamo a Te,Francesco Buttazzo,,21,Pym_tk0twHw,0.18827763999093178,-0.78359096313912,-0.5953133231481882
2323,9.69,16.54,-6.85,Risplendi Gerusalemme,RnS - B. Conte - G. Ferrante,Risplendi Gerusalemme,"21,26",Qmfg2Y4_ArU,0.21901684652006348,-0.8145065398335315,-0.595489693313468
20,7.51,13.95,-6.4399999999999995,Alleluia (Passeranno i cieli),Eugenio Costa - Stefano Varnavà,,25,3-_UHaQ2N08,0.16974370664248473,-0.7657550535077288,-0.596011346865244
450,13.28,20.82,-7.540000000000001,Te lodiamo Trinità,G. Stefani,,"31,19",pS9m2X9So5I,0.30015931081387437,-0.8965517241379312,-0.5963924133240568
272,4.49,10.36,-5.869999999999999,La luna,M. Castellacci R. Biagioli,Forza venite genti,10,3tO1yugqdHc,0.10148458626161869,-0.6979785969084422,-0.5964940106468235
1674,22.37,31.64,-9.27,Non sono più io che vivo,Stefano La Porta,,"31,52",_45-2Dr9dQ4,0.5056147426887327,-1.1022592152199762,-0.5966444725312434
199,15.52,23.5,-7.98,Francesco vai,Chiara Bizzetti,,"16,20",6UaILKz_Xvg,0.3507885921559737,-0.9488703923900119,-0.5980818002340382
