id_canti,similarity,mean_similarity,deviation,titolo,autore,raccolta,momento,link_youtube,score_similarity,score_deviation,score
2349,4.15,9.86,-5.709999999999999,Santo è il Signore ,Avolio-Capacchione-La Rocca,Festa con Gesù,27,iloNCUjHOeI,0.13767232070910557,-0.5240936209270307,-0.38642130021792515
1659,6.85,13.54,-6.6899999999999995,Dammi i Tuoi Occhi,Dame Tus Ojos - Marcela Gandara – [Más Que Un Anhelo],,"31,9",16aAyTOY4O8,0.22724226430298144,-0.6140431390546122,-0.3868008747516307
1736,2.91,8.19,-5.279999999999999,Come un fiume d'acqua viva,RnS,,"21,6",,0.09653649476228848,-0.4846259752179899,-0.3880894804557014
1689,1.86,6.77,-4.909999999999999,Gesù (Al mattino),Marvin V. Frey,,21,Lg8FNQLuUKc,0.061703738920225626,-0.4506654428636989,-0.3889617039434733
1478,9.07,16.62,-7.550000000000001,Servire è regnare,Gen  Verde,,"26,4",U_xd0EgZKUg,0.3008886623690572,-0.692978430472694,-0.3920897681036368
2307,4.1,9.86,-5.76,Santo,M. Palmitessa,Riuniti nel tuo amore,27,Ryffc-LzYbE,0.1360136180499597,-0.528682882055989,-0.3926692640060293
2318,4.79,10.8,-6.010000000000001,Santo,Parisi,Popolo Santo,27,prXAyYvLe7A,0.15890371474617246,-0.5516291877007803,-0.3927254729546078
2493,7.63,14.67,-7.04,Amen Jhavè,RnS,Guarda al di la,17,h3rpiGxGPaw,0.25311802578565673,-0.6461679669573199,-0.3930499411716632
379,7.93,15.09,-7.16,Rendete grazie,RnS,,"31,9,52",nHtZ_GGeSKY,0.26307024174053184,-0.6571821936668197,-0.3941119519262879
2276,4.69,10.68,-5.989999999999999,Santo,Domenico Machetta,Prendo le ali,27,Wi_JSF6K_VQ,0.15558630942788076,-0.5497934832491969,-0.3942071738213161
2617,7.94,15.11,-7.169999999999999,Ascolta la nostra lode ,RnS - R.Morgan,Grazie,"21,32,10,14,16,52",Ux8cys8tH08,0.263401982272361,-0.6581000458926112,-0.3946980636202502
1861,4.43,10.34,-5.91,Ti saluto San Giuseppe,Parole di S.Giovanni Eudes - musica Comunità Shalom,,"32,10",,0.1469610556003223,-0.5424506654428637,-0.3954896098425414
276,12.65,21.55,-8.9,"La Sua, la nostra Messa",Gen Rosso,Noi veniamo a te,26,j8M9c3-XfOU,0.41965177276390014,-0.8168884809545663,-0.3972367081906662
2721,10.54,18.68,-8.14,Salmo 8,Guido Meregalli,,24,1JSFFVarUNg,0.3496545205479452,-0.7471317117944012,-0.397477191246456
1885,5.11,11.29,-6.179999999999999,Sfolgora il sole di Pasqua,Francesco Buttazzo,Alleluia è resorto,"31,5",9aOatg1tRqw,0.1695194117647059,-0.5672326755392381,-0.3977132637745322
1830,6.35,12.98,-6.630000000000001,Gloria a te,P. Ciardella,,"25,4",,0.21065523771152295,-0.6085360256998624,-0.3978807879883395
2387,3.25,8.76,-5.51,Sia lode all'Agnello,RnS ,,"14,52",ExoLY01XIbU,0.10781567284448026,-0.5057365764111978,-0.3979209035667176
2342,3.24,8.75,-5.51,Osanna,RnS,Come Davide,"21,32,5,9,14",yR73PoiiIjg,0.1074839323126511,-0.5057365764111978,-0.39825264409854677
413,12.35,21.17,-8.820000000000002,Se il Signore non costruisce la città,Maioli,,"21,24",,0.40969955680902503,-0.8095456631482334,-0.39984610633920836
470,12.88,21.91,-9.03,Un cuore nuovo,Francesco Buttazzo,,"4,12,17",3rNr2gpEFhA,0.427281804995971,-0.8288205598898577,-0.4015387548938867
1649,6.54,13.28,-6.739999999999999,Accogli Signore i nostri doni (v2),Gen Verde,E' bello lodarti,26,t6NSTY-x1D4,0.2169583078162772,-0.6186324001835704,-0.4016740923672931
6,6.54,13.28,-6.739999999999999,Accogli Signore i nostri doni,Gen Verde,E' bello lodarti,26,t6NSTY-x1D4,0.2169583078162772,-0.6186324001835704,-0.4016740923672931
2200,6.76,13.58,-6.82,Canto di Madonna povertà,Marco Frisina,,"21,32,10",Q6832pWyl7c,0.22425659951651897,-0.6259752179899036,-0.40171861847338464
2174,10.9,19.23,-8.33,Quelli che amano te,Gen Rosso,,26,eGOnZJxYhpY,0.3615971796937954,-0.7645709040844424,-0.402973724390647
2002,7.44,14.52,-7.079999999999999,Maranathà,Marco Frisina,Non temere,"21,26,31,2",JgxlheZtsxY,0.2468149556809025,-0.6498393758604865,-0.40302442017958395
2110,6.85,13.72,-6.870000000000001,Giù dai Colli,S. Rastello – M. Gregorio ,,"21,32,10,53",IgERvlCINpo,0.22724226430298144,-0.6305644791188619,-0.4033222148158805
2418,10.97,19.33,-8.359999999999998,Padre nostro (testo adattato nuova liturgia),Marcello Giombini,Camminiamo nella speranza,29,SRrs7O27wK4,0.3639193634165996,-0.7673244607618172,-0.40340509734521757
2513,6.79,13.64,-6.8500000000000005,Dove troveremo tutto il pane,Stefano pianori,,26,dztwb6q08ho,0.22525182111200648,-0.6287287746672786,-0.40347695355527213
44,6.55,13.32,-6.7700000000000005,Alzati e risplendi,A. Gocam,,"21,31,2,17",PgtfzpgiKMw,0.21729004834810633,-0.6213859568609454,-0.4040959085128391
1828,12.99,22.1,-9.110000000000001,Tu mi conosci,,,31,,0.4309309508460918,-0.8361633776961911,-0.4052324268500993
466,5.14,11.43,-6.29,Tu sei,Paolo Spoladore,Così,"21,31,6",RbEjtKf3Yr8,0.17051463336019337,-0.5773290500229463,-0.406814416662753
1600,16.17,26.45,-10.279999999999998,Fratello Sole e Sorella Luna (semplificata),Riz Ortolani,,"31,14",jSq7zvrrsCA,0.536424439967768,-0.9435520881138135,-0.4071276481460455
200,16.17,26.45,-10.279999999999998,Fratello Sole e Sorella Luna,Riz Ortolani,,"31,14",jSq7zvrrsCA,0.536424439967768,-0.9435520881138135,-0.4071276481460455
2096,3.92,9.78,-5.859999999999999,Canoni - Dona la pace,Taizè,,"31,9,10",MNRLFsTPWOM,0.13004228847703467,-0.5378614043139054,-0.4078191158368707
365,8.59,16.14,-7.550000000000001,Preghiera semplice,---,,30,T-bMkXvoFKU,0.284965116841257,-0.692978430472694,-0.408013313631437
2059,12.17,21.02,-8.85,Questo è il tempo,Daniele Semprini - Anna Maria Galliano,,"21,4",zL38oQKpIuo,0.4037282272360999,-0.812299219825608,-0.40857099258950813
1961,3.7,9.49,-5.79,Facciamo festa,Giuseppe Tranchida,,"21,14",98dpIdS6-so,0.12274399677679293,-0.531436438733364,-0.40869244195657106
2369,2.88,8.38,-5.500000000000001,Oh Maria quanto sei bella,Popolare,,"32,7",8ka7BI_ThBE,0.09554127316680097,-0.5048187241854063,-0.40927745101860535
1839,8.45,15.97,-7.520000000000001,Se il chicco di frumento,Domenico Machetta,,"26,2,3,4,5,10",THmqpVOQ7yA,0.28032074939564866,-0.690224873795319,-0.4099041243996704
278,11.97,20.78,-8.81,"Laudato sii, o mi Signore",---,,31,Rla81AGiir0,0.3970934165995166,-0.8086278109224415,-0.41153439432292493
1621,10.58,18.9,-8.319999999999999,Occhi di cielo,Comunità Gesù risorto,,7,mOxH2kigi8c,0.35098148267526186,-0.7636530518586506,-0.41267156918338876
305,19.68,31.31,-11.629999999999999,Messaggio ai giovani,Pierangelo Sequeri ,In cerca d'autore,"21,20",SzGCzzzp8a0,0.6528653666398065,-1.067462138595686,-0.4145967719558794
2376,8.93,16.68,-7.75,"Apocalisse 19,6",RnS - M. Emberti Gialloreti-C. Rossi,Sempre canterò,"25,5",zLJaWJWXVyo,0.2962442949234488,-0.7113354749885269,-0.4150911800650781
2490,6.44,13.3,-6.86,Agnello di Dio,Francesco Buttazzo,Si è fatto come noi,71,JixeMjg5CWQ,0.2136409024979855,-0.6296466268930703,-0.41600572439508476
1739,6.48,13.37,-6.889999999999999,Emmanuel è Dio con noi,Giosy Cento,,"31,3",lu_oGWbdqzA,0.2149678646253022,-0.632400183570445,-0.4174323189451428
1963,5.49,12.03,-6.539999999999999,Salve Regina,Marco Frisina,Tu sarai profeta,7,B_KY-UehmME,0.18212555197421432,-0.6002753556677375,-0.41814980369352317
2652,3.56,9.41,-5.85,Santo (Nato per noi),Luca Bosso,,27,p_TPDIpCF9E,0.11809962933118454,-0.5369435520881138,-0.4188439227569293
2584,4.35,10.49,-6.140000000000001,Re dei re (osanna),SDV worship,Apri i cieli,"21,31,32,9",7R2HJ58mkNo,0.14430713134568895,-0.5635612666360716,-0.4192541352903827
2583,7.8,15.2,-7.3999999999999995,Il tuo grande amore,Cammino di Santità,,"31,9",pJhweqC24NA,0.2587576148267526,-0.6792106470858191,-0.42045303225906655
1643,7.0,14.13,-7.130000000000001,Alleluia Gen Verde,Gen Verde,E' bello lodarti,25,0LLceOP2r2Y,0.23221837228041903,-0.6544286369894448,-0.42221026470902573
2674,11.39,20.11,-8.719999999999999,La Madre,Gen Rosso,Se siamo uniti,"31,32,7",PEevxYV2vhM,0.3778524657534246,-0.8003671408903166,-0.42251467513689195
496,3.14,8.88,-5.74,Voglio ringraziare,---,,"26,18",BqY1WvhAN5Y,0.10416652699435941,-0.5268471776044057,-0.4226806506100463
1874,6.33,13.23,-6.9,Alla Madonna di Czestochowa,,,"32,7",JVa5MzbPBcM,0.20999175664786465,-0.6333180357962369,-0.4233262791483723
2197,9.95,18.16,-8.21,Vergine Madre,Marco Frisina,Vergine Madre,7,,0.33008182917002415,-0.7535566773749427,-0.42347484820491854
2381,8.61,16.34,-7.73,Il Signore è mio pastore  (Salmo 22),M. Valmaggi,Salmi per la preghiera,24,FdJaa_mTjWQ,0.2856285979049154,-0.7094997705369436,-0.42387117263202817
322,10.71,19.22,-8.509999999999998,Noi con Te,Francesco Buttazzo - Alessandra Beltrami,,26,FPm6gt3zPM8,0.3552941095890412,-0.7810922441486919,-0.42579813455965076
490,6.45,13.44,-6.989999999999999,Vieni Spirito Forza dall'alto,Roland Patzleiner - Figli del Divino Amore,,6,OTf1E6wL31k,0.21397264302981467,-0.6415787058283616,-0.42760606279854696
2045,4.85,11.27,-6.42,Dammi un cuore nuovo,Servi di Cristo vivo,,"21,9,10",,0.16089415793714745,-0.5892611289582378,-0.42836697102109034
183,14.75,24.75,-10.0,Ecco l’Uomo,Pierangelo Sequeri ,E mi sorprende,4,t41odL-M5sM,0.4893172844480258,-0.9178522257916476,-0.4285349413436218
2768,10.2,18.57,-8.370000000000001,La mano nella tua,Pierangelo Sequeri,Qui dove Tu ci chiami,"26,31,9,10,11",mIk1dgAUotI,0.3383753424657534,-0.7682423129876091,-0.42986697052185574
42,7.2,14.49,-7.29,Alto e Glorioso Dio,Marco Frisina,,"21,31",lYUBqD3w3oA,0.23885318291700247,-0.6691142726021111,-0.4302610896851086
2336,4.06,10.22,-6.160000000000001,Nel tuo cuore sia la pace,D. Scarpa-F. Buttazzo ,Vieni soffio di Dio,"30,32",JVNkiDXoDQ4,0.13468665592264303,-0.565396971087655,-0.4307103151650119
2101,9.73,17.94,-8.21,"Padre, Maestro ed Amico",A. Lagorio,,"21,26,32,53",UD-OCNBgcg4,0.32278353746978244,-0.7535566773749427,-0.43077313990516025
1561,7.09,14.35,-7.26,Adoro Te,RnS,Parola d'amore,"21,31",v4X-5W5gBlw,0.23520403706688153,-0.6663607159247361,-0.4311566788578546
1605,3.33,9.24,-5.91,Spirito Santo soffio di vita,Roland Patzleiner - Figli del Divino Amore,,6,CV2DEoKvTzY,0.11046959709911362,-0.5424506654428637,-0.43198106834375005
318,7.04,14.3,-7.260000000000001,Nella Tua tenda,Giuseppe Carrisi,,31,iuD4ZzY3vLc,0.23354533440773573,-0.6663607159247362,-0.4328153815170005
1943,12.47,21.7,-9.229999999999999,Vieni o Spirito Creatore,P. Antonio Josue,,"21,6",S2C8rWnCfdg,0.413680443190975,-0.8471776044056906,-0.43349716121471554
1824,9.89,18.19,-8.3,Alleluia (venite a me),Orlandini - Herrera,,25,bvWOchOCQKg,0.3280913859790492,-0.7618173474070675,-0.43372596142801834
2167,2.79,8.54,-5.749999999999999,Vieni Signore Vieni (Maranatha),Galliano Semprini,Il signore è vicino,"21,2",_TX0DWif4aw,0.09255560838033845,-0.5277650298301972,-0.4352094214498588
300,6.3,13.32,-7.0200000000000005,"Maranathà, Vieni Signor",RnS - Christian Gonzales,La mia voce sale a Dio,"21,2,3",hfCUK1ERFEI,0.20899653505237709,-0.6443322625057366,-0.4353357274533595
2029,11.37,20.23,-8.860000000000001,Sommo e glorioso Dio,Francesco Cioffi,,"26,31",KIQZP4jTZYs,0.37718898468976636,-0.8132170720513998,-0.43602808736163345
1412,3.45,9.45,-5.999999999999999,Invochiamo la Tua Presenza,RnS,,21,IFAFqCqlbus,0.11445048348106368,-0.5507113354749885,-0.43626085199392484
1725,7.85,15.45,-7.6,Innalziamo lo sguardo,Francesco Buttazzo,"Maranathà, vieni Signore","21,2",lE4ajzCUFaQ,0.26041631748589844,-0.6975676916016521,-0.43715137411575367
2300,6.14,13.13,-6.990000000000001,Con Te Camminerò,Gen Verde,,"9,20",HrICedZnaSk,0.2036886865431104,-0.6415787058283617,-0.43789001928525134
462,1.96,7.44,-5.48,Ti seguirò,Marco Frisina,,"31,20",Y_xgpeKRs3k,0.06502114423851733,-0.5029830197338229,-0.4379618754953055
1820,11.97,21.07,-9.1,Alleluia - La tua parola,D. Machetta,Sei con noi uno di noi,25,e1k8EqfBzns,0.3970934165995166,-0.8352455254703993,-0.43815210887088274
1849,3.89,10.07,-6.18,Lasciati fare,Claudio Chieffo,,"21,31,10,12,15",aa4m0AAJyx4,0.12904706688154716,-0.5672326755392382,-0.438185608657691
1947,13.42,23.06,-9.639999999999999,Aprite le porte,Comunità Cenacolo,,10,q5YMlM3q0Hc,0.44519579371474616,-0.8848095456631482,-0.439613751948402
1993,6.69,13.9,-7.21,Maria (Quando l'amor),Gen Rosso,,"21,32,7",4d9El038smA,0.22193441579371476,-0.6617714547957779,-0.43983703900206317
2103,10.84,19.55,-8.71,Un sogno che vola,Maurizio Palazzo,,"32,10,53",v6DPyjT9Qjs,0.35960673650282027,-0.7994492886645251,-0.43984255216170487
2130,7.21,14.61,-7.3999999999999995,Degno di Lode,Athena,,"6,9,52",4Vs34USuGdk,0.23918492344883158,-0.6792106470858191,-0.44002572363698755
2324,9.3,17.47,-8.169999999999998,Roccia di fedeltà,"RnS - Branca, Ciancia",Mi affido a te,26,Guo-5tDqxvQ,0.30851869460112813,-0.749885268471776,-0.4413665738706478
1721,4.34,10.73,-6.390000000000001,Maestà,RnS,Davanti al Re,"21,9",2BypEohTTKA,0.1439753908138598,-0.5865075722808628,-0.442532181467003
1876,4.75,11.29,-6.539999999999999,Santo,Marco Frisina,Pane di vita nuova,27,6ECYy1Nt4ps,0.15757675261885576,-0.6002753556677375,-0.44269860304888176
2116,3.54,9.65,-6.11,Ave Maria,Gen Rosso,,7,tD_DIL0P9Hw,0.11743614826752621,-0.5608077099586967,-0.4433715616911704
1,6.73,14.0,-7.27,Abbà Misericordia,De Luca - Aguila,,"21,4,11",CIoHu_60JQQ,0.22326137792103146,-0.6672785681505278,-0.4440171902294963
2613,13.28,22.92,-9.640000000000002,Luce in Noi ,Francesco Buttazzo,Esultiamo nel Signore,"21,2,4,5,10,16",YHJ-rjfB9RY,0.4405514262691378,-0.8848095456631485,-0.4442581193940107
1546,10.23,18.77,-8.54,Alleluia (Celtico),Fintan O’Carroll,,25,GJlzoz0d9Qs,0.33937056406124094,-0.7838458008260669,-0.444475236764826
1625,11.59,20.63,-9.04,"Canterò ""I will Sing""",Don Moen,,"21,31,9",TPCeSkLBv1w,0.384487276390008,-0.8297384121156494,-0.44525113572564134
339,10.26,18.82,-8.56,Ora è tempo di gioia,Gen Rosso,,"31,5,16",_RVb4knVC9Q,0.3403657856567285,-0.7856815052776503,-0.44531571962092187
1783,10.22,18.77,-8.549999999999999,Padre Nostro,Francesco Buttazzo,,29,4TbLW6nmFNA,0.3390388235294118,-0.7847636530518586,-0.4457248295224468
350,8.18,16.0,-7.82,Padre nostro di San Andrea (the sound of silence),"Musica da ""the sound of silence"" di paul simon",,29,fM4BsE5iKt4,0.2713637550362611,-0.7177604405690684,-0.4463966855328073
2861,6.98,14.37,-7.389999999999999,Mi ami tu?,Salvatore Martinez,Mi ami tu? RNS 2022,"31,10",gyU7-2fnJO4,0.2315548912167607,-0.6782927948600275,-0.44673790364326676
2758,12.27,21.59,-9.32,Grida nuova umanità,Coro Tendopoli S. Gabriele,,32,jV9ZX8Edr0E,0.4070456325543917,-0.8554382744378156,-0.4483926418834239
1591,7.6,15.26,-7.66,Dov’è l’amore e la carità,Pasquale Dargenio,Dalla tua Croce,"31,5",erHJgWdCchs,0.2521228041901692,-0.7030748049564021,-0.4509520007662329
2782,4.44,10.98,-6.54,Nelle mani tue,Gen Verde,,"21,32",qJh6HCNo79o,0.14729279613215152,-0.6002753556677375,-0.45298255953558597
1389,7.94,15.75,-7.81,Non per forza,---,,"22,24",O1HZT01UGmU,0.263401982272361,-0.7168425883432767,-0.45344060607091574
1583,16.34,27.2,-10.86,E' tempo di grazia,Fabio Baggio,Tempo di grazia,"21,4",wDK8OvBgKXw,0.5420640290088639,-0.9967875172097292,-0.4547234882008654
1796,6.03,13.19,-7.159999999999999,Siamo arrivati,Marcello Giombini,Da mille strade,"21,10,51",yC7bGA38mJg,0.20003954069298951,-0.6571821936668196,-0.4571426529738301
396,3.48,9.72,-6.24,Santo C.M.,C. M. (Assisi),,27,UXbUHZ-ERQI,0.11544570507655116,-0.5727397888939881,-0.45729408381743697
2558,9.81,18.34,-8.53,Inno a Sant'Isidoro Agricoltore,Grimoaldo Macchia,,"21,32",CtFPJrpy8HQ,0.3254374617244158,-0.7829279486002754,-0.4574904868758596
425,9.22,17.54,-8.319999999999999,Shalom,Beny Conte - G. Ferrante,,30,Hr-Fk0pSzJs,0.30586477034649484,-0.7636530518586506,-0.4577882815121558
2657,2.73,8.71,-5.98,Annunciamo la Tua morte,Marcello Giombini,Camminiamo nella speranza,28,zZnqfJVvZRU,0.09056516518936342,-0.5488756310234053,-0.4583104658340419
17,8.61,16.72,-8.11,Alleluia è risorto,Gen Rosso,Noi veniamo a Te,"25,5",Njn5BYHnaU0,0.2856285979049154,-0.7443781551170261,-0.4587495572121107
2272,7.66,15.43,-7.77,Agnello di Dio,Daniele Ricci,,71,,0.25411324738114427,-0.7131711794401101,-0.45905793205896583
2274,6.59,13.98,-7.390000000000001,Santo santo sei,,,27,,0.21861701047542306,-0.6782927948600276,-0.45967578438460455
1962,5.37,12.32,-6.95,O fiore di grazia gentile,Canto popolare molfettese,,"32,7",iqmdDiWVVjc,0.17814466559226427,-0.6379072969251951,-0.4597626313329308
177,12.7,22.31,-9.61,E pace intima,Gen Rosso,Se siamo uniti,31,C4H6iupfg3o,0.4213104754230459,-0.8820559889857733,-0.4607455135627274
1923,5.03,11.88,-6.8500000000000005,Santo Santo,Francesco Buttazzo,Sorgente di unità,27,WFvyoqj9DtM,0.16686548751007252,-0.6287287746672786,-0.4618632871572061
402,5.03,11.88,-6.8500000000000005,Santo,Francesco Buttazzo,Vita nuova con Te,27,TYl8x7oqD6o,0.16686548751007252,-0.6287287746672786,-0.4618632871572061
1712,6.27,13.58,-7.3100000000000005,"Ti salutiamo, o Vergine",Canto tradizionale ,,"21,32,7",CHgvW9JwN-E,0.2080013134568896,-0.6709499770536944,-0.4629486635968048
2760,13.46,23.37,-9.91,"Alleluia, Acclamiamo a te",D. Scarpa-F. Buttazzo,Vieni Soffio di Dio,25,a45xkB1avsc,0.4465227558420629,-0.9095915557595228,-0.46306879991745986
203,5.51,12.55,-7.040000000000001,Gesù per le strade,Dusan Stefani Da Tradizionale Scout Francese,,4,rbvwFjU8e0o,0.1827890330378727,-0.6461679669573199,-0.46337893391944723
2063,6.1,13.36,-7.26,Popolo mio,Marco Frisina,,"22,26,31,4,5,9",W6o7OTGYXsw,0.2023617244157937,-0.6663607159247361,-0.4639989915089424
1641,4.73,11.5,-6.77,Santo,Francesco Buttazzo,Sorgente di unità,27,fgLczyr5VVg,0.15691327155519744,-0.6213859568609453,-0.4644726853057479
1938,12.33,21.86,-9.53,Venite saliamo al monte del Signore,Marco Frisina,Salvatore del mondo,"24,4",31AWNjoGyIo,0.40903607574536666,-0.8747131711794401,-0.4656770954340735
1862,12.54,22.15,-9.61,Non Temere,Marco Frisina,Non temere,31,WiO10LM4PQY,0.4160026269137792,-0.8820559889857733,-0.4660533620719941
2393,8.97,17.29,-8.319999999999999,Io credo in te Gesù (v2),RnS - Reuben Morgan,Io credo,9,GMVZtZBRHWw,0.29757125705076554,-0.7636530518586506,-0.4660817948078851
1673,5.84,13.03,-7.1899999999999995,Quando guardo alla tua Santità,RnS,,9,pB6xPs1nTcQ,0.1937364705882353,-0.6599357503441946,-0.4661992797559593
1455,10.2,18.97,-8.77,Questa è la mia fede,Daniele Branca,,"21,32",gUr63N1JtdE,0.3383753424657534,-0.8049564020192749,-0.46658105955352147
1954,6.85,14.41,-7.5600000000000005,"Ave Maria, Dolce Mamma dell'umanità",Maria Napolitano  (Testo) e Tania Pierannunzi (musica e arrangiamento),,7,gkIYQ8-qgWc,0.22724226430298144,-0.6938962826984856,-0.46665401839550413
2113,11.21,20.35,-9.14,Con gioia veniamo a Te,"RnS - P.Ferrante, F.G.Pesare",Io scelgo Te,"21,31,8,10,12,15,20,52",u_kqLm53IKk,0.37188113618049967,-0.838916934373566,-0.4670357981930663
150,13.0,22.8,-9.8,Dall’aurora al tramonto,Mite Balduzzi,Verbum Panis,"21,24,31,2,4",ndzzta0oElQ,0.43126269137792106,-0.8994951812758147,-0.4682324898978937
2009,8.98,17.33,-8.349999999999998,Camminiamo incontro al Signore,Galliano - Semprini,,"21,2",-VSZAKeNjtE,0.29790299758259475,-0.7664066085360255,-0.46850361095343074
2502,10.15,18.93,-8.78,Canzone di San Damiano,R.Ortolani,,54,JDBNTnvaT9I,0.3367166398066076,-0.8058742542450665,-0.46915761443845894
1910,3.84,10.34,-6.5,Nel Signore io ti do la pace,A. Costa - S. Varnavà,,30,84PLHM1ko80,0.1273883642224013,-0.596603946764571,-0.46921558254216966
1569,6.85,14.44,-7.59,Stai con me,RnS,,9,o9ytftb0p4w,0.22724226430298144,-0.6966498393758604,-0.469407575072879
1814,7.68,15.58,-7.9,Un canto semplice d’amore,---,,"31,10,14",DwAdkGTW7E8,0.2547767284448026,-0.7251032583754016,-0.470326529930599
2391,8.36,16.51,-8.150000000000002,Lode ed esortazione,Fra Giuseppe Di Fatta,,"31,9,12,52,54",w1eVSZtDZ5U,0.2773350846091861,-0.748049564020193,-0.47071447941100686
1558,12.35,21.95,-9.6,Le tue meraviglie,"Chiara Casucci, Mite Balduzzi",,31,l2vWlp37UD0,0.40969955680902503,-0.8811381367599816,-0.4714385799509566
1631,8.15,16.24,-8.089999999999998,Agnello di Dio,Francesco Buttazzo ,Vita nuova con Te,71,HsswpBzH1p4,0.2703685334407736,-0.7425424506654427,-0.47217391722466906
2031,8.28,16.42,-8.140000000000002,Sei il mio rifugio,RnS,,"21,31,52",sZiN7b5sB5g,0.27468116035455276,-0.7471317117944013,-0.47245055143984854
4,16.23,27.26,-11.030000000000001,Acclamate al Signore,Marco Frisina,,"21,24,14",XR3RXQHnwS4,0.538414883158743,-1.0123910050481875,-0.4739761218894445
1903,3.45,9.87,-6.419999999999999,Dona la pace,Figli del divino amore,,"30,6,14,20",eHNi1hj2JHw,0.11445048348106368,-0.5892611289582377,-0.474810645477174
2450,8.03,16.12,-8.090000000000002,Bellezza sei Tu,Fra Giuseppe Di Fatta,Viva immagine di Te,"32,10,14,52,54",RnH-WWowomg,0.2663876470588235,-0.742542450665443,-0.4761548036066195
2633,9.39,18.0,-8.61,Salmo 50 ,RnS - V.Bettelli ,Eterna è la sua misericordia,"31,9,11",jrTyTLsTVsM,0.3115043593875907,-0.7902707664066085,-0.47876640701901785
2395,6.2,13.66,-7.46,"O Signore, raccogli i tuoi figli",D. Stefani - V. Meloni,Nella Casa del Padre,"21,10",7Y_LS3TPkA0,0.20567912973408545,-0.6847177604405691,-0.47903863070648367
2396,2.8,9.04,-6.239999999999999,A te Signor leviamo i cuori,P. Damilano,,26,zDfmLrOJ6dI,0.0928873489121676,-0.572739788893988,-0.4798524399818204
1762,13.34,23.39,-10.05,La ballata dell'amore vero,Claudio Chieffo,,"10,15",nC27N0dOF80,0.44254186946011276,-0.9224414869206059,-0.47989961746049314
1694,2.82,9.07,-6.25,"Gloria, gloria, gloria io l’ho incontrato",,,"21,32",mAA7-Cw0HRk,0.09355082997582595,-0.5736576411197798,-0.4801068111439538
2187,8.45,16.74,-8.29,Acclamiamo a Dio,Tommaso Bailo,,21,,0.28032074939564866,-0.7608994951812758,-0.4805787457856271
2115,9.99,18.84,-8.85,Canto di contrizione,Valmaggi,,"21,22,4,10,11,12",C46h4rDUu4g,0.33140879129734085,-0.812299219825608,-0.4808904285282672
2386,4.2,10.96,-6.760000000000001,Voglio stare accanto a Te,Don Moen,,"31,52",JnKh2n15Q-4,0.13933102336825143,-0.6204681046351538,-0.48113708126690236
422,9.29,17.89,-8.600000000000001,Semina la Pace,Gen Rosso,,30,SOlxYUcz7BM,0.3081869540692989,-0.7893529141808171,-0.4811659601115182
220,3.47,9.97,-6.5,Guarda questa offerta,Gen Rosso,,26,A8IhV8RvXmc,0.115113964544722,-0.596603946764571,-0.48148998221984896
2108,10.08,18.97,-8.889999999999999,Padre nostro non abbandonarci,Benedetti - Anselmi,,29,g9IEhGllng4,0.33439445608380336,-0.8159706287287746,-0.4815761726449712
2212,8.99,17.5,-8.51,Alleluia (Canta con gioia),Daniele Esposito,,25,aA8R_XOHmAM,0.29823473811442386,-0.781092244148692,-0.4828575060342682
2221,8.9,17.4,-8.499999999999998,Cantico delle creature,Branduardi,,"28,31,32",2vIzGZg7iss,0.29524907332796135,-0.7801743919229003,-0.4849253185949389
186,3.97,10.69,-6.719999999999999,Effonderò il mio Spirito,Marco Frisina,,6,rHgRVOa6wcU,0.1317009911361805,-0.616796695731987,-0.48509570459580653
2424,6.01,13.47,-7.460000000000001,Mio rifugio sei tu,Nicola Montuori,Ninna nanna a Gesù 2020,"9,10,52",qa25QBAC0rs,0.1993760596293312,-0.6847177604405692,-0.485341700811238
1611,5.51,12.79,-7.279999999999999,Santo (Jesus Christ Superstar),Jesus Christ Superstar,,27,5c8XAW-eIa0,0.1827890330378727,-0.6681964203763194,-0.48540738733844674
2280,6.28,13.84,-7.56,Ecco l'acqua che sgorga,,,8,3xr3H6KFj6g,0.20833305398871882,-0.6938962826984856,-0.48556322870976676
1616,17.48,29.11,-11.629999999999999,Canzone della speranza,Paolo Iotti,,"31,32",U9Gqz7BjuR8,0.5798824496373892,-1.067462138595686,-0.48757968895829673
2569,7.7,15.8,-8.100000000000001,Scatenate la gioia,Lucio D'amico,,"32,51",K7gPJJGXZsc,0.2554402095084609,-0.7434603028912347,-0.48802009338277375
1399,7.42,15.42,-8.0,Alleluia - Lode Cosmica,Stefano Puri,,25,CPR3wLwZS1o,0.24615147461724413,-0.7342817806333181,-0.48813030601607393
1547,7.42,15.42,-8.0,Alleluia - Lode Cosmica (semplificata),Stefano Puri,,25,6ol9QL9heeA,0.24615147461724413,-0.7342817806333181,-0.48813030601607393
2188,11.54,21.03,-9.490000000000002,Io quante volte,Pierangelo Sequieri,,"22,11,12",9v4rs4-A2FE,0.3828285737308622,-0.8710417622762737,-0.4882131885454115
1629,6.42,14.06,-7.640000000000001,Ci inviti alla tua festa,Francesco Buttazzo,Alla tua festa,"21,31",S7HOOFAXTHI,0.21297742143432713,-0.7012391005048189,-0.4882616790704917
2664,12.92,22.91,-9.99,La giusta direzione,Davide Vigano,,"21,32",LnWzimILeZI,0.42860876712328766,-0.9169343735658559,-0.4883256064425683
