id_canti,similarity,mean_similarity,deviation,titolo,autore,raccolta,momento,link_youtube,score_similarity,score_deviation,score
1454,6.82,13.5,-6.68,Nessuno è come Te,Lenny LeBlanc,,"22,26,28,31",njTN4cMmHo0,0.14506098159509204,-0.7344694887300716,-0.5894085071349795
2518,7.13,13.87,-6.739999999999999,E' il Signor,Marvin V. Frey,,"28,9",9apH9bF8NYk,0.15165466257668714,-0.7410665200659703,-0.5894118574892832
2602,7.13,13.87,-6.739999999999999,E' il Signor,Marvin V. Frey,He is Lord,"28,14",9apH9bF8NYk,0.15165466257668714,-0.7410665200659703,-0.5894118574892832
167,14.71,22.92,-8.21,E' bello,Gen Rosso,Noi veniamo a te,32,gspMhX9hrKI,0.3128807975460123,-0.9026937877954923,-0.58981299024948
2493,7.78,14.65,-6.87,Amen Jhavè,RnS,Guarda al di la,17,h3rpiGxGPaw,0.1654801226993865,-0.7553600879604179,-0.5898799652610314
2052,13.76,21.79,-8.03,Il mio posto,Daniele Ricci - Don Ottorino Zanon,,"21,32,14,20",JQC2DAxuvRs,0.2926743558282209,-0.8829026937877955,-0.5902283379595746
1992,13.19,21.11,-7.92,Spirito Santo (Espiritus Santo),Athena,Me basta Tu gracia,"9,10",jtt7zyFeNls,0.280550490797546,-0.8708081363386477,-0.5902576455411017
2785,9.29,16.46,-7.170000000000002,Io ti seguirò ,Giuseppe Cucuzza,Canti di Lode e Adorazione del Rinnovmento dello spirito Santo,"31,4",43c_mpm9R_U,0.19759773006134967,-0.7883452446399123,-0.5907475145785626
2578,8.4,15.4,-7.0,Veglia al bambino Gesù,Tradizionale,,3,8j00v_PdMek,0.1786674846625767,-0.7696536558548654,-0.5909861711922888
144,12.07,19.78,-7.710000000000001,Credo in Te,Marco Frisina ,Non temere,"24,31",LhsITZZqOOo,0.25672815950920247,-0.8477185266630018,-0.5909903671537994
279,8.24,15.21,-6.970000000000001,Le mani alzate,Odette Vercruysse - Valentino Meloni,,26,,0.1752642944785276,-0.7663551401869161,-0.5910908457083885
1760,10.78,18.25,-7.470000000000001,Eleviamo lodi al Signor,"Lidia Genta, Sara Taccardi, Davide Tatriele & Giorgio Ammirabile",,"21,32,9,14,15,52",6BdNPKimvhc,0.22928993865030672,-0.8213304013194065,-0.5920404626690998
2864,13.88,21.95,-8.069999999999999,Chi è costei che sorge come aurora,,,7,xa9vWSyvEL0,0.2952267484662577,-0.8873007146783947,-0.592073966212137
2550,18.41,27.36,-8.95,Nascerà,Gen Rosso,,31,2umvrdWyYgo,0.3915795705521473,-0.9840571742715778,-0.5924776037194305
2449,12.76,20.63,-7.869999999999999,Al Signore canterò, D. Haas - M. Deflorian,Nella gioia della fede,"21,14",-HqBThklPK8,0.27140441717791414,-0.8653106102253986,-0.5939061930474845
2011,9.28,16.48,-7.200000000000001,Nostra Signora della speranza,Paolo Spoladore,,"32,7",GsetkoAiapE,0.1973850306748466,-0.7916437603078617,-0.5942587296330151
2111,13.52,21.55,-8.030000000000001,Alleluia Gesù,Daniele Ricci,,"21,5",CuVlJjGYowY,0.28756957055214727,-0.8829026937877957,-0.5953331232356485
1873,10.35,17.77,-7.42,E' festa grande ,Giosy Cento,,"21,15",5z7PL8ZY1sg,0.22014386503067485,-0.8158328752061573,-0.5956890101754825
1893,10.69,18.18,-7.49,Canterò le meraviglie del Signor,"Paolo Ciccarelli, Emilio Munda",,"31,5",esPHLbrdYvg,0.22737564417177913,-0.823529411764706,-0.5961537675929268
1688,5.04,11.45,-6.409999999999999,Gesù t’adoriamo,Paul Kyle,,9,4gqnJZyYhxA,0.10720049079754602,-0.7047828477185266,-0.5975823569209806
2168,15.18,23.56,-8.379999999999999,I miei occhi elevo a te ,RnS,Ha vinto il tuo amore,14,K_hqvLb0FLA,0.32287766871165646,-0.9213853765805388,-0.5985077078688823
2470,7.17,14.01,-6.84,Spirito Santo cuore dell'umanità,RnS - F. Marranzino,L'Amore del Padre,"6,9",9pS3kpqkNvg,0.1525054601226994,-0.7520615722924685,-0.5995561121697691
1821,5.97,12.58,-6.61,"Santo, Santo, Santo",Antonio Josue,,27,1HK5Tl0AzG4,0.1269815337423313,-0.7267729521715229,-0.5997914184291917
2583,8.13,15.16,-7.029999999999999,Il tuo grande amore,Cammino di Santità,,"31,9",pJhweqC24NA,0.17292460122699388,-0.7729521715228148,-0.6000275702958209
2585,13.2,21.23,-8.030000000000001,Canto di nozze,Daniele Ricci,E' l'amore che contaa,15,,0.28076319018404905,-0.8829026937877957,-0.6021395036037467
2445,9.57,16.9,-7.329999999999998,Proteggimi o Dio (Salmo 15(16)),Alberto Galotta,,"24,5",RTHo6joY1MM,0.2035533128834356,-0.8059373282023089,-0.6023840153188733
2368,9.1,16.34,-7.24,O dolce legno,Antonella ed Elisella Martinelli,,"4,9",I-rIV4uwO7o,0.1935564417177914,-0.7960417811984608,-0.6024853394806694
2260,11.78,19.54,-7.76,Fammi conoscere,P. Ruaro,,"21,31",WGWJOqVAh9E,0.25055987730061346,-0.8532160527762508,-0.6026561754756373
2404,7.64,14.6,-6.96,Fuoco che consuma,RnS - Randy N. Wright,Shalom,"6,9",TbYrB4iP274,0.16250233128834354,-0.7652556349642662,-0.6027533036759226
443,13.06,21.07,-8.01,Su ali d’aquila,Michael Jancas,,"31,32",M24IfMH1PhU,0.2777853987730061,-0.8807036833424959,-0.6029182845694898
2221,9.96,17.38,-7.419999999999998,Cantico delle creature,Branduardi,,"28,31,32",2vIzGZg7iss,0.21184858895705522,-0.8158328752061571,-0.6039842862491018
1927,14.48,22.78,-8.3,Sei fuoco e vento,Andrea Testa,,"31,6,10",SQd4dv45w-k,0.3079887116564417,-0.9125893347993405,-0.6046006231428988
28,9.73,17.12,-7.390000000000001,"Alleluia, chi ascolta",Francesco Buttazzo,,25,6GlSrXdZx90,0.20695650306748464,-0.812534359538208,-0.6055778564707233
2057,12.5,20.43,-7.93,Gesù ricordati di me,RNS - Maurizio Colucci - Luciano Salvemini,,"25,4",-dWSbNp21eU,0.26587423312883435,-0.8719076415612975,-0.6060334084324632
120,15.49,24.0,-8.51,Canto a Te Maria,Gen Verde,,7,LBmVA-ClneU,0.32947134969325154,-0.9356789444749863,-0.6062075947817348
2324,10.01,17.46,-7.450000000000001,Roccia di fedeltà,"RnS - Branca, Ciancia",Mi affido a te,26,Guo-5tDqxvQ,0.21291208588957056,-0.8191313908741069,-0.6062193049845364
2224,11.44,19.17,-7.730000000000002,Partirò,Padre Daniele Badiali,,"32,10,12,16,53",bEcAxlniZXw,0.2433280981595092,-0.8499175371083016,-0.6065894389487925
20,7.02,13.9,-6.880000000000001,Alleluia (Passeranno i cieli),Eugenio Costa - Stefano Varnavà,,25,3-_UHaQ2N08,0.14931496932515337,-0.7564595931830678,-0.6071446238579143
1741,8.88,16.12,-7.24,Abbiamo trovato il Messia,Domenico Machetta,Una voce che ti cerca,"21,32,3,4,12,16",qyYnqsZEJvk,0.18887705521472395,-0.7960417811984608,-0.6071647259837368
2413,5.77,12.42,-6.65,Al tuo santo altar,E. Renoglio - Haie Les Roses,,21,9qAXp1l-Z10,0.12272754601226993,-0.7311709730621222,-0.6084434270498522
450,12.8,20.81,-8.009999999999998,Te lodiamo Trinità,G. Stefani,,"31,19",pS9m2X9So5I,0.27225521472392644,-0.8807036833424957,-0.6084484686185693
2776,5.38,11.96,-6.580000000000001,Invoca il nome del tuo Signore,Comunità Gesù Ama,,"28,4,9,11,13,14",-DChAnhBc6Q,0.11443226993865033,-0.7234744365035736,-0.6090421665649233
188,9.8,17.24,-7.439999999999998,Emmanuel,M. Brusati/M. Labellarte/M. Mammoli/M. Versaci,,"21,32,5,20",V3D9ZTdNmr8,0.20844539877300616,-0.8180318856514567,-0.6095864868784505
2274,7.06,13.97,-6.910000000000001,Santo santo sei,,,27,,0.15016576687116565,-0.7597581088510172,-0.6095923419798516
1704,10.56,18.15,-7.589999999999998,Il Signore è vicino,"Galliano, Semprini",,"21,2",8G4DT4vOuWY,0.22461055214723927,-0.8345244639912038,-0.6099139118439646
451,11.77,19.6,-7.830000000000002,"Te, al centro del mio cuore",Gen Verde,E' bello lodarti,31,QEOyKmMbb_0,0.25034717791411043,-0.8609125893347996,-0.6105654114206892
2490,6.49,13.3,-6.8100000000000005,Agnello di Dio,Francesco Buttazzo,Si è fatto come noi,71,JixeMjg5CWQ,0.13804190184049078,-0.7487630566245191,-0.6107211547840283
2280,6.91,13.81,-6.9,Ecco l'acqua che sgorga,,,8,3xr3H6KFj6g,0.14697527607361963,-0.7586586036283673,-0.6116833275547477
2254,15.15,23.65,-8.499999999999998,Grande è la Tua bontà ,RnS,,"31,14",4MeXA2ocsn0,0.32223957055214725,-0.9345794392523363,-0.6123398687001891
2165,14.05,22.34,-8.29,Prepariamo la via,"Pasquale Dargenio, Matteo Zambuto",,"21,2",jeXNXBlGhtk,0.2988426380368099,-0.9114898295766906,-0.6126471915398807
335,14.46,22.83,-8.369999999999997,Oggi ti chiamo,Pino Fanelli,,"21,20",fTSQlB1hTnI,0.30756331288343564,-0.9202858713578888,-0.6127225584744531
2348,6.64,13.5,-6.86,"Alleluia, il tuo Vangelo",Avolio-Capacchione-La Rocca, Festa con Gesù,25,4dyeFrn2cU0,0.1412323926380368,-0.7542605827377681,-0.6130281900997313
2544,9.84,17.32,-7.48,Lui ci ha dato i cieli,Claudio Chieffo,,"32,10",-hZwUeS4qW8,0.2092961963190184,-0.8224299065420563,-0.6131337102230379
2119,17.97,27.04,-9.07,Benedetto nei secoli,Matteo Zambuto,,26,fQZUOuYGE7Y,0.38222079754601224,-0.9972512369433756,-0.6150304393973633
2406,5.71,12.41,-6.7,"Lodate, lodate",Vittorio Toscani,Cantate al Signore un canto nuovo,"21,32,9",CuuAt1KlvsQ,0.12145134969325153,-0.7366684991753712,-0.6152171494821197
2626,11.18,18.94,-7.760000000000002,Giovani e Vecchi ,RnS - M.Watson,Anche gli alberi batteranno le mani,"21,30,32,10,14",jvShGPdf7sE,0.23779791411042944,-0.853216052776251,-0.6154181386658215
1800,17.71,26.74,-9.029999999999998,Ti ringrazio mio Signore,Pierangelo Sequeri,Qui dove Tu ci chiami,"31,32,52",6YsclSgpECA,0.37669061349693256,-0.9928532160527761,-0.6161626025558435
2528,18.35,27.51,-9.16,Hai dato un cibo ,,,"31,10",es9lKpu53ic,0.3903033742331289,-1.007146783947224,-0.616843409714095
2555,16.56,25.38,-8.82,Ora si può,Don Mario Costanzi,,"32,10,16",,0.3522301840490797,-0.9697636063771304,-0.6175334223280508
130,8.54,15.81,-7.270000000000001,Col Tuo amor,RnS,Dio della mia lode,"32,9,11",MFDDZdmpDq8,0.18164527607361963,-0.7993402968664104,-0.6176950207927907
1619,13.87,22.18,-8.31,Come ti ama Dio,---,,"31,32",6CkaRqfl4js,0.2950140490797546,-0.9136888400219902,-0.6186747909422357
2507,10.79,18.53,-7.740000000000002,Così come sei,Adi Media,Adorazione 5,"31,9,11",aTsLHkeyzNE,0.22950263803680981,-0.8510170423309514,-0.6215144042941416
371,11.58,19.49,-7.909999999999998,Quale gioia (è star con Te),RnS,,"21,31,32,14",T2lHJ19nrmA,0.24630588957055216,-0.8697086311159977,-0.6234027415454455
1752,14.74,23.27,-8.53,Mi basta la tua grazia,RnS (G. Sanfratello - G. Cucuzza) ,,"31,32,52",MLW5Dz0Bnmw,0.3135188957055215,-0.9378779549202859,-0.6243590592147644
1656,11.25,19.12,-7.870000000000001,Ave dolce Maria,"RnS - D.Branca, L.Ciancio",Parla al mio cuore,7,xCQr3qg9uDw,0.23928680981595093,-0.8653106102253988,-0.6260238004094478
2158,9.57,17.12,-7.550000000000001,Alleluia è tempo della gioia,Daniele Ricci,Maranatha vieni Signore,"25,2",OtcQFYG1yKg,0.2035533128834356,-0.8301264431006049,-0.6265731302171693
1585,17.08,26.09,-9.010000000000002,Il 14 di Nisan,Roberto Mancinoni,,"31,4",WsHQaJSK0bc,0.36329055214723927,-0.990654205607477,-0.6273636534602377
2402,3.97,10.45,-6.479999999999999,Dio ti adorerò ,RnS - B. Conte e G. Ferrante  ,Shalom,"9,10",KoZDLjipX5s,0.08444165644171779,-0.7124793842770752,-0.6280377278353575
2466,12.86,21.06,-8.2,Alleluia,Domenico Machetta,"Sei con noi, uno di noi",25,e1k8EqfBzns,0.27353141104294476,-0.9015942825728422,-0.6280628715298975
1563,13.72,22.09,-8.37,"Gloria a te, parola vivente","Daniele Semprini, Anna Maria Galliano",,"25,4",S2YOOg49nSU,0.29182355828220863,-0.920285871357889,-0.6284623130756803
489,9.84,17.46,-7.620000000000001,Vieni Spirito di Cristo (Vieni vieni spirito d’amore),RnS - G. Amadei - K. Arguello,Spirito Santo Vieni,6,cD9dCcT0jl0,0.2092961963190184,-0.8378229796591536,-0.6285267833401352
29,7.41,14.56,-7.15,"Alleluia, chi ascolta le mie parole",Comunità Spello,,25,L8i12jL3X-k,0.15761024539877302,-0.7861462341946126,-0.6285359887958396
1813,13.24,21.53,-8.290000000000001,Vivi della sua pace,F. Baggio; G. Beltrami,,"30,32",tZUa6rV5lLw,0.28161398773006135,-0.9114898295766907,-0.6298758418466293
1956,14.11,22.57,-8.46,Inno all'amore,Piera Cori,,"24,15",742M7TULBnM,0.3001188343558282,-0.9301814183617374,-0.6300625840059092
1549,10.49,18.25,-7.76,Canta con noi (v2),---,,10,Lqjqa1l5D0E,0.22312165644171778,-0.8532160527762508,-0.630094396334533
2055,10.53,18.3,-7.770000000000001,Maria tu prega,Francesco Cioffi ,,7,h-ig0ynZcc0,0.22397245398773002,-0.8543155579989008,-0.6303431040111708
2432,6.44,13.42,-6.9799999999999995,"Io ti amo Signore, mia forza Tu sei",RnS,Il deserto canta,9,8ZVRO9-Pv3g,0.13697840490797547,-0.7674546454095658,-0.6304762405015902
1695,11.91,19.95,-8.04,Ho respirato il tuo sì,Giosy Cento,,"31,7",UutWaqhp4U8,0.2533249693251534,-0.8840021990104453,-0.6306772296852918
2360,15.14,23.81,-8.669999999999998,Il Signore ci ha salvato,Roncari-Capello-Rossi,,"21,32,4,5,10",ambiloyj3bw,0.3220268711656442,-0.9532710280373831,-0.6312441568717388
2556,6.06,12.98,-6.920000000000001,Osanna all'Altissimo,Carl Tuhie,,"21,14",AOauKnX3GxA,0.1288958282208589,-0.760857614073667,-0.6319617858528082
1686,9.21,16.74,-7.529999999999998,Dio aprirà una via,Don Moen,,"9,52",rWlDxeqezck,0.19589613496932518,-0.827927432655305,-0.6320312976859799
2405,6.83,13.9,-7.07,Le mie mani son piene (di benedizioni),José Vargas,,"32,8,10,51",jVY2rYmG0ac,0.14527368098159513,-0.7773501924134141,-0.632076511431819
1916,6.58,13.62,-7.039999999999999,"Cammina insieme a noi, Maria",Francesco Buttazzo,Testimoni dell'incontro,"32,2,7",S6PueSoj3kc,0.13995619631901843,-0.7740516767454645,-0.634095480426446
2788,11.49,19.48,-7.99,Chi mi seguirà,Antonio Parisi,Domeniche di quaresima A,"21,31,4",uF4SASFyvCQ,0.24439159509202454,-0.8785046728971964,-0.6341130778051718
193,15.31,24.04,-8.729999999999999,Fede è,Don Franco De Marchi,,31,INfDNDju1LE,0.32564276073619636,-0.959868059373282,-0.6342252986370857
2660,13.44,21.81,-8.37,Canoni Vari,Autori Vari,,"9,11,14,18",,0.2858679754601227,-0.920285871357889,-0.6344178958977662
257,12.13,20.27,-8.139999999999999,Io vedo il Re,RnS,,"21,31",7QfRRvqMpA0,0.2580043558282209,-0.8949972512369434,-0.6369928954087225
1938,13.45,21.85,-8.400000000000002,Venite saliamo al monte del Signore,Marco Frisina,Salvatore del mondo,"24,4",31AWNjoGyIo,0.28608067484662575,-0.9235843870258387,-0.6375037121792129
1595,6.85,13.98,-7.130000000000001,Inno al Signore della tempesta,Stefano Puri,,14,HUXQIJRawYU,0.14569907975460122,-0.783947223749313,-0.6382481439947119
1943,13.29,21.67,-8.380000000000003,Vieni o Spirito Creatore,P. Antonio Josue,,"21,6",S2C8rWnCfdg,0.2826774846625767,-0.9213853765805392,-0.6387078919179625
2197,10.33,18.14,-7.8100000000000005,Vergine Madre,Marco Frisina,Vergine Madre,7,,0.21971846625766872,-0.8587135788894998,-0.6389951126318312
1681,12.85,21.16,-8.31,Gesù mio buon pastore,RnS,,21,zo_SekAs5ZY,0.2733187116564417,-0.9136888400219902,-0.6403701283655485
2093,14.69,23.36,-8.67,Il giorno più bello (La mia prima comunione),P. Tombolato/A. Di Mario,,"21,31,32,10",CfbUFlZAubo,0.31245539877300615,-0.9532710280373833,-0.6408156292643772
2436,9.62,17.31,-7.6899999999999995,Anche tu sei mio fratello,Pino Tombolato - Angelo Di Mario,Nessuno è solo al mondo,"32,10,51",7QViotWGhM0,0.20461680981595093,-0.845519516217702,-0.6409027064017512
378,17.26,26.43,-9.169999999999998,Re di gloria,F. Marranzino/A. De Luca,,"31,32",qN7IX3-Z0wo,0.36711914110429456,-1.0082462891698736,-0.641127148065579
2604,9.91,17.66,-7.75,Gerico Cadrà,RnS - R.Gillard,La mia voce sale a Dio,"21,32",AF1BN5U3IaA,0.21078509202453988,-0.852116547553601,-0.6413314555290611
2735,5.22,12.07,-6.8500000000000005,Notte di Luce,F. Rainoldi - J. Akepsimas,,"21,31,3",DjK6_1HTYLw,0.11102907975460123,-0.7531610775151184,-0.6421319977605172
436,6.46,13.56,-7.1000000000000005,Sotto il Tuo manto,Marco Frisina,Tu sarai profeta,"21,32,7",IotM7NmYdGA,0.1374038036809816,-0.7806487080813636,-0.643244904400382
1942,9.46,17.15,-7.689999999999998,L'ultima cena,Andrew Lloyd Webber,,"26,31,4",,0.20121361963190187,-0.8455195162177019,-0.6443058965858001
325,7.58,14.91,-7.33,Noi veniamo a Te,Francesco Buttazzo,,21,Pym_tk0twHw,0.16122613496932517,-0.8059373282023091,-0.644711193232984
1917,10.78,18.74,-7.959999999999999,"Vieni, santo spirito di Dio",Francesco Buttazzo - Daniele Scarpa,,"21,6",2cvwfltc0v8,0.22928993865030672,-0.8752061572292469,-0.6459162185789402
2525,7.41,14.72,-7.3100000000000005,Grazie a Te,Comunità Magnificat,,9,iyILYyPHbeg,0.15761024539877302,-0.8037383177570095,-0.6461280723582365
411,11.37,19.45,-8.08,Scusa Signore,Renato Biagioli - Alessandro Aliscioni,,"31,4,11,12",ake51HBgl_Q,0.24183920245398774,-0.8884002199010447,-0.646561017447057
1731,11.19,19.24,-8.049999999999999,Emmanuele vieni tra noi,"Paolo Auricchio, Fabio Baggio",,"21,26,31,3",R1ZL_bYmSCg,0.23801061349693253,-0.8851017042330951,-0.6470910907361626
1609,8.71,16.29,-7.579999999999998,Madre del cielo,Roland Patzleiner - Figli del Divino Amore,,"32,7",IHv3VLZ7KUw,0.18526116564417178,-0.833424958768554,-0.6481637931243822
2109,9.95,17.77,-7.82,Apri le braccia al futuro,ignoto,,"32,10,53",7XeBcQu1tlM,0.21163588957055215,-0.8598130841121496,-0.6481771945415975
362,11.51,19.64,-8.13,Preghiera,Pino Fanelli,,"26,31",vR9X9jO5Zo8,0.2448169938650307,-0.8938977460142937,-0.649080752149263
1685,8.95,16.59,-7.640000000000001,Corpo di Gesù,M. Penhard,,31,LKp7C_R0SEg,0.19036595092024539,-0.8400219901044531,-0.6496560391842077
1814,8.08,15.56,-7.48,Un canto semplice d’amore,---,,"31,10,14",DwAdkGTW7E8,0.17186110429447854,-0.8224299065420563,-0.6505688022475777
1749,13.48,22.02,-8.54,Che siano una sola cosa,R. Grotti,,"31,4,15",P0sVkGfGBg4,0.28671877300613496,-0.9389774601429357,-0.6522586871368008
2473,11.7,19.9,-8.2,In trasparenza,Gen Arcobaleno,,"32,7",-ie1_UO_XzU,0.2488582822085889,-0.9015942825728422,-0.6527360003642533
2110,6.5,13.7,-7.199999999999999,Giù dai Colli,S. Rastello – M. Gregorio ,,"21,32,10,53",IgERvlCINpo,0.13825460122699387,-0.7916437603078614,-0.6533891590808676
150,14.07,22.74,-8.669999999999998,Dall’aurora al tramonto,Mite Balduzzi,Verbum Panis,"21,24,31,2,4",ndzzta0oElQ,0.29926803680981595,-0.9532710280373831,-0.6540029912275671
2122,19.19,28.86,-9.669999999999998,Tu sei la forza,Eman,,"5,6,10,14",PDaq_myKqbs,0.4081701226993866,-1.0632215503023639,-0.6550514276029773
2378,6.7,13.96,-7.260000000000001,Saremo sempre amici,M. Emberti Gialloreti-A.M. Galliano,Incontro con Gesù,"21,2,3,5,10",,0.14250858895705523,-0.7982407916437605,-0.6557322026867053
492,13.18,21.7,-8.52,Vivere la vita,Gen Verde,E' bello lodarti,"21,31,32,16",Tq4pPkWwzA4,0.2803377914110429,-0.9367784496976361,-0.6564406582865931
1566,5.49,12.53,-7.039999999999999,Re dei Re,RnS,Dio dell'impossibile,14,9zbbr_GHXSo,0.11677196319018404,-0.7740516767454645,-0.6572797135552805
2016,6.26,13.45,-7.1899999999999995,Riempici di Te,Spoladore,,"22,4,9,10,11,12",7pmeNQW1pYw,0.13314981595092026,-0.7905442550852116,-0.6573944391342914
199,14.64,23.46,-8.82,Francesco vai,Chiara Bizzetti,,"16,20",6UaILKz_Xvg,0.3113919018404908,-0.9697636063771304,-0.6583717045366396
353,9.59,17.44,-7.850000000000001,Padre perdona,Gino Stefani Da Canto Gregoriano,,"21,4,11",RYszE486Vug,0.2039787116564417,-0.8631115997800992,-0.6591328881236576
1597,7.47,14.92,-7.45,Gesù gridò Mashalem,Cantàmmo a Gesù,,5,LqEzXYahFD8,0.15888644171779143,-0.8191313908741068,-0.6602449491563154
1654,15.84,24.91,-9.07,Come unico Pane,Rossi,,26,v8AtqY1KH7E,0.33691582822085886,-0.9972512369433756,-0.6603354087225167
2193,15.22,24.18,-8.959999999999999,Beatitudini,Marco Frisina,Benedici il Signore,"31,17",HtHIeBPXH8w,0.3237284662576687,-0.9851566794942276,-0.6614282132365589
434,10.04,18.0,-7.960000000000001,Sono qui a lodarti (luce del mondo),RnS - Tim Hughes,,"21,5,9,10,14",s6F0EgxUCok,0.21355018404907974,-0.875206157229247,-0.6616559731801672
238,11.04,19.2,-8.16,Il Signore mi guardi e mi benedica,---,,21,ucidkZTkWnM,0.2348201226993865,-0.8971962616822431,-0.6623761389828566
2757,16.04,25.17,-9.130000000000003,Vieni popolo mio,"F. Baggio, F. Buttazzo",Tempo di grazia,"21,31,32",qUykvY6s7Gk,0.3411698159509202,-1.0038482682792746,-0.6626784523283544
2229,12.82,21.33,-8.509999999999998,Chiamati per nome v2,Gen Verde,,"21,5,20",EUG6KnGxpcc,0.2726806134969325,-0.9356789444749861,-0.6629983309780536
2322,6.44,13.72,-7.28,Lodate il Signore dai Cieli,Marco Frisina,Benedici il Signore,25,dxYvkPpwXS8,0.13697840490797547,-0.8004398020890601,-0.6634613971810845
2339,5.69,12.83,-7.14,Come Davide,RnS,,"21,24,32,4,9,14",y0Lcs6P787Q,0.1210259509202454,-0.7850467289719627,-0.6640207780517173
2148,8.57,16.27,-7.699999999999999,Gesù caricato della croce,Daniele Ricci,,4,7DqarrWUwDk,0.18228337423312885,-0.8466190214403518,-0.664335647207223
1953,19.32,29.1,-9.780000000000001,So che sei qui,Gen Verde,Messa della concordia,"31,9,13",tZEovlG6uAg,0.4109352147239264,-1.075316107751512,-0.6643808930275856
229,18.11,27.66,-9.55,Il Mattino di Pasqua,Pierangelo Sequeri,,5,E7UYyUWTTj4,0.3851985889570552,-1.0500274876305664,-0.6648288986735111
2062,10.64,18.75,-8.11,Canoni - Il Signore è la mia forza,Taizè,,"31,32,4,9,11,18",xyd9gSAKYXU,0.22631214723926382,-0.891698735568994,-0.6653865883297302
2411,12.54,21.02,-8.48,Alla porta del mio cuore,"RnS - G.Sanfratello, R.Mangione",Dio dell'impossibile,9,plK5T1ViwLE,0.26672503067484665,-0.932380428807037,-0.6656553981321903
2613,14.1,22.9,-8.799999999999999,Luce in Noi ,Francesco Buttazzo,Esultiamo nel Signore,"21,2,4,5,10,16",YHJ-rjfB9RY,0.29990613496932517,-0.9675645959318306,-0.6676584609625055
2316,12.07,20.48,-8.41,Padre m'abbandono a te,Charles de Foucauld – G. Caporilli,,"26,4",,0.25672815950920247,-0.9246838922484883,-0.6679557327392859
2048,12.43,20.91,-8.48,Beati voi,Giosy Cento,,"21,31",d3gRXkwijEo,0.26438533742331294,-0.932380428807037,-0.667995091383724
2646,12.85,21.42,-8.570000000000002,È meraviglioso,Gen Arcobaleno,La tua storia,31,O8rk6Pqt2Yo,0.2733187116564417,-0.9422759758108854,-0.6689572641544437
1776,3.8,10.62,-6.819999999999999,Osanna,RnS,Venti dello Spirito,"21,32,4,5,10",QtwBxMaGjD0,0.08082576687116563,-0.7498625618471688,-0.6690367949760032
463,17.55,27.03,-9.48,Tu chi sei,Chiara Bizzetti,,31,4J5sLpixxJk,0.3732874233128835,-1.0423309510720178,-0.6690435277591342
1948,10.61,18.75,-8.14,La Tua presenza in me,Salvatore Basilotta,,9,sAgXKnF9_7s,0.2256740490797546,-0.8949972512369435,-0.6693232021571889
2459,10.17,18.23,-8.06,A volto scoperto,Eman,Pietra Angolare,9,nqIKPj-Dr6I,0.2163152760736196,-0.8862012094557451,-0.6698859333821254
2554,10.83,19.03,-8.200000000000001,Ora e per sempre (Over and over),SDV worship (Paul Baloche),,"21,6",140_hNosWJQ,0.2303534355828221,-0.9015942825728425,-0.6712408469900204
2104,17.3,26.76,-9.46,Luce per noi,Oratorio Salesiano di Arese,,53,FShjTcWMuRY,0.3679699386503068,-1.0401319406267182,-0.6721620019764114
2201,11.91,20.33,-8.419999999999998,Meraviglioso,Kantiere Kairòs,,"31,9",k3lmt4kV6bc,0.2533249693251534,-0.9257833974711379,-0.6724584281459844
1882,10.1,18.17,-8.070000000000002,"Alleluia, è risorto il Signor",Fabio Baggio,"Alleluia, è risorto","21,32,5",1Bbg0fYEcpg,0.21482638036809815,-0.8873007146783951,-0.672474334310297
2420,11.31,19.62,-8.31,Rimani con noi ,Michele Bonfitto,,"31,32",7A6309X6oD8,0.2405630061349693,-0.9136888400219902,-0.673125833887021
2655,6.55,13.94,-7.39,Celebra il Re,Angelo Maugeri,Dieci,"21,32,10",pWUQBYPjzfA,0.13931809815950918,-0.8125343595382079,-0.6732162613786987
1937,11.21,19.51,-8.3,Rallegratevi,Marco Frisina,Salvatore del mondo,5,BafSx44d5Yk,0.23843601226993866,-0.9125893347993405,-0.6741533225294019
1552,12.98,21.63,-8.649999999999999,Canta con noi,---,,10,Lqjqa1l5D0E,0.27608380368098157,-0.9510720175920835,-0.6749882139111019
2267,5.53,12.74,-7.21,Ascolta Israele,Piera Cori,Come passi di danza,"21,4",DWSykMIacqY,0.11762276073619632,-0.7927432655305113,-0.675120504794315
2377,13.54,22.3,-8.760000000000002,Incontro con Gesù,M. Emberti Gialloreti- A.M. Galliano,Incontro con Gesù,"21,31,2,3,5",,0.28799496932515334,-0.9631665750412317,-0.6751716057160784
2476,7.03,14.54,-7.509999999999999,Alleluia Tu sei la parola,,,25,mEJxylCyzLI,0.14952766871165646,-0.8257284222100055,-0.6762007534983491
2196,13.63,22.42,-8.790000000000001,Alza i tuoi occhi al cielo,RnS,Sentieri di speranza,10,KTMbNIOFw3c,0.289909263803681,-0.9664650907091811,-0.6765558269055001
2271,9.32,17.28,-7.960000000000001,Luce Gentile,Maurizio Fiaschi - Achille Tronconi,,"31,2,4,12",didb5HV4j-E,0.1982358282208589,-0.875206157229247,-0.6769703290083882
2589,15.5,24.66,-9.16,Come un faro nel buio,"F.Venturini. G.Bedocchi, A.Mazzanti",,14,A--7TeXOkSo,0.3296840490797546,-1.007146783947224,-0.6774627348674693
2546,8.93,16.82,-7.890000000000001,Manda il tuo spirito ,Marco Frisina,,6,KDNkxKLknAQ,0.18994055214723926,-0.8675096206706984,-0.6775690685234591
