id_canti,similarity,mean_similarity,deviation,titolo,autore,raccolta,momento,link_youtube,score_similarity,score_deviation,score
2789,9.26,12.68,-3.42,Voglio restar con Te,sconosciuto,,"32,9,14",Hfe2whkYfos,0.28775501103752765,-0.3203747072599532,-0.032619696222425554
1793,15.78,21.38,-5.6,Canzone di Maria chiara (Se non ritornerete),Claudio Chieffo,,"31,10,17",0P_dF_y9kKI,0.4903643708609271,-0.5245901639344263,-0.034225793073499156
2175,0.08,0.48,-0.39999999999999997,Benedicat tibi Dominu,S.Francesco - Siro Merlo,,"10,52",OuuEwfAmd94,0.0024860044150110377,-0.03747072599531616,-0.03498472158030512
2094,0.0,0.38,-0.38,"Canoni - Adoramus Te, Domine",Taizè,,"31,9,10",R1UOt3kMkF4,0.0,-0.035597189695550355,-0.035597189695550355
1699,0.0,0.38,-0.38,Tantum Ergo,Gregoriano,,9,Swns4Kjzc9E,0.0,-0.035597189695550355,-0.035597189695550355
2036,8.23,11.37,-3.139999999999999,Danza della carità,anonimo,,"21,31,17",TMErDsYezOQ,0.2557477041942605,-0.2941451990632318,-0.03839749486897126
1845,6.82,9.51,-2.6899999999999995,La pietra (salmo 117),Mascagni,,"21,24,28,31,5,10,14,52",HKgyVpQWMBs,0.21193187637969096,-0.25199063231850116,-0.0400587559388102
2314,0.51,1.13,-0.6199999999999999,Magnificat - Mina,Marco Frisina,,31,e410OlByoE8,0.015848278145695366,-0.05807962529274004,-0.04223134714704468
150,16.78,22.8,-6.02,Dall’aurora al tramonto,Mite Balduzzi,Verbum Panis,"21,24,31,2,4",ndzzta0oElQ,0.5214394260485652,-0.5639344262295082,-0.04249500018094299
1765,12.58,17.21,-4.630000000000001,Inno all'amore,Debora Vezzani,,"10,15,17",egf81MYejak,0.39092419426048564,-0.43372365339578467,-0.042799459135299034
2491,0.1,0.6,-0.5,Alleluia (congolese),--,,25,,0.0031075055187637975,-0.0468384074941452,-0.0437309019753814
199,17.29,23.5,-6.210000000000001,Francesco vai,Chiara Bizzetti,,"16,20",6UaILKz_Xvg,0.5372877041942605,-0.5817330210772835,-0.044445316883023
1840,0.18,0.73,-0.55,Salvator Mundi,Marco Frisina,Salvatore del mondo,4,_FORNvFCJRY,0.005593509933774834,-0.05152224824355973,-0.045928738309784896
238,14.05,19.21,-5.16,Il Signore mi guardi e mi benedica,---,,21,ucidkZTkWnM,0.43660452538631356,-0.4833723653395785,-0.046767839953264945
1849,7.18,10.07,-2.8900000000000006,Lasciati fare,Claudio Chieffo,,"21,31,10,12,15",aa4m0AAJyx4,0.22311889624724063,-0.2707259953161593,-0.04760709906891869
2313,0.0,0.51,-0.51,Amen,,,28,,0.0,-0.04777517564402811,-0.04777517564402811
1567,4.38,6.37,-1.9900000000000002,Apri i miei occhi Signore,RnS,,"21,24",cWmBVEVPoZQ,0.13610874172185433,-0.18641686182669792,-0.05030812010484359
1642,0.83,1.7,-0.87,Salve Regina [Latino],Autori Religiosi Vari,,"32,7",gMufzUX3RUY,0.025792295805739517,-0.08149882903981265,-0.05570653323407313
2017,13.19,18.17,-4.980000000000002,Dal profondo,Spoladore,,"9,11,12",o5ijtaxrIM4,0.4098799779249448,-0.46651053864168646,-0.05663056071674166
335,16.69,22.84,-6.149999999999999,Oggi ti chiamo,Pino Fanelli,,"21,20",fTSQlB1hTnI,0.5186426710816778,-0.5761124121779859,-0.05746974109630809
1995,5.9,8.48,-2.58,Tu sei Santo Tu sei Re,Rns,,"31,9,10,11,14,52",-EtAY6ADJzo,0.18334282560706405,-0.24168618266978925,-0.0583433570627252
19,9.83,13.73,-3.9000000000000004,Alleluia (la nostra festa),Stefano Vernavà,,25,NTK8eTlukMg,0.30546779249448125,-0.3653395784543326,-0.059871785959851376
1824,13.17,18.19,-5.020000000000001,Alleluia (venite a me),Orlandini - Herrera,,25,bvWOchOCQKg,0.4092584768211921,-0.47025761124121795,-0.06099913442002586
1050,22.23,30.27,-8.04,Amo,RnS - Stefano Fioravanti,Benedici il Signor,24,GJJQYXU1GZ0,0.6907984768211921,-0.7531615925058548,-0.062363115684662684
2857,15.46,21.27,-5.809999999999999,La forza del tuo amore,Pietro Ferrante,Parola d'Amore,"31,11,12",8-rtIDDw0l4,0.48042035320088305,-0.5442622950819671,-0.06384194188108405
2640,3.72,5.67,-1.9499999999999997,Stirpe eletta ,RnS - A.Carter,,9,4MQ0zwKGoCA,0.11559920529801326,-0.18266978922716626,-0.067070583929153
240,19.83,27.13,-7.300000000000001,In comunione,Stefano Pianori,,31,EMH4PDL-Y5k,0.616218344370861,-0.68384074941452,-0.06762240504365902
2397,6.25,9.07,-2.8200000000000003,Misericordia sei,RNS - Salvatore Martinez,,"31,9,11",-XVzdXanFSo,0.1942190949227373,-0.26416861826697896,-0.06994952334424165
102,0.67,1.64,-0.9699999999999999,Canoni - Misericordias Domini,Taize,,"22,18",pva71b0fTMM,0.02082028697571744,-0.09086651053864168,-0.07004622356292424
1652,7.32,10.5,-3.1799999999999997,"Ti Loderò, Ti Adorerò, Ti Canterò","RnS - D.Basta, R.Baldi",Luce,14,7xpGAaTVmrA,0.22746940397350995,-0.29789227166276344,-0.07042286768925349
1853,7.44,10.66,-3.2199999999999998,Prendete e mangiate,Pianori,,"28,31,2,4,5,9,10,12",05kNtVWOdFc,0.23119841059602653,-0.3016393442622951,-0.07044093366626858
2550,20.0,27.39,-7.390000000000001,Nascerà,Gen Rosso,,31,2umvrdWyYgo,0.6215011037527594,-0.6922716627634662,-0.07077055901070683
28,12.32,17.17,-4.850000000000001,"Alleluia, chi ascolta",Francesco Buttazzo,,25,6GlSrXdZx90,0.3828446799116998,-0.4543325526932086,-0.07148787278150881
1561,10.2,14.35,-4.15,Adoro Te,RnS,Parola d'amore,"21,31",v4X-5W5gBlw,0.3169655629139073,-0.38875878220140525,-0.07179321928749793
362,14.18,19.66,-5.48,Preghiera,Pino Fanelli,,"26,31",vR9X9jO5Zo8,0.4406442825607064,-0.5133489461358315,-0.07270466357512506
2563,1.66,2.99,-1.3300000000000003,Ruah,RnS,Davanti al Re,6,uFc-BHb_gHA,0.05158459161147903,-0.12459016393442628,-0.07300557232294724
2570,20.07,27.52,-7.449999999999999,Se avessi mai commesso,Santa Teresa di Lisieux,,"31,4",2pN1y8hCHds,0.623676357615894,-0.6978922716627635,-0.07421591404686945
2306,10.12,14.27,-4.15,Inno alla carita,Branca,,31,OXe-y2HsoX0,0.31447955849889625,-0.38875878220140525,-0.074279223702509
42,10.28,14.49,-4.210000000000001,Alto e Glorioso Dio,Marco Frisina,,"21,31",lYUBqD3w3oA,0.3194515673289183,-0.3943793911007027,-0.07492782377178442
2581,0.13,0.98,-0.85,Girl On A Mission,Gen Verde,,7,7hsza1S_lrA,0.0040397571743929364,-0.07962529274004684,-0.07558553556565391
13,14.03,19.5,-5.470000000000001,Alla mensa del Signore,Francesco Buttazzo,,31,-EAvW73QRiE,0.43598302428256064,-0.5124121779859486,-0.07642915370338799
2393,12.37,17.29,-4.92,Io credo in te Gesù (v2),RnS - Reuben Morgan,Io credo,9,GMVZtZBRHWw,0.38439843267108165,-0.4608899297423888,-0.07649149707130715
2163,12.51,17.48,-4.970000000000001,Mi sentii pieno di gioia (Salmo 122),Lauro Zuffolini,,"21,24,2",091962VkPoI,0.388748940397351,-0.4655737704918034,-0.0768248300944524
1903,6.77,9.87,-3.0999999999999996,Dona la pace,Figli del divino amore,,"30,6,14,20",eHNi1hj2JHw,0.21037812362030903,-0.2903981264637002,-0.0800200028433912
1596,17.65,24.36,-6.710000000000001,Il Figliol Prodigo (Abbracciami Gesù),Figli del Divino Amore,,"21,17",06d4D-Fzk38,0.5484747240618102,-0.6285714285714287,-0.08009670450961848
25,12.07,16.93,-4.859999999999999,Alleluia e poi,Luca Diliberto - Giuliana Monti,,25,EDx_aUkb-xQ,0.3750759161147903,-0.45526932084309135,-0.08019340472830105
2122,21.04,28.88,-7.84,Tu sei la forza,Eman,,"5,6,10,14",PDaq_myKqbs,0.6538191611479028,-0.7344262295081968,-0.08060706836029397
11,0.17,1.09,-0.92,Adeste Fideles,Tradizionale,,"21,3",FgTsp_3z94Y,0.005282759381898455,-0.08618266978922717,-0.08089991040732872
1738,6.13,9.03,-2.8999999999999995,Misericordia sei,Salvatore Martinez,,"31,4,11,12",,0.19049008830022077,-0.2716627634660421,-0.08117267516582136
2424,9.46,13.47,-4.01,Mio rifugio sei tu,Nicola Montuori,Ninna nanna a Gesù 2020,"9,10,52",qa25QBAC0rs,0.2939700220750552,-0.37564402810304454,-0.08167400602798935
1975,6.19,9.12,-2.929999999999999,Tu sei qui (Medjugorje),Figli del divino amore,,"31,9,10,14,52",k_Wt7xCZn4I,0.19235459161147905,-0.27447306791569076,-0.08211847630421171
291,9.88,14.08,-4.199999999999999,Lodi di Dio altissimo,---,,"31,14",p4he2yrMMiY,0.30702154525386316,-0.39344262295081966,-0.0864210776969565
2149,16.76,23.25,-6.489999999999998,Getsemani,Daniele Ricci,,4,rrbzYpn0C_o,0.5208179249448124,-0.6079625292740046,-0.08714460432919224
486,10.1,14.39,-4.290000000000001,Vieni e seguimi,Gen Rosso,Se siamo uniti,"21,32,17,20",EprjM1pGNyY,0.3138580573951435,-0.4018735362997659,-0.08801547890462241
2052,15.66,21.82,-6.16,Il mio posto,Daniele Ricci - Don Ottorino Zanon,,"21,32,14,20",JQC2DAxuvRs,0.48663536423841064,-0.5770491803278689,-0.09041381608945825
1651,4.5,6.97,-2.4699999999999998,Talità Kum,RnS,Misericordia sei,21,m-54f4aPx1Q,0.13983774834437088,-0.23138173302107728,-0.09154398467670641
378,19.14,26.47,-7.329999999999998,Re di gloria,F. Marranzino/A. De Luca,,"31,32",qN7IX3-Z0wo,0.5947765562913907,-0.6866510538641686,-0.09187449757277788
1396,16.72,23.25,-6.530000000000001,Rimanete in me,RnS,,31,OPHcpzxIC9c,0.5195749227373068,-0.6117096018735365,-0.09213467913622975
2089,0.74,1.97,-1.23,Sanctus,Figli del divino amore,,27,,0.022995540838852094,-0.1152224824355972,-0.0922269415967451
1461,0.9,2.19,-1.29,Credo,Mite Balduzzi,,2,ND-L8vG9LsM,0.02796754966887418,-0.12084309133489463,-0.09287554166602044
1978,14.47,20.28,-5.8100000000000005,In Eterno Canterò,RnS,,"21,31,32",LX-xjoxNqHU,0.4496560485651215,-0.5442622950819673,-0.09460624651684585
254,17.14,23.84,-6.699999999999999,Io sarò con Te,Marco Frisina,,31,oWtdlQAaOCE,0.5326264459161149,-0.6276346604215457,-0.09500821450543084
246,9.96,14.28,-4.3199999999999985,Insieme è più bello,Gen Verde,,"31,32",TqSOTegT2Jg,0.30950754966887417,-0.40468384074941444,-0.09517629108054027
1942,12.12,17.16,-5.040000000000001,L'ultima cena,Andrew Lloyd Webber,,"26,31,4",,0.3766296688741722,-0.47213114754098373,-0.09550147866681152
1988,1.5,3.03,-1.5299999999999998,É l'ora che pia,Tradizionale mariano,,"32,7",,0.046612582781456954,-0.1433255269320843,-0.09671294415062735
1591,10.67,15.26,-4.59,Dov’è l’amore e la carità,Pasquale Dargenio,Dalla tua Croce,"31,5",erHJgWdCchs,0.3315708388520971,-0.42997658079625295,-0.09840574194415586
2486,5.24,8.03,-2.789999999999999,Quanno nascette Ninno,Sant'Alfonso Maria de' Liguori,,3,l0ruP0TTTPI,0.16283328918322298,-0.26135831381733016,-0.09852502463410717
1628,12.53,17.75,-5.220000000000001,Madre dolcissima,Gen Rosso,,7,5TqndHiAru4,0.3893704415011037,-0.488992974238876,-0.09962253273777227
275,5.92,8.97,-3.0500000000000007,La Pace Sia con Te,Gen Verde,,30,F8fEmCpn4N0,0.18396432671081675,-0.2857142857142858,-0.10174995900346906
1720,0.27,1.45,-1.18,"Laudate, omnes gentes",Taizè,,"9,18,52",lbb-kaurSW0,0.008390264900662253,-0.11053864168618267,-0.10214837678552043
344,6.2,9.35,-3.1499999999999995,Pace a te,Marcello Giombini,Camminiamo nella speranza,30,o9OKvdTcqZI,0.19266534216335543,-0.29508196721311475,-0.10241662504975932
1967,2.53,4.48,-1.9500000000000006,"Tota pulchra es, Maria",Gregoriano,,7,d391vKzANfM,0.07861988962472406,-0.18266978922716634,-0.10404989960244228
318,9.9,14.3,-4.4,Nella Tua tenda,Giuseppe Carrisi,,31,iuD4ZzY3vLc,0.3076430463576159,-0.4121779859484778,-0.10453493959086191
1569,10.0,14.44,-4.4399999999999995,Stai con me,RnS,,9,o9ytftb0p4w,0.3107505518763797,-0.4159250585480094,-0.1051745066716297
2558,12.92,18.34,-5.42,Inno a Sant'Isidoro Agricoltore,Grimoaldo Macchia,,"21,32",CtFPJrpy8HQ,0.40148971302428255,-0.507728337236534,-0.10623862421225144
2269,21.43,29.68,-8.25,La trasfigurazione,Marco Frisina,Non di solo pane,"26,31",6gU3t0nuHuw,0.6659384326710815,-0.7728337236533959,-0.10689529098231432
2459,12.85,18.27,-5.42,A volto scoperto,Eman,Pietra Angolare,9,nqIKPj-Dr6I,0.39931445916114783,-0.507728337236534,-0.10841387807538616
2356,9.68,14.05,-4.370000000000001,Passa questo mondo,Domenico Machetta,,32,rg6U7jMTkg0,0.3008065342163355,-0.4093676814988292,-0.10856114728249366
2099,15.79,22.2,-6.41,Sai fischiare?,Verdi Note dell'Antoniano,Estate Ragazzi con Le Verdi Note dell'Antoniano,"32,10,53",syyrdbH7Ha8,0.49067512141280356,-0.6004683840749415,-0.10979326266213796
1904,2.71,4.82,-2.1100000000000003,Questa famiglia ti benedice,Marcello Giombini,,"21,10,12,52",SHbvPY9TICk,0.08421339955849888,-0.19765807962529278,-0.1134446800667939
1811,11.12,16.02,-4.9,Vieni dal Libano,P. Marciani - N. Cometto,,"21,15",bPbi4SXd0MU,0.34555461368653423,-0.459016393442623,-0.11346177975608879
2802,4.9,7.74,-2.84,Shemà Israel,Kiko Argüello,,"21,5,10",aVYbiH88tHw,0.15226777041942607,-0.26604215456674474,-0.11377438414731866
224,16.74,23.53,-6.790000000000003,Il canto dell’amore,Federico Russo,,"31,20",Vz2OZMG19V4,0.5201964238410596,-0.6360655737704921,-0.11586914992943254
425,12.24,17.54,-5.299999999999999,Shalom,Beny Conte - G. Ferrante,,30,Hr-Fk0pSzJs,0.3803586754966887,-0.49648711943793905,-0.11612844394125033
1908,17.29,24.27,-6.98,Luce,Reale,,"31,32,3,10,20",,0.5372877041942605,-0.6538641686182671,-0.1165764644240066
1767,13.9,19.76,-5.860000000000001,Io scelgo Te,RnS,Venti dello Spirito,"10,15,20",akhS_jrYtdA,0.43194326710816777,-0.5489461358313819,-0.11700286872321408
1603,1.7,3.52,-1.82,Regina della Pace,Letizia Centorbi,,7,pRi2BLYq0XI,0.05282759381898454,-0.17049180327868854,-0.117664209459704
1477,21.97,30.52,-8.55,Sono il Pane di Vita,S. Toolan,,31,UwA__oGQ1e0,0.6827189624724062,-0.800936768149883,-0.11821780567747686
2761,4.0,6.59,-2.59,Alleuia malgascio,tradizionale del Madagascar,,"25,18",JFX_mWrdGJY,0.12430022075055189,-0.24262295081967214,-0.11832273006912025
2457,8.94,13.18,-4.24,Meraviglioso sei,C.G.S.,Leone della tribù di Giuda,9,eBDQ_ovCqRg,0.27781099337748344,-0.39718969555035133,-0.11937870217286789
9,14.29,20.31,-6.02,Acqua sole e verità,Giosy Cento,,"31,8",jWbqt2VP0wM,0.4440625386313466,-0.5639344262295082,-0.11987188759816159
2638,11.4,16.5,-5.1,Dall'eternità,Rns (Riccardo Sansone),Ha vinto il tuo amore,"32,16,20",QNzbG3nKCt4,0.35425562913907294,-0.47775175644028106,-0.12349612730120813
249,19.95,27.89,-7.940000000000001,"Io credo, risorgerò",Gino Stefani,,"21,13",X9clLTZHcvQ,0.6199473509933775,-0.743793911007026,-0.12384656001364847
1671,4.33,7.09,-2.76,Alleluia Canto per Cristo (v2),Eugenio Costa,,25,TObK5sUeuNI,0.13455498896247242,-0.2585480093676815,-0.1239930204052091
1768,14.48,20.61,-6.129999999999999,Io ti offro,Marcello Giombini,La Messa dei Giovani (Messa Beat),26,pYcdTkiREAs,0.4499667991169978,-0.5742388758782201,-0.12427207676122232
126,11.56,16.73,-5.17,Chi ci separerà,Marco Frisina,,"21,31,17",kG0CbU5rvrs,0.35922763796909496,-0.4843091334894614,-0.12508149552036646
2085,4.53,7.37,-2.84,Ascolta Israele,,,"2,3,4,5,17",,0.14077,-0.26604215456674474,-0.12527215456674473
2053,2.33,4.45,-2.12,Canoni - Nulla ti turbi,S. Teresa d'Avila - J. Berthier - Taizè,,"14,18",go1-BoDD7CI,0.07240487858719648,-0.19859484777517566,-0.1261899691879792
2150,0.94,2.6,-1.6600000000000001,Santo nelle Altezze ,RnS,,27,c-ufebYihbw,0.02921055187637969,-0.15550351288056208,-0.12629296100418239
1834,1.73,3.66,-1.9300000000000002,Kyrie Eleison,Marco Frisina,Salvatore del mondo,"22,2",DqUPts8ApGU,0.05375984547461368,-0.1807962529274005,-0.12703640745278683
1601,7.36,11.17,-3.8099999999999996,Anima di Cristo,Roland Patzleiner - Figli del Divino Amore,,"31,9",W01svaJuMc8,0.22871240618101546,-0.35690866510538644,-0.12819625892437098
2400,15.92,22.57,-6.65,Tu sei il mio Dio ,RnS - M. Delavan,Come Davide,"31,9,10",QGyyfIiyNEA,0.4947148785871964,-0.6229508196721313,-0.12823594108493486
1829,0.9,2.57,-1.67,Misericordias Domini,Henryk Jan Botor,,"26,32,4,14,18,52",1f-ajE9k5Is,0.02796754966887418,-0.15644028103044497,-0.12847273136157078
323,5.06,8.11,-3.05,Noi crediamo in Te,"Valentino Meloni Dal Canto Africano ""Kumbaya""",,"21,32,14",,0.15723977924944813,-0.2857142857142857,-0.12847450646483757
1700,3.06,5.45,-2.39,Regina caeli,Janet Canto Gregoriano,,"32,7",yzMa0qzwagA,0.09508966887417218,-0.2238875878220141,-0.12879791894784193
7,21.41,29.9,-8.489999999999998,Accoglimi,Pierangelo Sequeri ,In cerca d'autore,"4,11,18",M5FBVpkUsWc,0.6653169315673291,-0.7953161592505854,-0.12999922768325634
2777,15.86,22.52,-6.66,Tu sei il mio Dio (Meraviglioso),PDG Worship D.Cascio,,"31,9,11",QL7_sLKBXe0,0.4928503752759382,-0.6238875878220141,-0.13103721254607592
2481,2.17,4.3,-2.13,Ave Maria di Fatima,Popolare,,7,JFZ5h7olFpA,0.06743286975717439,-0.19953161592505855,-0.13209874616788417
2340,21.51,30.06,-8.549999999999997,Questo è il giorno,Giuseppe Tranchida ,Resta con noi Gesù,"21,31,10",dS1yfGUS2Gg,0.6684244370860928,-0.8009367681498827,-0.1325123310637899
1555,16.31,23.18,-6.870000000000001,Il Signore della danza,,,10,1C5McbR0q1s,0.5068341501103752,-0.6435597189695552,-0.13672556885917997
1977,1.43,3.37,-1.9400000000000002,Alleluia di taizé,Taizè,,25,,0.0444373289183223,-0.1817330210772834,-0.1372956921589611
2233,12.56,18.2,-5.639999999999999,Cosa renderti,,,10,,0.39030269315673294,-0.5283372365339578,-0.13803454337722487
64,2.78,5.19,-2.4100000000000006,Astro del ciel,Meli - F. Gruber - Picchi,,"21,26,31,3",,0.08638865342163356,-0.22576112412177993,-0.13937247070014636
170,19.67,27.71,-8.04,E' giunta l’ora,Luciano Scaglianti,,"4,13,17",z0_74gnHpQ8,0.611246335540839,-0.7531615925058548,-0.14191525696501583
1701,13.64,19.7,-6.059999999999999,Sono il Signor che ti guarisce,Don Moen,,"31,9",-k3uz0mmmkE,0.42386375275938193,-0.5676814988290397,-0.1438177460696578
144,13.69,19.79,-6.1,Credo in Te,Marco Frisina ,Non temere,"24,31",LhsITZZqOOo,0.42541750551876384,-0.5714285714285714,-0.14601106590980756
327,19.01,26.88,-7.869999999999997,Nostalgia d’una sorgente,Giosy Cento,,"21,11",HjXlMvgwuR4,0.5907367991169978,-0.7372365339578453,-0.14649973484084744
2299,17.12,24.4,-7.279999999999998,Narrano i cieli,Valmaggi,,"21,24,32,3,5,52",Xgv_nreJX8Q,0.532004944812362,-0.681967213114754,-0.1499622683023919
2584,6.67,10.49,-3.8200000000000003,Re dei re (osanna),SDV worship,Apri i cieli,"21,31,32,9",7R2HJ58mkNo,0.20727061810154523,-0.3578454332552694,-0.15057481515372417
1889,12.02,17.64,-5.620000000000001,Ai piedi di Gesù (semplificata),Salvatore Martinez,,9,CYV8jlia5gs,0.37352216335540844,-0.5264637002341922,-0.15294153687878376
1446,12.02,17.64,-5.620000000000001,Ai piedi di Gesù,RnS - S.Martinez,Vittoria!,9,CYV8jlia5gs,0.37352216335540844,-0.5264637002341922,-0.15294153687878376
1766,6.83,10.73,-3.9000000000000004,Io con voi,Claudio Chieffo,,"21,32,10",cwHjusGXzHc,0.21224262693156734,-0.3653395784543326,-0.15309695152276528
1703,11.2,16.56,-5.359999999999999,Solo per grazia,Gerrit Gustafson,,"31,9",mpma2WfQ9KM,0.34804061810154524,-0.5021077283372365,-0.15406711023569125
2493,9.78,14.67,-4.890000000000001,Amen Jhavè,RnS,Guarda al di la,17,h3rpiGxGPaw,0.30391403973509934,-0.45807962529274016,-0.15416558555764082
306,17.17,24.53,-7.359999999999999,Mi arrendo al Tuo amore,RnS,,11,5MqURreias0,0.533558697571744,-0.6894613583138174,-0.15590266074207337
2465,18.03,25.68,-7.649999999999999,Sei con noi uno di noi,Domenico Machetta,"Sei con noi, uno di noi",21,LL41_rgYQgw,0.5602832450331127,-0.7166276346604215,-0.1563443896273088
337,11.39,16.84,-5.449999999999999,Ogni mia parola,Gen Verde,,"21,17",sT1ueZpSuxo,0.3539448785871965,-0.5105386416861827,-0.1565937630989862
1723,2.76,5.35,-2.59,Kol rina vishoua (Qol - rinna - wishua),Tradizionale Ebraico,,"32,52",gzNcI65L1mI,0.08576715231788079,-0.24262295081967214,-0.15685579850179135
2002,9.62,14.52,-4.9,Maranathà,Marco Frisina,Non temere,"21,26,31,2",JgxlheZtsxY,0.2989420309050773,-0.459016393442623,-0.1600743625375457
2043,10.24,15.36,-5.119999999999999,Sono nato di nuovo,Servi di Cristo vivo,,"32,6,8,10,14,52",,0.3182085651214128,-0.47962529274004684,-0.16141672761863401
2039,2.0,4.39,-2.3899999999999997,Adoratio - Viva Gesu',Padre D.Betancourt-D.Deo,,"28,31,4,9",,0.062150110375275944,-0.22388758782201404,-0.1617374774467381
16,6.15,9.92,-3.7699999999999996,Alleluia,Mite Balduzzi,,25,77Ft25VCnI4,0.19111158940397355,-0.35316159250585477,-0.16205000310188122
2279,4.97,8.35,-3.38,Come la cerva,,,"24,5",,0.1544430242825607,-0.31662763466042154,-0.16218461037786083
1670,9.99,15.04,-5.049999999999999,Cerco il tuo volto Signore,RnS,,"9,14",EHFBMfpbMdo,0.31043980132450333,-0.4730679156908665,-0.16262811436636315
2494,2.82,5.51,-2.69,"Amen, Alleluia",Rns,La mia voce sale a Dio,"25,28,18",rYWPGadZC90,0.08763165562913906,-0.2519906323185012,-0.16435897668936217
2058,6.47,10.38,-3.910000000000001,Miserere mei,Marco Frisina,,"22,4",oeBMiJT9EXE,0.20105560706401768,-0.3662763466042156,-0.16522073954019792
2154,6.33,10.21,-3.880000000000001,Alleluia (Messa della Concordia),Gen Verde,,25,AewvundFzX4,0.19670509933774838,-0.36346604215456685,-0.16676094281681847
2123,6.33,10.21,-3.880000000000001,Alleluia 7,Taizè,,25,6OE6-jCNZuM,0.19670509933774838,-0.36346604215456685,-0.16676094281681847
2258,12.47,18.39,-5.92,Dal cielo scende la benedizione,,,"9,10",5AiKoKm-K3A,0.3875059381898455,-0.5545667447306792,-0.16706080654083372
2515,12.97,19.07,-6.1,E Nasce il sole,--,,"32,51",DfHPn13b-WA,0.4030434657836645,-0.5714285714285714,-0.16838510564490689
2741,1.84,4.26,-2.42,Lodate Iddio,G. Cento,È il girono del Signore,"21,14",CyJsPlWT7PM,0.057178101545253865,-0.2266978922716628,-0.16951979072640894
1722,5.51,9.15,-3.6400000000000006,Padre ti preghiam,Rick Ridings,,"21,30",W86STkQDwQU,0.1712235540838852,-0.34098360655737714,-0.16976005247349193
1606,3.01,5.85,-2.84,El Shaddai,M. Card - J. W. Thompson - G. Focard,,"21,31,9",JcVrnvW9sew,0.09353591611479029,-0.26604215456674474,-0.17250623845195445
