id_canti,similarity,mean_similarity,deviation,titolo,autore,raccolta,momento,link_youtube,score_similarity,score_deviation,score
1742,10.21,18.82,-8.61,Agnello di Dio,Buttazzo - Dargenio,Esulta il cielo,71,Zt6pb2xh5kU,0.35368487179487185,-0.7660142348754447,-0.4123293630805729
1725,7.77,15.43,-7.66,Innalziamo lo sguardo,Francesco Buttazzo,"Maranathà, vieni Signore","21,2",lE4ajzCUFaQ,0.26916076923076926,-0.6814946619217082,-0.4123338926909389
188,9.07,17.24,-8.169999999999998,Emmanuel,M. Brusati/M. Labellarte/M. Mammoli/M. Versaci,,"21,32,5,20",V3D9ZTdNmr8,0.3141941025641026,-0.726868327402135,-0.41267422483803246
2431,5.73,12.6,-6.869999999999999,Cantico della creazione,Roberto Mancioni,"Incanto Serafico, Volume 1","21,32,54",ZnLM3baAnbE,0.19849307692307694,-0.6112099644128113,-0.41271688748973434
2752,10.9,19.79,-8.889999999999999,Per accendere in cuore la speranza,"Nico Dal Molin, Pierangelo Ruaro, Sereno Ruaro",,"31,5,6",,0.37758717948717957,-0.7909252669039145,-0.41333808741673495
1544,6.5,13.68,-7.18,Tu sei bambino,Daniele Ricci,,"21,3",QhJ29I6o3D4,0.22516666666666668,-0.6387900355871886,-0.4136233689205219
1607,12.42,21.91,-9.49,Cantate al Signore,Matteo Fallorni,,"21,14",eP5Fm9nrLvU,0.4302415384615385,-0.844306049822064,-0.4140645113605255
1799,4.3,10.63,-6.330000000000001,Spirito Santo,Morning Star Music,,"6,8,10",m-w4Xwad_kk,0.14895641025641024,-0.563167259786477,-0.4142108495300667
1691,6.65,13.9,-7.25,Gloria al suo nom,RnS,,21,C_MluxaZe0M,0.2303628205128206,-0.645017793594306,-0.4146549730814854
2080,13.66,23.64,-9.98,Esultiamo in Te Gesù,Francesco Buttazzo,,"31,32,5",mYlQ3enubOo,0.4731964102564103,-0.8879003558718861,-0.4147039456154758
2825,13.71,23.73,-10.02,Li amò fino alla fine,C. Burgio ,,"25,4",v2ojzmb9Ngg?si=xzyww5FZNt9ZslQ2,0.4749284615384616,-0.891459074733096,-0.41653061319463447
2473,10.94,19.9,-8.959999999999999,In trasparenza,Gen Arcobaleno,,"32,7",-ie1_UO_XzU,0.37897282051282055,-0.7971530249110319,-0.41818020439821135
2188,11.75,21.03,-9.280000000000001,Io quante volte,Pierangelo Sequieri,,"22,11,12",9v4rs4-A2FE,0.40703205128205133,-0.8256227758007119,-0.41859072451866053
2252,15.25,25.9,-10.649999999999999,"Alza le braccia, apri il tuo cuore",RnS - Daniele Branca,Parola d'Amore,31,tbKreLTdT4s,0.5282756410256411,-0.9475088967971529,-0.4192332557715118
1665,10.61,19.46,-8.850000000000001,Il nostro cuore offriamo a te,RnS,,26,DJhhcQ5LGWY,0.3675412820512821,-0.7873665480427048,-0.41982526599142267
2160,10.61,19.46,-8.850000000000001,Il nostro cuore offriamo a te (completo),RnS,,"26,2,5",DJhhcQ5LGWY,0.3675412820512821,-0.7873665480427048,-0.41982526599142267
1743,11.02,20.03,-9.010000000000002,Agnello di Dio,Piera Cori,,71,4OSvVUH6AJ4,0.38174410256410257,-0.8016014234875446,-0.419857320923442
1855,9.27,17.6,-8.330000000000002,"Cantate al Signore, cantatelo nei secoli",Comunione e Liberazione,,"21,24,31,32,10,12,14,15,16,52",,0.3211223076923077,-0.7411032028469753,-0.4199808951546676
2192,11.16,20.23,-9.07,Alleluia Padre Mio,RnS,Nelle Tue mani,25,N-pjp6CMbvY,0.38659384615384623,-0.8069395017793595,-0.42034565562551324
1672,15.19,25.83,-10.639999999999999,"Il tuo Corpo, il tuo Sangue",Luciana Leone - Salvatore Martinez,,31,MBlHzbDY6Qo,0.5261971794871796,-0.9466192170818504,-0.4204220375946708
1912,10.56,19.4,-8.839999999999998,Agnello di Dio,Giosy Cento,,71,TRjrNXPZIUI,0.3658092307692308,-0.7864768683274019,-0.42066763755817116
1546,10.07,18.72,-8.649999999999999,Alleluia (Celtico),Fintan O’Carroll,,25,GJlzoz0d9Qs,0.34883512820512824,-0.7695729537366547,-0.42073782553152644
2099,12.54,22.16,-9.620000000000001,Sai fischiare?,Verdi Note dell'Antoniano,Estate Ragazzi con Le Verdi Note dell'Antoniano,"32,10,53",syyrdbH7Ha8,0.4343984615384615,-0.8558718861209965,-0.421473424582535
1841,10.2,18.91,-8.71,Volto Santo di Cristo,Marco Frisina,Salvatore del mondo,4,,0.35333846153846155,-0.7749110320284698,-0.42157257049000824
2618,12.04,21.47,-9.43,Alleluia Padre Mio ,RnS - T.Cullen,Nelle tue mani,"22,31,5,10,52",UodRwIgIecQ,0.4170779487179488,-0.838967971530249,-0.42189002281230026
377,10.03,18.68,-8.65,Rallegriamoci,F. Baggio - F. Buttazzo - M. Zambuto - P. Auricchio,,"21,32,3",ACSaz6hnuWM,0.34744948717948715,-0.7695729537366548,-0.42212346655716765
183,14.39,24.74,-10.349999999999998,Ecco l’Uomo,Pierangelo Sequeri ,E mi sorprende,4,t41odL-M5sM,0.49848435897435905,-0.9208185053380781,-0.422334146363719
2406,5.51,12.41,-6.9,"Lodate, lodate",Vittorio Toscani,Cantate al Signore un canto nuovo,"21,32,9",CuuAt1KlvsQ,0.19087205128205129,-0.6138790035587188,-0.4230069522766675
1595,6.64,13.98,-7.340000000000001,Inno al Signore della tempesta,Stefano Puri,,14,HUXQIJRawYU,0.23001641025641023,-0.6530249110320285,-0.4230085007756183
2372,4.13,10.5,-6.37,Non sei più tu che cerchi me,RnS - A. Napolitano,Il deserto canta,"21,31,4,9",F4C_jtS-nII,0.1430674358974359,-0.5667259786476868,-0.42365854275025094
2152,13.83,23.99,-10.159999999999998,Gustate e vedete,Marco Frisina,Pane di vita nuova,"26,31",JN9WTx9H75w,0.4790853846153847,-0.9039145907473308,-0.42482920613194614
1601,4.6,11.17,-6.57,Anima di Cristo,Roland Patzleiner - Figli del Divino Amore,,"31,9",W01svaJuMc8,0.15934871794871797,-0.5845195729537367,-0.4251708550050187
2357,8.41,16.47,-8.059999999999999,"Ti ringrazio, o Signor",Lucio Maria Zappaore,Il Signore è vita,"32,52",trTz934uHVg,0.2913310256410257,-0.7170818505338077,-0.425750824892782
406,5.86,12.93,-7.069999999999999,Santo (Osanna Eh),Da Tradizionale Zairese,,27,Qr6PFoDRYIE,0.2029964102564103,-0.6290035587188612,-0.42600714846245086
5,6.88,14.35,-7.47,Accogli i nostri doni,Francesco Buttazzo,,26,6yAFY7jFjG8,0.23833025641025643,-0.6645907473309608,-0.4262604909207044
47,14.33,24.71,-10.38,Amare questa vita,G. Meregalli,,"21,20",tUE-GpZ4RmM,0.49640589743589747,-0.9234875444839858,-0.4270816470480884
2200,6.3,13.56,-7.260000000000001,Canto di Madonna povertà,Marco Frisina,,"21,32,10",Q6832pWyl7c,0.21823846153846155,-0.6459074733096086,-0.4276690117711471
2742,9.86,18.51,-8.650000000000002,Lode,Movimento Eucaristico Giovanile,Sulla strada per Emmaus,"21,14",T_gE9ZFXcBw,0.3415605128205128,-0.769572953736655,-0.4280124409161422
2321,7.52,15.26,-7.74,Resta con noi,Marco Frisina,Tu sei bellezza,26,UX1C-3v6OPY,0.2605005128205128,-0.6886120996441282,-0.4281115868236154
2091,6.8,14.27,-7.47,Santo ,Gen rosso-verde,,"27,14",Hh4PX1BnyJY,0.23555897435897438,-0.6645907473309608,-0.4290317729719864
1659,6.26,13.52,-7.26,Dammi i Tuoi Occhi,Dame Tus Ojos - Marcela Gandara – [Más Que Un Anhelo],,"31,9",16aAyTOY4O8,0.21685282051282057,-0.6459074733096085,-0.42905465279678795
300,6.1,13.3,-7.200000000000001,"Maranathà, Vieni Signor",RnS - Christian Gonzales,La mia voce sale a Dio,"21,2,3",hfCUK1ERFEI,0.21131025641025641,-0.6405693950177936,-0.4292591386075372
1697,3.71,9.98,-6.2700000000000005,Ti amo Signor,Laurie Klein,,"9,52",ipf3GPiyYaA,0.12851820512820514,-0.557829181494662,-0.4293109763664569
2735,5.21,12.07,-6.86,Notte di Luce,F. Rainoldi - J. Akepsimas,,"21,31,3",DjK6_1HTYLw,0.18047974358974359,-0.6103202846975089,-0.42984054110776526
1853,4.17,10.64,-6.470000000000001,Prendete e mangiate,Pianori,,"28,31,2,4,5,9,10,12",05kNtVWOdFc,0.1444530769230769,-0.5756227758007118,-0.43116969887763484
2148,8.22,16.27,-8.049999999999999,Gesù caricato della croce,Daniele Ricci,,4,7DqarrWUwDk,0.2847492307692308,-0.7161921708185053,-0.43144294004927447
2158,8.83,17.12,-8.290000000000001,Alleluia è tempo della gioia,Daniele Ricci,Maranatha vieni Signore,"25,2",OtcQFYG1yKg,0.30588025641025646,-0.7375444839857652,-0.43166422757550876
425,9.09,17.5,-8.41,Shalom,Beny Conte - G. Ferrante,,30,Hr-Fk0pSzJs,0.3148869230769231,-0.748220640569395,-0.43333371749247185
2644,16.12,27.27,-11.149999999999999,La Tua dimora,Daniele Ricci,La Tua dimora,21,BCwCh0io1K0,0.5584133333333334,-0.9919928825622775,-0.43357954922894404
1557,12.93,22.84,-9.91,L’acqua la terra il cielo (in principio),,,"10,51",49S_dRor2KE,0.44790846153846153,-0.8816725978647687,-0.43376413632630717
2452,7.21,14.9,-7.69,Al Santo Glorioso (Inno in onore di San Francesco di Paola),tradizionale,,"21,32,10",YJkcn-3kDgk,0.2497617948717949,-0.6841637010676157,-0.4344019061958208
2130,7.0,14.61,-7.609999999999999,Degno di Lode,Athena,,"6,9,52",4Vs34USuGdk,0.24248717948717952,-0.6770462633451957,-0.43455908385801617
2740,9.94,18.7,-8.76,Lodate Dio,M. Mellino,Sono giovane Signore,"21,14",Q4_I0FB-FAQ,0.3443317948717949,-0.7793594306049821,-0.43502763573318726
1684,3.92,10.34,-6.42,Celebriamo il Signore,Gary Oliver,,"32,5",H6OfECD7plA,0.13579282051282052,-0.5711743772241993,-0.4353815567113788
2864,12.27,21.95,-9.68,Chi è costei che sorge come aurora,,,7,xa9vWSyvEL0,0.4250453846153847,-0.8612099644128114,-0.4361645797974267
1817,13.68,23.91,-10.23,Venite applaudiamo al Signore  (Salmo 94),Marco Frisina,Benedici il Signore,"21,24",0iJ462qTKh4,0.4738892307692308,-0.9101423487544484,-0.43625311798521765
1712,6.24,13.58,-7.34,"Ti salutiamo, o Vergine",Canto tradizionale ,,"21,32,7",CHgvW9JwN-E,0.21616000000000002,-0.6530249110320284,-0.4368649110320284
2432,6.12,13.42,-7.3,"Io ti amo Signore, mia forza Tu sei",RnS,Il deserto canta,9,8ZVRO9-Pv3g,0.21200307692307693,-0.6494661921708185,-0.4374631152477415
1900,11.82,21.34,-9.52,Davanti a Te,Gianluigi Serapiglia,,26,Q3W76b6cmMw,0.40945692307692316,-0.8469750889679715,-0.4375181658910483
2856,13.11,23.14,-10.030000000000001,Qui con Te,Jappo & Manu,,"28,31,9",EoR1rPdmMBY,0.4541438461538462,-0.8923487544483987,-0.4382049082945525
2280,6.39,13.81,-7.420000000000001,Ecco l'acqua che sgorga,,,8,3xr3H6KFj6g,0.22135615384615387,-0.6601423487544484,-0.43878619490829457
1620,13.41,23.61,-10.2,La scelta di Maria,Mario Clemente (Comunità Gesù risorto),,7,fpjKnvQwkiU,0.46453615384615393,-0.9074733096085409,-0.44293715576238696
2795,13.1,23.19,-10.090000000000002,Come il Pellicano,Gen Verde,,10,2fab8odvGsE,0.45379743589743593,-0.8976868327402137,-0.44388939684277773
2655,6.44,13.94,-7.499999999999999,Celebra il Re,Angelo Maugeri,Dieci,"21,32,10",pWUQBYPjzfA,0.22308820512820515,-0.6672597864768682,-0.4441715813486631
415,12.65,22.57,-9.92,Se qualcuno ha dei beni,Michele Bonfitto,Sei grande nell'amore,26,CJZGnpyJ51g,0.43820897435897443,-0.8825622775800711,-0.4443533032210967
2625,6.78,14.42,-7.64,Gesù (Pentecoste '81),RnS - S.Fioravanti ,Guarda al di là,"31,10,11,18",8DQO1FaOXyA,0.23486615384615386,-0.6797153024911031,-0.4448491486449493
1916,6.2,13.62,-7.419999999999999,"Cammina insieme a noi, Maria",Francesco Buttazzo,Testimoni dell'incontro,"32,2,7",S6PueSoj3kc,0.214774358974359,-0.6601423487544483,-0.4453679897800893
1821,5.45,12.58,-7.13,"Santo, Santo, Santo",Antonio Josue,,27,1HK5Tl0AzG4,0.18879358974358978,-0.6343416370106761,-0.44554804726708636
4,15.98,27.22,-11.239999999999998,Acclamate al Signore,Marco Frisina,,"21,24,14",XR3RXQHnwS4,0.5535635897435898,-0.9999999999999999,-0.4464364102564101
222,9.07,17.62,-8.55,I Tuoi passi,padre daniele ,,16,nuXAjKJo_A4,0.3141941025641026,-0.76067615658363,-0.4464820540195274
144,10.62,19.78,-9.160000000000002,Credo in Te,Marco Frisina ,Non temere,"24,31",LhsITZZqOOo,0.3678876923076923,-0.814946619217082,-0.4470589269093897
1553,6.97,14.71,-7.740000000000001,Danza Danza,Giovani della Comunità Maria (1983),,"21,32",tVx4nmLlgTo,0.24144794871794872,-0.6886120996441282,-0.44716415092617945
1686,8.43,16.74,-8.309999999999999,Dio aprirà una via,Don Moen,,"9,52",rWlDxeqezck,0.29202384615384613,-0.73932384341637,-0.4472999972625239
167,12.87,22.92,-10.050000000000002,E' bello,Gen Rosso,Noi veniamo a te,32,gspMhX9hrKI,0.44583000000000006,-0.8941281138790038,-0.44829811387900376
1891,7.98,16.13,-8.149999999999999,Alleluia Cristo è risorto veramente,Buttazzo,Esulta il cielo,"21,25,5",xp1h88PTRho,0.27643538461538464,-0.7250889679715301,-0.44865358335614547
1656,10.13,19.12,-8.99,Ave dolce Maria,"RnS - D.Branca, L.Ciancio",Parla al mio cuore,7,xCQr3qg9uDw,0.35091358974358977,-0.7998220640569395,-0.4489084743133497
1735,9.77,18.63,-8.86,Santo (Do Re Mi),,,27,,0.33844282051282054,-0.7882562277580071,-0.44981340724518654
1704,9.41,18.15,-8.739999999999998,Il Signore è vicino,"Galliano, Semprini",,"21,2",8G4DT4vOuWY,0.3259720512820513,-0.7775800711743771,-0.4516080198923258
1407,3.52,9.98,-6.460000000000001,Noi ti diamo gloria,---,,"28,31",H93SearWnjM,0.12193641025641028,-0.5747330960854093,-0.45279668582899907
1851,13.66,24.07,-10.41,Il mistero,Bracchi/Sicari,,"31,2,4,7,9,10,11,12,13,14,15,16,20",vQ9TjxVk1qQ,0.4731964102564103,-0.9261565836298933,-0.452960173373483
1951,11.34,20.86,-9.52,"Agnello di Dio, abbi pietà",Daniele Ricci - Venne Nel Mondo,,71,eoYN_mTZzi0,0.39282923076923076,-0.8469750889679715,-0.4541458581987407
1619,12.29,22.18,-9.89,Come ti ama Dio,---,,"31,32",6CkaRqfl4js,0.42573820512820515,-0.8798932384341638,-0.45415503330595863
2000,6.8,14.56,-7.760000000000001,O Croce Fedele ,Marco Frisina,,"31,4,5,9",YTpGbFpxjxg,0.23555897435897438,-0.6903914590747331,-0.4548324847157587
1574,10.19,19.27,-9.08,"Signore, tu sei nostro amico",Francesco Buttazzo,,11,AuvCTxdss_0,0.3529920512820513,-0.8078291814946619,-0.4548371302126106
1782,11.24,20.73,-9.49,Padre mio,Gen Rosso,Dove tu sei,"22,31,4,11",KYGvctNw21o,0.38936512820512825,-0.844306049822064,-0.4549409216169358
2269,17.65,29.64,-11.990000000000002,La trasfigurazione,Marco Frisina,Non di solo pane,"26,31",6gU3t0nuHuw,0.6114141025641026,-1.066725978647687,-0.4553118760835845
1609,8.04,16.29,-8.25,Madre del cielo,Roland Patzleiner - Figli del Divino Amore,,"32,7",IHv3VLZ7KUw,0.2785138461538461,-0.7339857651245552,-0.45547191897070904
1812,6.37,13.97,-7.6000000000000005,"Vieni Spirito Santo, Vieni",P. Bordini,,6,JJuq6PeYw4Y,0.22066333333333332,-0.6761565836298933,-0.45549325029655996
1561,6.65,14.36,-7.709999999999999,Adoro Te,RnS,Parola d'amore,"21,31",v4X-5W5gBlw,0.2303628205128206,-0.6859430604982205,-0.4555802399853999
1972,5.36,12.57,-7.21,Io Mi Arrendo (HillSong - I Surrender),HillSong,,"22,9,11",jHWAZIrV6eU,0.18567589743589746,-0.641459074733096,-0.4557831772971986
1902,7.35,15.36,-8.01,Confidiamo in te,Figli del Divino Amore,,"21,31,6,20,52",,0.25461153846153844,-0.7126334519572953,-0.4580219134957569
339,9.84,18.82,-8.98,Ora è tempo di gioia,Gen Rosso,,"31,5,16",_RVb4knVC9Q,0.3408676923076923,-0.798932384341637,-0.45806469203394473
2500,5.03,12.16,-7.13,Canta e cammina,Francesco Buttazzo,Vita nuova con Te,32,QYR3HU9mYl0,0.174244358974359,-0.6343416370106761,-0.46009727803631717
2474,11.3,20.88,-9.579999999999998,Maria,"RnS - Pecoraro, De Filippis, Salvemini",Voglio vedere il tuo volto,"21,32,7",3psmnXP9YnE,0.39144358974358984,-0.8523131672597863,-0.4608695775161965
2653,1.37,7.09,-5.72,O cieli piovete dall'alto,G. Filippucci,,"21,2",0zOEl5wV2S8,0.04745820512820513,-0.5088967971530248,-0.4614385920248197
1929,12.92,23.15,-10.229999999999999,A te vorrei dire,Gen Rosso,La vita di ogni cosa,32,Xna5fGSXtAQ,0.44756205128205134,-0.9101423487544482,-0.4625802974723969
1986,10.88,20.32,-9.44,Cristo speranza delle genti,RnS,,"21,31",Lc-nMRdJR5Y,0.376894358974359,-0.8398576512455516,-0.46296329227119254
315,9.39,18.25,-8.86,Nei cieli un grido risuonò,Gino Stefani - Greiter,,"21,5",1YWB2ztVVk4,0.3252792307692308,-0.7882562277580071,-0.46297699698877626
327,15.57,26.84,-11.27,Nostalgia d’una sorgente,Giosy Cento,,"21,11",HjXlMvgwuR4,0.5393607692307693,-1.0026690391459074,-0.4633082699151382
2583,7.16,15.16,-8.0,Il tuo grande amore,Cammino di Santità,,"31,9",pJhweqC24NA,0.2480297435897436,-0.7117437722419929,-0.4637140286522493
1839,7.71,15.94,-8.23,Se il chicco di frumento,Domenico Machetta,,"26,2,3,4,5,10",THmqpVOQ7yA,0.26708230769230773,-0.7322064056939502,-0.4651240980016425
120,13.51,24.0,-10.49,Canto a Te Maria,Gen Verde,,7,LBmVA-ClneU,0.46800025641025644,-0.9332740213523132,-0.46527376494205674
383,14.23,25.01,-10.780000000000001,Resurrezione,Gen Rosso,,"21,32,5",eK8Z2VMTSp4,0.4929417948717949,-0.9590747330960855,-0.4661329382242906
2258,9.44,18.36,-8.92,Dal cielo scende la benedizione,,,"9,10",5AiKoKm-K3A,0.3270112820512821,-0.7935943060498221,-0.46658302399853996
1787,8.34,16.84,-8.5,Perchè la vostra gioia sia piena,I. Valoppi,,"32,15",YEY4De0bC94,0.2889061538461538,-0.7562277580071174,-0.4673216041609636
1830,5.55,12.97,-7.420000000000001,Gloria a te,P. Ciardella,,"25,4",,0.19225769230769232,-0.6601423487544484,-0.46788465644675614
2333,8.28,16.77,-8.49,Umiliò se stresso,Marco Frisina,Chi ci separerà dall'amore di Cristo?,"21,4",TseqIMvD3TY,0.2868276923076923,-0.755338078291815,-0.4685103859841227
2551,10.97,20.51,-9.540000000000001,Non c'è nessuno che,Rinnovamento Carismatico Cristiano,,"31,9",WCG0cdRzPzM,0.3800120512820514,-0.8487544483985766,-0.4687423971165252
1746,9.14,17.97,-8.829999999999998,"Alleluia, oggi è nato",Francesco Buttazzo,,"25,3",OiGxLIF-pPQ,0.31661897435897435,-0.7855871886120995,-0.4689682142531252
1654,14.13,24.91,-10.78,Come unico Pane,Rossi,,26,v8AtqY1KH7E,0.4894776923076924,-0.9590747330960854,-0.469597040788393
2227,15.07,26.22,-11.149999999999999,Il dono del saio,Cionfoli,,"22,28,31,4,9,10,11,12,14,16,20,52",xTjf4BI-AbA,0.5220402564102565,-0.9919928825622775,-0.46995262615202094
1796,5.67,13.16,-7.49,Siamo arrivati,Marcello Giombini,Da mille strade,"21,10,51",yC7bGA38mJg,0.19641461538461538,-0.6663701067615658,-0.4699554913769505
2238,14.15,24.95,-10.799999999999999,"Alleluia, rendete grazie",Gen Verde,Il Mistero Pasquale,"24,5",iMz4aIR7rAc,0.4901705128205129,-0.9608540925266903,-0.4706835797061774
1695,10.53,19.95,-9.42,Ho respirato il tuo sì,Giosy Cento,,"31,7",UutWaqhp4U8,0.3647699999999999,-0.8380782918149466,-0.4733082918149467
2409,6.93,14.95,-8.02,Benedizione di San Francesco,S. Francesco D'Assisi - Fra G. Di Fatta,Viva immagine di Te,"32,10,54",ldI-UMJKxbI,0.24006230769230769,-0.7135231316725978,-0.47346082398029016
2113,10.79,20.33,-9.54,Con gioia veniamo a Te,"RnS - P.Ferrante, F.G.Pesare",Io scelgo Te,"21,31,8,10,12,15,20,52",u_kqLm53IKk,0.37377666666666665,-0.8487544483985764,-0.47497778173190974
2132,12.56,22.8,-10.24,Ora che il giorno finisce,Pierangelo Sequeri,,"11,52",Rsc0_3ZrqxY,0.4350912820512821,-0.9110320284697508,-0.47594074641846873
1889,8.83,17.62,-8.790000000000001,Ai piedi di Gesù (semplificata),Salvatore Martinez,,9,CYV8jlia5gs,0.30588025641025646,-0.7820284697508898,-0.47614821334063334
1446,8.83,17.62,-8.790000000000001,Ai piedi di Gesù,RnS - S.Martinez,Vittoria!,9,CYV8jlia5gs,0.30588025641025646,-0.7820284697508898,-0.47614821334063334
1573,8.03,16.51,-8.480000000000002,Sei libertà,Anna Maria Galliano - Rino Farruggio,,5,qApweMbGTpQ,0.27816743589743587,-0.7544483985765127,-0.4762809626790768
1936,16.32,28.03,-11.71,Alla vittima pasquale,P. Dargenio,Esulta il cielo,5,nXCbbGTvXgo,0.5653415384615386,-1.041814946619217,-0.47647340815767847
2108,9.77,18.93,-9.16,Padre nostro non abbandonarci,Benedetti - Anselmi,,29,g9IEhGllng4,0.33844282051282054,-0.8149466192170819,-0.47650379870426135
2365,9.12,18.03,-8.910000000000002,"Spirito di Dio, scendi su di noi",RnS - D. Iverson,Sempre canterò,"32,6,9,10",ZucFYqkbUcY,0.31592615384615386,-0.7927046263345198,-0.4767784724883659
2519,5.84,13.48,-7.640000000000001,Ecco il legno,Marco Frisina,Cristo è nostra Pasqua,4,d0Kld4SuUJc,0.20230358974358975,-0.6797153024911032,-0.4774117127475135
2379,7.73,16.12,-8.39,Spirito d'Amore  ,RnS - Elen Yarrow Mezzetti,Spirito Santo Vieni!,"32,6",JwY3Yq0WuY8,0.2677751282051283,-0.74644128113879,-0.47866615293366177
2036,4.3,11.36,-7.06,Danza della carità,anonimo,,"21,31,17",TMErDsYezOQ,0.14895641025641024,-0.6281138790035586,-0.4791574687471484
1917,9.61,18.74,-9.129999999999999,"Vieni, santo spirito di Dio",Francesco Buttazzo - Daniele Scarpa,,"21,6",2cvwfltc0v8,0.33290025641025645,-0.8122775800711742,-0.4793773236609178
142,14.61,25.69,-11.080000000000002,Con Te faremo cose grandi,G. Meregalli,,"21,31",,0.5061053846153847,-0.9857651245551603,-0.4796597399397756
1939,12.94,23.37,-10.430000000000001,La mia Pasqua è il Signore,R. Farruggio,,"21,31,5",vcREq6qlJvs,0.44825487179487183,-0.9279359430604983,-0.4796810712656265
1389,7.44,15.73,-8.29,Non per forza,---,,"22,24",O1HZT01UGmU,0.2577292307692308,-0.737544483985765,-0.4798152532165342
2191,10.9,20.54,-9.639999999999999,Alleluia di Lourdes,,,25,7V8fqv25uqw,0.37758717948717957,-0.8576512455516013,-0.48006406606442176
2190,10.9,20.54,-9.639999999999999,Cantico dell'agnello,Marco Frisina,,"25,71,5",BKdNqlnLmjY,0.37758717948717957,-0.8576512455516013,-0.48006406606442176
2196,12.24,22.42,-10.180000000000001,Alza i tuoi occhi al cielo,RnS,Sentieri di speranza,10,KTMbNIOFw3c,0.42400615384615387,-0.9056939501779361,-0.4816877963317822
2165,12.18,22.34,-10.16,Prepariamo la via,"Pasquale Dargenio, Matteo Zambuto",,"21,2",jeXNXBlGhtk,0.42192769230769234,-0.9039145907473309,-0.4819868984396386
1791,8.48,17.2,-8.719999999999999,Quando nasce un bambino ,Marcello Giombini,Cantata del Terzo Mondo,"21,32,3,8,16",XrU2AFOcTcM,0.2937558974358975,-0.7758007117437721,-0.4820448143078746
1948,9.59,18.75,-9.16,La Tua presenza in me,Salvatore Basilotta,,9,sAgXKnF9_7s,0.33220743589743595,-0.8149466192170819,-0.48273918331964594
1693,8.14,16.74,-8.599999999999998,Ho la pace come un fiume,Musicassetta Alleluia - Paoline,,"21,32",I17k9t2H8_M,0.28197794871794873,-0.7651245551601421,-0.48314660644219337
1832,5.55,13.15,-7.6000000000000005,Vieni Signore non tardare,Marco Frisina,Salvatore del mondo,2,Udrb_WYeFPs,0.19225769230769232,-0.6761565836298933,-0.483898891322201
2028,9.38,18.48,-9.1,Ave Maria,Salvatore Basilotta,,"26,32,7",JI_MF2J5iSs,0.3249328205128206,-0.8096085409252669,-0.48467572041244633
1694,2.59,9.05,-6.460000000000001,"Gloria, gloria, gloria io l’ho incontrato",,,"21,32",mAA7-Cw0HRk,0.08972025641025641,-0.5747330960854093,-0.48501283967515296
1919,10.52,20.07,-9.55,Festa con Te,Avolio-Capacchione-La Rocca,Festa con Gesù,21,pXipmfGYlP0,0.36442358974358974,-0.849644128113879,-0.4852205383702893
134,12.93,23.42,-10.490000000000002,Come fuoco vivo,Gen Rosso - Gen Verde,,"31,32,5",sdqAt9k2-oY,0.44790846153846153,-0.9332740213523133,-0.48536555981385177
452,17.8,30.19,-12.39,Testimoni dell’amore,Francesco Buttazzo,,"5,16",uGwq9KukGGk,0.6166102564102565,-1.1023131672597866,-0.4857029108495301
298,12.9,23.39,-10.49,Mani,Fabrizio Colombo,,"26,32,16",FexZCiC8SJw,0.4468692307692308,-0.9332740213523132,-0.4864047905830824
1640,13.44,24.15,-10.709999999999999,"Sei Tu, Signore",Francesco Buttazzo,Sorgente di unità,"31,5",q21ujt1xnC0,0.46557538461538467,-0.9528469750889679,-0.4872715904735832
1952,15.03,26.37,-11.340000000000002,La canzone di Luciano,Bottan Boschiero,,9,JiYZ6wm8dIM,0.5206546153846154,-1.008896797153025,-0.4882421817684095
2664,12.52,22.89,-10.370000000000001,La giusta direzione,Davide Vigano,,"21,32",LnWzimILeZI,0.43370564102564113,-0.9225978647686833,-0.4888922237430422
2197,9.1,18.14,-9.040000000000001,Vergine Madre,Marco Frisina,Vergine Madre,7,,0.3152333333333333,-0.804270462633452,-0.4890371293001187
2633,8.98,17.98,-9.0,Salmo 50 ,RnS - V.Bettelli ,Eterna è la sua misericordia,"31,9,11",jrTyTLsTVsM,0.3110764102564103,-0.800711743772242,-0.48963533351583166
2012,8.02,16.65,-8.629999999999999,Ti offriamo Signore,Spoladore,,"26,2,9,10,12,14,15,52",V2_6hSgxFRg,0.2778210256410256,-0.7677935943060498,-0.48997256866502414
2751,8.62,17.49,-8.87,Tu qui,"Paolo Paci, Duilio Preti",Insieme Blu (1984),"31,5,15,20,52",,0.298605641025641,-0.7891459074733095,-0.49054026644766846
2673,10.98,20.77,-9.79,Sei per noi cibo di eternità,Francesco Buttazzo,Sorgente di unità,"26,31,10",,0.38035846153846153,-0.8709964412811387,-0.4906379797426772
2223,13.84,24.76,-10.920000000000002,Un raggio splenderà,Padre Daniele Badiali,,"32,10,12,16,53",BBJZz11_clY,0.4794317948717949,-0.9715302491103204,-0.4920984542385255
130,7.39,15.81,-8.420000000000002,Col Tuo amor,RnS,Dio della mia lode,"32,9,11",MFDDZdmpDq8,0.2559971794871795,-0.7491103202846976,-0.4931131407975181
2457,5.48,13.16,-7.68,Meraviglioso sei,C.G.S.,Leone della tribù di Giuda,9,eBDQ_ovCqRg,0.18983282051282052,-0.6832740213523131,-0.49344120083949256
133,16.85,28.96,-12.11,Come è grande,Roberto Grotti,,"31,4,11,14",GWIcRqwR0Sk,0.5837012820512821,-1.0774021352313166,-0.4937008531800344
