id_canti,similarity,mean_similarity,deviation,titolo,autore,raccolta,momento,link_youtube,score_similarity,score_deviation,score
2395,5.52,13.9,-8.38,"O Signore, raccogli i tuoi figli",D. Stefani - V. Meloni,Nella Casa del Padre,"21,10",7Y_LS3TPkA0,0.17485006802721087,-0.742249778565102,-0.5673997105378912
246,5.96,14.5,-8.54,Insieme è più bello,Gen Verde,,"31,32",TqSOTegT2Jg,0.1887873922902494,-0.7564216120460584,-0.567634219755809
2281,7.18,16.16,-8.98,E' Risorto,Gen Verde ,Il Mistero Pasquale,"21,31,5",IBObKrD9Esw,0.22743179138321995,-0.7953941541186892,-0.5679623627354693
2252,14.56,26.18,-11.62,"Alza le braccia, apri il tuo cuore",RnS - Daniele Branca,Parola d'Amore,31,tbKreLTdT4s,0.46119873015873014,-1.029229406554473,-0.5680306763957428
377,9.16,18.85,-9.690000000000001,Rallegriamoci,F. Baggio - F. Buttazzo - M. Zambuto - P. Auricchio,,"21,32,3",ACSaz6hnuWM,0.2901497505668934,-0.8582816651904341,-0.5681319146235407
2617,6.55,15.31,-8.760000000000002,Ascolta la nostra lode ,RnS - R.Morgan,Grazie,"21,32,10,14,16,52",Ux8cys8tH08,0.20747607709750565,-0.775907883082374,-0.5684318059848683
2316,10.58,20.79,-10.209999999999999,Padre m'abbandono a te,Charles de Foucauld – G. Caporilli,,"26,4",,0.3351292970521542,-0.9043401240035429,-0.5692108269513887
1880,10.91,21.24,-10.329999999999998,E la strada si apre,Gen Arcobaleno,,"31,32",nOBr4QsBclU,0.34558229024943315,-0.9149689991142603,-0.5693867088648272
1455,9.39,19.18,-9.79,Questa è la mia fede,Daniele Branca,,"21,32",gUr63N1JtdE,0.2974351700680272,-0.8671390611160319,-0.5697038910480047
403,3.99,11.85,-7.859999999999999,Santo (Gen Verde),Gen Verde,,27,wMhu5w2VaDg,0.12638619047619049,-0.6961913197519929,-0.5698051292758024
1355,13.02,24.11,-11.09,Io dico il mio sì - Marco Guadin,Marco Guadin - Nuovi Orizzonti,,"21,26",X_VKYWaw694,0.41241809523809525,-0.9822852081488043,-0.569867112910709
22,13.45,24.7,-11.25,Alleluia al Redentore,RnS,Eterna è la Sua misericordia,"25,3,14",Bl65ILAGvyk,0.4260386621315192,-0.9964570416297609,-0.5704183794982417
1946,15.85,27.96,-12.110000000000001,Aprite le porte a Cristo,Marco Frisina,Sacerdote per sempre,21,tQO6XO9syFk,0.5020604308390022,-1.0726306465899027,-0.5705702157509005
1877,8.41,17.86,-9.45,E' Santo,Daniele Ricci,il Dio della gioia,27,kjOhIbm8daE,0.26639294784580503,-0.8370239149689991,-0.570630967123194
2323,7.59,16.75,-9.16,Risplendi Gerusalemme,RnS - B. Conte - G. Ferrante,Risplendi Gerusalemme,"21,26",Qmfg2Y4_ArU,0.24041884353741494,-0.8113374667847654,-0.5709186232473504
241,4.02,11.91,-7.890000000000001,In notte placida,Couperin François,,"31,3",ptkL8MHn9xk,0.127336462585034,-0.6988485385296723,-0.5715120759446384
2219,11.77,22.44,-10.670000000000002,Spalancate le porte a Cristo,,,21,FRflOghAJ4Y,0.3728234240362812,-0.9450841452612934,-0.5722607212250121
2201,10.47,20.68,-10.209999999999999,Meraviglioso,Kantiere Kairòs,,"31,9",k3lmt4kV6bc,0.3316449659863946,-0.9043401240035429,-0.5726951580171483
2339,4.72,12.88,-8.16,Come Davide,RnS,,"21,24,32,4,9,14",y0Lcs6P787Q,0.14950947845804988,-0.7227635075287866,-0.5732540290707367
187,12.84,23.92,-11.080000000000002,Emmanuel,Gen Verde,,"21,32,5",4WoY3wkGd5E,0.40671646258503397,-0.9813994685562447,-0.5746830059712107
2321,6.57,15.41,-8.84,Resta con noi,Marco Frisina,Tu sei bellezza,26,UX1C-3v6OPY,0.2081095918367347,-0.7829937998228521,-0.5748842079861174
2023,12.12,22.96,-10.840000000000002,Oggi è nato per noi,Buttazzo,,"24,3",AVbgYHlcPTg,0.3839099319727891,-0.9601417183348098,-0.5762317863620207
383,13.85,25.31,-11.459999999999999,Resurrezione,Gen Rosso,,"21,32,5",eK8Z2VMTSp4,0.43870895691609973,-1.0150575730735163,-0.5763486161574165
2586,7.47,16.65,-9.18,Incontro a Te,Luigi Mariano,Venite a Me,"31,32",D1YikThEnw8,0.2366177551020408,-0.8131089459698849,-0.5764911908678441
2525,6.26,15.01,-8.75,Grazie a Te,Comunità Magnificat,,9,iyILYyPHbeg,0.19829011337868482,-0.775022143489814,-0.5767320301111292
2158,7.96,17.32,-9.36,Alleluia è tempo della gioia,Daniele Ricci,Maranatha vieni Signore,"25,2",OtcQFYG1yKg,0.2521388662131519,-0.829052258635961,-0.5769133924228091
2673,10.7,21.05,-10.350000000000001,Sei per noi cibo di eternità,Francesco Buttazzo,Sorgente di unità,"26,31,10",,0.3389303854875283,-0.9167404782993802,-0.5778100928118519
1624,6.32,15.11,-8.79,"Maria, sei l'unico fiore",Figli del divino amore,Ti prego abbracciami Gesù,"32,7",H-VOQ_VgXDc,0.2001906575963719,-0.7785651018600531,-0.5783744442636812
1937,9.73,19.75,-10.02,Rallegratevi,Marco Frisina,Salvatore del mondo,5,BafSx44d5Yk,0.30820492063492066,-0.8875110717449071,-0.5793061511099864
46,9.55,19.53,-9.98,Amar come Gesù amò (per avere la felicità),---,,31,_w4pBkQPgso,0.30250328798185944,-0.883968113374668,-0.5814648253928085
2455,8.12,17.59,-9.47,Pane della vita,Giuseppe Tranchida,Con voci di gioia,"26,10",wHwd8M2E_AQ,0.2572069841269841,-0.8387953941541189,-0.5815884100271347
1997,6.74,15.72,-8.98,"Dio con noi, Emmanuel",Gen Verde,,"31,3",9Ln9995JMYQ,0.21349446712018139,-0.7953941541186892,-0.5818996869985078
2130,6.05,14.79,-8.739999999999998,Degno di Lode,Athena,,"6,9,52",4Vs34USuGdk,0.19163820861678002,-0.7741364038972541,-0.5824981952804741
2538,8.79,18.51,-9.720000000000002,Io Ti adoro (Versione italiana),Hillsong,,14,j-0YLmZuNkA,0.27842972789115644,-0.8609388839681137,-0.5825091560769573
1698,17.13,29.84,-12.71,Vergin Santa,RnS,,"21,31,2,3,7",mTnD1HXRnfk,0.5426053741496599,-1.12577502214349,-0.58316964799383
295,13.22,24.54,-11.319999999999999,Madre io vorrei,Pierangelo Sequeri,E mi sorprende,"4,7,13",A1mXFg9sUo0,0.41875324263038555,-1.0026572187776792,-0.5839039761472937
2623,8.0,17.49,-9.489999999999998,Eterno Signor,"RnS - G.Sadler, J.Harvill",Risplendi Gerusalemme,"21,32,14,52",dOz_FPcrfp8,0.25340589569161,-0.8405668733392382,-0.5871609776476282
2493,6.06,14.86,-8.8,Amen Jhavè,RnS,Guarda al di la,17,h3rpiGxGPaw,0.19195496598639455,-0.779450841452613,-0.5874958754662185
2585,10.94,21.49,-10.549999999999999,Canto di nozze,Daniele Ricci,E' l'amore che contaa,15,,0.3465325623582767,-0.9344552701505757,-0.587922707792299
2006,7.97,17.46,-9.490000000000002,Innalzate nei cieli lo sguardo,Albisetti - Martorelli,,"21,31,2",lHcob8FGOoM,0.25245562358276646,-0.8405668733392385,-0.588111249756472
315,8.71,18.47,-9.759999999999998,Nei cieli un grido risuonò,Gino Stefani - Greiter,,"21,5",1YWB2ztVVk4,0.2758956689342404,-0.8644818423383525,-0.588586173404112
2465,14.19,25.91,-11.72,Sei con noi uno di noi,Domenico Machetta,"Sei con noi, uno di noi",21,LL41_rgYQgw,0.4494787074829932,-1.038086802480071,-0.5886080949970778
2213,4.67,12.99,-8.32,Santo (Come fuoco vivo) v2,Gen Rosso / Gen Verde,Come fuoco vivo,27,Hh4PX1BnyJY,0.14792569160997732,-0.7369353410097432,-0.5890096493997659
397,4.67,12.99,-8.32,Santo,Gen Rosso / Gen Verde,Come fuoco vivo,27,Hh4PX1BnyJY,0.14792569160997732,-0.7369353410097432,-0.5890096493997659
2433,5.53,14.16,-8.629999999999999,Vieni Santo Spirito (culla il mio cuore),Sara Corrieri,,6,VEIrSzFD2K0,0.17516682539682538,-0.7643932683790965,-0.5892264429822711
2666,7.4,16.71,-9.31,Cristo nostra pace,Marco Frisina,Cristo nostra salvezza,"21,10",tAUlxyi4sSA,0.23440045351473926,-0.8246235606731622,-0.590223107158423
2674,10.12,20.41,-10.290000000000001,La Madre,Gen Rosso,Se siamo uniti,"31,32,7",PEevxYV2vhM,0.32055845804988664,-0.9114260407440214,-0.5908675826941348
2742,8.97,18.85,-9.88,Lode,Movimento Eucaristico Giovanile,Sulla strada per Emmaus,"21,14",T_gE9ZFXcBw,0.2841313605442177,-0.8751107174490701,-0.5909793569048524
2145,5.92,14.72,-8.8,Fuoco d'amore,S.Russotto - M.Cascione,,6,2FCzg6Iz204,0.18752036281179138,-0.779450841452613,-0.5919304786408216
406,4.74,13.12,-8.379999999999999,Santo (Osanna Eh),Da Tradizionale Zairese,,27,Qr6PFoDRYIE,0.15014299319727892,-0.7422497785651019,-0.592106785367823
2190,10.43,20.86,-10.43,Cantico dell'agnello,Marco Frisina,,"25,71,5",BKdNqlnLmjY,0.3303779365079365,-0.9238263950398583,-0.5934484585319217
2574,8.25,17.91,-9.66,Ti parlerò di me,Reale,Come nessun altro,"31,11,12",Y0seKXi7a0Q,0.26132482993197276,-0.8556244464127547,-0.5942996164807819
2613,12.15,23.22,-11.069999999999999,Luce in Noi ,Francesco Buttazzo,Esultiamo nel Signore,"21,2,4,5,10,16",YHJ-rjfB9RY,0.3848602040816327,-0.9805137289636846,-0.5956535248820519
188,7.87,17.41,-9.54,Emmanuel,M. Brusati/M. Labellarte/M. Mammoli/M. Versaci,,"21,32,5,20",V3D9ZTdNmr8,0.24928804988662132,-0.8449955713020372,-0.5957075214154158
1585,14.49,26.4,-11.909999999999998,Il 14 di Nisan,Roberto Mancinoni,,"31,4",WsHQaJSK0bc,0.45898142857142854,-1.0549158547387067,-0.5959344261672782
2302,6.46,15.5,-9.04,Il deserto fiorirà,Marco Frisina,Non temere,"21,2",WZ8GCddPj5I,0.20462526077097504,-0.8007085916740478,-0.5960833309030729
2681,13.84,25.52,-11.68,Rendiamo grazie a te,Daniele Scarpa,,26,,0.43839219954648523,-1.0345438441098318,-0.5961516445633466
2456,5.79,14.6,-8.809999999999999,Salga da questo altare,S. Albisetti - L. Picchi,"Rivista ""Psallite! Musica e Liturgia""",26,T3P1RM65yCI,0.18340251700680277,-0.7803365810451727,-0.5969340640383699
81,5.2,13.8,-8.600000000000001,Benedetto Tu Signore,Daniele Ricci,,26,PhOGjXrc9G8,0.1647138321995465,-0.7617360496014174,-0.5970222174018709
2030,7.44,16.85,-9.41,In cammino,Paolo Spoladore,,"21,10,14,16,20",4da8_PP7cEM,0.23566748299319729,-0.8334809565987601,-0.5978134736055628
2391,7.26,16.61,-9.35,Lode ed esortazione,Fra Giuseppe Di Fatta,,"31,9,12,52,54",w1eVSZtDZ5U,0.22996585034013609,-0.8281665190434012,-0.5982006687032652
206,12.48,23.7,-11.219999999999999,Giovane donna,Luciano Scaglianti - Liliana Bancolini,,"32,2,7",v325wim3Ibo,0.3953131972789115,-0.9937998228520815,-0.59848662557317
2620,7.36,16.75,-9.39,Com'è bello (dar lode al Signor),RnS - T.Howard B.Batstone,Davanti al Re,"21,32,14,52",7K7w-VjPJPI,0.23313342403628118,-0.8317094774136405,-0.5985760533773594
1942,7.72,17.24,-9.52,L'ultima cena,Andrew Lloyd Webber,,"26,31,4",,0.24453668934240363,-0.8432240921169176,-0.5986874027745139
2743,9.8,20.07,-10.27,L'uomo alla sua mensa,Movimento Eucaristico Giovanile,Sulla strada per Emmaus,26,W1EfRmqSIic,0.31042222222222227,-0.9096545615589017,-0.5992323393366794
1549,8.59,18.43,-9.84,Canta con noi (v2),---,,10,Lqjqa1l5D0E,0.2720945804988662,-0.8715677590788309,-0.5994731785799647
2502,9.13,19.17,-10.040000000000001,Canzone di San Damiano,R.Ortolani,,54,JDBNTnvaT9I,0.2891994784580499,-0.8892825509300267,-0.6000830724719768
2200,5.15,13.77,-8.62,Canto di Madonna povertà,Marco Frisina,,"21,32,10",Q6832pWyl7c,0.16313004535147393,-0.7635075287865367,-0.6003774834350628
58,13.69,25.37,-11.680000000000001,Apostoli di gioia,Luca Pollastri,,"21,32,16",jHltPy0bfyE,0.4336408390022676,-1.034543844109832,-0.6009030051075644
1750,5.21,13.86,-8.649999999999999,"Come è bello, come da gioia. Sal 132(133)",Kiko Arguello,,"21,24,10,16",RGgdzMQZCwg,0.16503058956916097,-0.766164747564216,-0.6011341579950551
1884,4.47,12.86,-8.39,Benedetto sei Tu Signore ,Marco Frisina,,26,iqTFgvg7V_s,0.14159054421768708,-0.7431355181576618,-0.6015449739399747
135,10.51,21.07,-10.56,Come l’aurora verrai,Gen Verde,,"21,31,2",eFKH1aggk6I,0.3329119954648526,-0.9353410097431356,-0.602429014278283
279,6.35,15.43,-9.08,Le mani alzate,Odette Vercruysse - Valentino Meloni,,26,,0.2011409297052154,-0.8042515500442871,-0.6031106203390717
1938,11.21,22.03,-10.82,Venite saliamo al monte del Signore,Marco Frisina,Salvatore del mondo,"24,4",31AWNjoGyIo,0.3550850113378685,-0.9583702391496901,-0.6032852278118216
1741,7.04,16.37,-9.330000000000002,Abbiamo trovato il Messia,Domenico Machetta,Una voce che ti cerca,"21,32,3,4,12,16",qyYnqsZEJvk,0.2229971882086168,-0.8263950398582819,-0.6033978516496651
2274,5.24,13.93,-8.69,Santo santo sei,,,27,,0.16598086167800455,-0.7697077059344553,-0.6037268442564507
467,4.9,13.47,-8.57,Lodi all'altissimo (Tu sei Santo),Marco Frisina,,"31,54",yfC285eSiXU,0.15521111111111113,-0.759078830823738,-0.6038677197126268
2012,7.29,16.73,-9.440000000000001,Ti offriamo Signore,Spoladore,,"26,2,9,10,12,14,15,52",V2_6hSgxFRg,0.2309161224489796,-0.8361381753764395,-0.6052220529274599
2375,11.45,22.38,-10.93,Ave Maria splendore e bellezza,Negrini-Frigerio,,"32,7",dIBWh6i-7aU,0.36268718820861673,-0.9681133746678477,-0.605426186459231
1725,6.46,15.61,-9.149999999999999,Innalziamo lo sguardo,Francesco Buttazzo,"Maranathà, vieni Signore","21,2",lE4ajzCUFaQ,0.20462526077097504,-0.8104517271922054,-0.6058264664212303
2402,2.74,10.56,-7.82,Dio ti adorerò ,RnS - B. Conte e G. Ferrante  ,Shalom,"9,10",KoZDLjipX5s,0.08679151927437642,-0.6926483613817539,-0.6058568421073774
2785,7.25,16.69,-9.440000000000001,Io ti seguirò ,Giuseppe Cucuzza,Canti di Lode e Adorazione del Rinnovmento dello spirito Santo,"31,4",43c_mpm9R_U,0.22964909297052155,-0.8361381753764395,-0.6064890824059179
2055,8.59,18.51,-9.920000000000002,Maria tu prega,Francesco Cioffi ,,7,h-ig0ynZcc0,0.2720945804988662,-0.8786536758193093,-0.6065590953204432
294,11.33,22.23,-10.9,Madre della speranza,A. Lagorio,,7,O5AL7CjejIk,0.35888609977324265,-0.9654561558901684,-0.6065700561169258
291,5.45,14.25,-8.8,Lodi di Dio altissimo,---,,"31,14",p4he2yrMMiY,0.17263276643990932,-0.779450841452613,-0.6068180750127037
2551,10.21,20.72,-10.509999999999998,Non c'è nessuno che,Rinnovamento Carismatico Cristiano,,"31,9",WCG0cdRzPzM,0.3234092743764173,-0.9309123117803365,-0.6075030374039192
130,6.77,16.05,-9.280000000000001,Col Tuo amor,RnS,Dio della mia lode,"32,9,11",MFDDZdmpDq8,0.2144447392290249,-0.8219663418954829,-0.607521602666458
2766,7.07,16.46,-9.39,Alleluia dello Spirito,"Angelo Roncari, Lorenzo Capello",,"25,6",,0.22394746031746032,-0.8317094774136405,-0.6077620170961802
2480,8.83,18.86,-10.03,Eloì,Comunità Maria,,4,ME1zNQ80gKs,0.2796967573696145,-0.8883968113374668,-0.6087000539678523
1714,4.77,13.35,-8.58,"Ti saluto, o Croce santa",Gazzera - Damilano ,,"21,32,4",3SaRcDRegyo,0.15109326530612244,-0.7599645704162977,-0.6088713051101753
2595,12.46,23.8,-11.34,Ora che sei in mezzo a noi,Gianluigi Serapiglia,Davanti a Te,31,hkzeyvYMeCg,0.3946796825396826,-1.004428697962799,-0.6097490154231164
138,12.2,23.47,-11.27,Come un fiume,P. Paci – D. Preti,,"21,8",ZntyUAaXQxs,0.38644399092970516,-0.9982285208148804,-0.6117845298851753
1628,8.18,18.02,-9.84,Madre dolcissima,Gen Rosso,,7,5TqndHiAru4,0.2591075283446712,-0.8715677590788309,-0.6124602307341597
1681,10.64,21.37,-10.73,Gesù mio buon pastore,RnS,,21,zo_SekAs5ZY,0.33702984126984126,-0.950398582816652,-0.6133687415468108
1850,7.92,17.68,-9.76,Ma non avere paura,Claudio Chieffo,,"21,32,2,3,4,10,11,12,14,15,20",vGfA6Z7wgsg,0.2508718367346939,-0.8644818423383526,-0.6136100056036586
2088,9.42,19.72,-10.299999999999999,La tua anima è benedetta dal cielo,,,"31,32,7,15",,0.2983854421768707,-0.912311780336581,-0.6139263381597103
2934,5.77,14.77,-9.0,Se siamo uniti,Gen Rosso,Se siamo uniti,"31,16,20,52",kGjWl9Y7Yzk,0.1827690022675737,-0.7971656333038087,-0.614396631036235
490,4.9,13.59,-8.69,Vieni Spirito Forza dall'alto,Roland Patzleiner - Figli del Divino Amore,,6,OTf1E6wL31k,0.15521111111111113,-0.7697077059344553,-0.6144965948233441
225,19.79,33.81,-14.020000000000003,Il canto della creazione,Giosy Cento,,"21,14",UmZMsOYQtUY,0.6268628344671201,-1.2418069087688224,-0.6149440743017023
1546,8.9,19.03,-10.13,Alleluia (Celtico),Fintan O’Carroll,,25,GJlzoz0d9Qs,0.2819140589569161,-0.8972542072630648,-0.6153401483061487
1991,7.39,16.98,-9.59,O madre del signore,Rns,,"32,7",Bu301OvL2yM,0.2340836961451247,-0.8494242692648362,-0.6153405731197115
2656,8.11,17.96,-9.850000000000001,Gabriele tu,Giosy Cento,,"21,32,10",tTDI0qSPAsg,0.2568902267573696,-0.8724534986713908,-0.6155632719140212
2091,5.38,14.26,-8.879999999999999,Santo ,Gen rosso-verde,,"27,14",Hh4PX1BnyJY,0.17041546485260772,-0.7865367581930912,-0.6161212933404835
1839,6.75,16.13,-9.379999999999999,Se il chicco di frumento,Domenico Machetta,,"26,2,3,4,5,10",THmqpVOQ7yA,0.21381122448979592,-0.8308237378210805,-0.6170125133312846
1929,12.13,23.44,-11.31,A te vorrei dire,Gen Rosso,La vita di ogni cosa,32,Xna5fGSXtAQ,0.3842266893424036,-1.0017714791851198,-0.6175447898427162
2283,7.87,17.68,-9.809999999999999,Io ti seguirò,Giuseppe Cucuzza,,"32,4",43c_mpm9R_U,0.24928804988662132,-0.8689105403011514,-0.6196224904145301
2555,13.78,25.71,-11.930000000000001,Ora si può,Don Mario Costanzi,,"32,10,16",,0.4364916553287982,-1.0566873339238265,-0.6201956785950283
2271,7.75,17.53,-9.780000000000001,Luce Gentile,Maurizio Fiaschi - Achille Tronconi,,"31,2,4,12",didb5HV4j-E,0.24548696145124718,-0.8662533215234722,-0.6207663600722251
2887,7.3,16.93,-9.629999999999999,Alla cena dell’Agnello,Marco Frisina,O luce radiosa,"26,5",iMiQhcjZ3sw,0.23123287981859408,-0.8529672276350753,-0.6217343478164812
419,8.93,19.15,-10.219999999999999,Segni del tuo amore,Gen Rosso - Gen Verde,,26,Ou0wDlaHWPY,0.2828643310657596,-0.9052258635961027,-0.6223615325303431
1878,3.04,11.16,-8.120000000000001,Ti lodino i popoli Dio,Francesco Buttazzo,,"21,32,5",3YdieOWn0u8,0.0962942403628118,-0.7192205491585475,-0.6229263087957357
2240,11.96,23.28,-11.32,Con l'offerta di Gesù,F. Buttazzo; P. Dargenio,Esulta il cielo,"26,5",7c3fFWR1PjA,0.37884181405895695,-1.0026572187776794,-0.6238154047187225
280,5.77,14.89,-9.120000000000001,Le Tue mani,Marcello Giombini,Camminiamo nella speranza,"21,25,32,5",76DZuSXj01E,0.1827690022675737,-0.8077945084145263,-0.6250255061469525
2490,4.71,13.46,-8.75,Agnello di Dio,Francesco Buttazzo,Si è fatto come noi,71,JixeMjg5CWQ,0.14919272108843534,-0.775022143489814,-0.6258294224013787
2633,8.2,18.21,-10.010000000000002,Salmo 50 ,RnS - V.Bettelli ,Eterna è la sua misericordia,"31,9,11",jrTyTLsTVsM,0.2597410430839002,-0.8866253321523474,-0.6268842890684472
2357,7.07,16.68,-9.61,"Ti ringrazio, o Signor",Lucio Maria Zappaore,Il Signore è vita,"32,52",trTz934uHVg,0.22394746031746032,-0.8511957484499557,-0.6272482881324954
1943,10.93,21.93,-11.0,Vieni o Spirito Creatore,P. Antonio Josue,,"21,6",S2C8rWnCfdg,0.3462158049886621,-0.9743135518157663,-0.6280977468271042
2351,10.17,20.91,-10.74,Ci accogli alla tua mensa,Avolio-Capacchione-La Rocca,Festa con Gesù,31,M6qeiC3etUE,0.3221422448979592,-0.9512843224092118,-0.6291420775112526
2365,8.14,18.16,-10.02,"Spirito di Dio, scendi su di noi",RnS - D. Iverson,Sempre canterò,"32,6,9,10",ZucFYqkbUcY,0.2578404988662132,-0.8875110717449071,-0.6296705728786939
2615,5.74,14.91,-9.17,Dai confini del mondo,RnS,Fuoco d'amore,14,opkqrb-Zj9E,0.18181873015873012,-0.8122232063773251,-0.630404476218595
2373,6.01,15.29,-9.28,Io ho una gioia nel cuore ,Canto popolare dell’America Latina.,RnS,"21,2,3,5,14,52",38wTq8ms47E,0.19037117913832202,-0.8219663418954828,-0.6315951627571608
443,10.47,21.35,-10.88,Su ali d’aquila,Michael Jancas,,"31,32",M24IfMH1PhU,0.3316449659863946,-0.9636846767050489,-0.6320397107186543
2247,10.55,21.46,-10.91,Te Deum,RnS,,24,Ghh9yhJZasI,0.33417902494331064,-0.9663418954827282,-0.6321628705394176
2193,12.75,24.45,-11.7,Beatitudini,Marco Frisina,Benedici il Signore,"31,17",HtHIeBPXH8w,0.4038656462585034,-1.0363153232949514,-0.6324496770364479
2014,10.89,21.93,-11.04,"Maria, Maria (Piccola fanciulla)",N.C.,,"32,7,9,14",,0.3449487755102041,-0.9778565101860053,-0.6329077346758012
217,11.36,22.57,-11.21,Grandi cose,Gen Rosso,,"21,24,32,14",Jvp2zJUouOQ,0.3598363718820861,-0.9929140832595218,-0.6330777113774357
7,17.09,30.35,-13.260000000000002,Accoglimi,Pierangelo Sequeri ,In cerca d'autore,"4,11,18",M5FBVpkUsWc,0.5413383446712018,-1.1744906997342783,-0.6331523550630765
2580,8.03,18.05,-10.020000000000001,Beato il cuore che perdona (inno GMG 2016),Valerio Ciprì,,"31,16",JHfNDEqr_hY,0.2543561678004535,-0.8875110717449072,-0.6331549039444537
355,10.21,21.01,-10.8,Pane del cielo,Gen Rosso,,31,TCp7ociVfvU,0.3234092743764173,-0.9565987599645706,-0.6331894855881532
318,5.4,14.48,-9.08,Nella Tua tenda,Giuseppe Carrisi,,31,iuD4ZzY3vLc,0.17104897959183676,-0.8042515500442871,-0.6332025704524503
2376,7.17,16.89,-9.72,"Apocalisse 19,6",RnS - M. Emberti Gialloreti-C. Rossi,Sempre canterò,"25,5",zLJaWJWXVyo,0.22711503401360544,-0.8609388839681135,-0.633823849954508
2063,4.71,13.56,-8.850000000000001,Popolo mio,Marco Frisina,,"22,26,31,4,5,9",W6o7OTGYXsw,0.14919272108843534,-0.7838795394154121,-0.6346868183269767
2017,8.21,18.32,-10.11,Dal profondo,Spoladore,,"9,11,12",o5ijtaxrIM4,0.2600578004535148,-0.8954827280779452,-0.6354249276244304
141,8.18,18.28,-10.100000000000001,Con il mio canto,Pierangelo Sequeri ,E mi sorprende,32,2Y8Di7zVS8w,0.2591075283446712,-0.8945969884853855,-0.6354894601407143
1704,8.22,18.36,-10.139999999999999,Il Signore è vicino,"Galliano, Semprini",,"21,2",8G4DT4vOuWY,0.2603745578231293,-0.8981399468556244,-0.637765389032495
2797,11.76,23.17,-11.410000000000002,The blessing,Kari Jobe,,"32,10,14,15",_51tRxWllME,0.37250666666666665,-1.0106288751107178,-0.6381222084440511
2183,12.65,24.38,-11.729999999999999,In una notte come tante,RnS,,3,WPhxL4QOIKU,0.4006980725623583,-1.0389725420726306,-0.6382744695102722
1615,14.83,27.34,-12.51,Stella del mare,Comunità Gesù risorto,,7,a1a3MVoW8sY,0.469751179138322,-1.1080602302922942,-0.6383090511539722
2073,10.45,21.4,-10.95,L'amore del Padre,RNS,,"21,31,4,11,12,13",wpgBSswZmpU,0.3310114512471655,-0.9698848538529672,-0.6388734026058016
1917,8.62,18.92,-10.300000000000002,"Vieni, santo spirito di Dio",Francesco Buttazzo - Daniele Scarpa,,"21,6",2cvwfltc0v8,0.2730448526077097,-0.9123117803365813,-0.6392669277288716
325,5.8,15.1,-9.3,Noi veniamo a Te,Francesco Buttazzo,,21,Pym_tk0twHw,0.18371927437641722,-0.8237378210806025,-0.6400185467041852
176,9.92,20.7,-10.78,E' Natale,Castellacci - Biagioli - Paulicelli,,3,APbW-zAelxo,0.31422331065759634,-0.9548272807794509,-0.6406039701218545
1427,9.91,20.69,-10.780000000000001,Camminiamo sulla strada,---,,21,P9rOs2n76Bk,0.31390655328798184,-0.954827280779451,-0.6409207274914692
68,10.66,21.71,-11.05,Ave Maria,Gen Verde,,7,q_v8rry02lg,0.3376633560090703,-0.9787422497785653,-0.6410788937694949
2267,4.2,12.94,-8.739999999999998,Ascolta Israele,Piera Cori,Come passi di danza,"21,4",DWSykMIacqY,0.13303809523809523,-0.7741364038972541,-0.6410983086591588
2040,5.14,14.22,-9.080000000000002,Con tutto il cuor,Servi di Cristo vivo,,"28,31,9,12",,0.1628132879818594,-0.8042515500442872,-0.6414382620624277
1891,6.7,16.34,-9.64,Alleluia Cristo è risorto veramente,Buttazzo,Esulta il cielo,"21,25,5",xp1h88PTRho,0.21222743764172336,-0.8538529672276352,-0.6416255295859118
1740,10.15,21.03,-10.88,Sei luce splendida,Daniele Semprini,,"21,3",pFSs5WNKo9Y,0.3215087301587302,-0.9636846767050489,-0.6421759465463186
339,8.65,19.0,-10.35,Ora è tempo di gioia,Gen Rosso,,"31,5,16",_RVb4knVC9Q,0.2739951247165533,-0.91674047829938,-0.6427453535828267
422,7.98,18.11,-10.129999999999999,Semina la Pace,Gen Rosso,,30,SOlxYUcz7BM,0.25277238095238097,-0.8972542072630646,-0.6444818263106836
2474,10.25,21.2,-10.95,Maria,"RnS - Pecoraro, De Filippis, Salvemini",Voglio vedere il tuo volto,"21,32,7",3psmnXP9YnE,0.3246763038548753,-0.9698848538529672,-0.645208549998092
2423,5.59,14.89,-9.3,Dell'aurora Tu sorgi più bella (v2),Rivisitazione Compagnia Aquero ,Messa dei giovani,"32,7",nc2gK72gQ7c,0.17706736961451247,-0.8237378210806025,-0.6466704514660899
1594,6.82,16.57,-9.75,Vi lascio un grande esempio,Pasquale Dargenio,Dalla tua Croce,"31,5",3yZ1qsQJhSw,0.21602852607709752,-0.8635961027457928,-0.6475675766686952
2255,4.55,13.49,-8.940000000000001,Lode a te o Cristo,Marco Frisina,O Croce nostra speranza,"25,4",0EhVqAB1C88,0.14412460317460316,-0.7918511957484501,-0.6477265925738469
331,12.57,24.38,-11.809999999999999,O Maestro (San Francesco),Paolo Spoladore,,"31,32,54",Z3wyBIaolpg,0.3981640136054422,-1.046058458813109,-0.6478944452076668
2260,9.24,19.86,-10.62,Fammi conoscere,P. Ruaro,,"21,31",WGWJOqVAh9E,0.2926838095238095,-0.9406554472984943,-0.6479716377746847
1820,10.34,21.37,-11.030000000000001,Alleluia - La tua parola,D. Machetta,Sei con noi uno di noi,25,e1k8EqfBzns,0.3275271201814059,-0.9769707705934457,-0.6494436504120398
