id_canti,similarity,mean_similarity,deviation,titolo,autore,raccolta,momento,link_youtube,score_similarity,score_deviation,score
370,15.89,26.92,-11.030000000000001,Quale gioia,Matteo Calisi - John Bagniewski,,"21,24,32,13",oMlN3Yttg44,0.522699366786141,-1.0246168137482583,-0.5019174469621173
2244,14.2,24.64,-10.440000000000001,Che cosa mi manca,"Elena Storchi, Renato Giorgi e Valerio Antonioli",,10,,0.46710704898446825,-0.9698095680445891,-0.5027025190601209
2225,8.45,16.86,-8.41,Venite alla festa,Gen Rosso,,"21,31,32,15",rT926TNFLdM,0.2779615890083632,-0.7812354853692521,-0.5032738963608889
1383,5.73,13.18,-7.449999999999999,Nel nome del Padre,R.Paulo,,21,wkzhZu1eBkM,0.18848756272401435,-0.6920575940548072,-0.5035700313307928
2044,9.42,18.18,-8.76,Davanti a te Gesu',Servi di Cristo vivo,,"28,31,9,10",,0.309869605734767,-0.8137482582443102,-0.5038786525095431
2591,9.16,17.83,-8.669999999999998,La Casa,Gen Rosso,,21,Z5B15T-Fy9U,0.30131694145758664,-0.8053878309335808,-0.5040708894759942
1477,18.53,30.52,-11.989999999999998,Sono il Pane di Vita,S. Toolan,,31,UwA__oGQ1e0,0.6095418040621267,-1.113794705062703,-0.5042529010005764
42,6.69,14.49,-7.8,Alto e Glorioso Dio,Marco Frisina,,"21,31",lYUBqD3w3oA,0.22006663082437275,-0.7245703669298652,-0.5045037361054925
2721,9.77,18.68,-8.91,Salmo 8,Guido Meregalli,,24,1JSFFVarUNg,0.321382807646356,-0.8276823037621922,-0.5062994961158362
68,11.88,21.54,-9.659999999999998,Ave Maria,Gen Verde,,7,q_v8rry02lg,0.3907909677419355,-0.8973525313516022,-0.5065615636096668
2419,7.19,15.19,-7.999999999999999,Vieni fratello (il Padre ci chiama),A. Lagorio,Nella casa del Padre,"21,32",FwHQOBW1sU4,0.23651406212664278,-0.7431490942870412,-0.5066350321603985
324,6.18,13.83,-7.65,Noi veglieremo,Domenico Marchetta,,"2,17",jx7E62TpIR0,0.20329025089605735,-0.7106363214119833,-0.507346070515926
1379,9.17,17.88,-8.709999999999999,Tutto è Possibile (Nuovi Orizzonti),Giuliano Pili,,"31,32,14",d5WeIReVXrU,0.30164589008363196,-0.8091035764050162,-0.5074576863213842
2436,8.77,17.35,-8.580000000000002,Anche tu sei mio fratello,Pino Tombolato - Angelo Di Mario,Nessuno è solo al mondo,"32,10,51",7QViotWGhM0,0.288487945041816,-0.797027403622852,-0.5085394585810359
1750,6.02,13.63,-7.610000000000001,"Come è bello, come da gioia. Sal 132(133)",Kiko Arguello,,"21,24,10,16",RGgdzMQZCwg,0.1980270728793309,-0.7069205759405481,-0.5088935030612172
2104,15.73,26.78,-11.05,Luce per noi,Oratorio Salesiano di Arese,,53,FShjTcWMuRY,0.5174361887694146,-1.0264746864839758,-0.5090384977145612
2203,8.75,17.33,-8.579999999999998,Cantico delle creature,Marco Frisina,Tu sei bellezza,31,tRJBo4xxdwk,0.2878300477897252,-0.7970274036228516,-0.5091973558331264
2200,5.97,13.58,-7.61,Canto di Madonna povertà,Marco Frisina,,"21,32,10",Q6832pWyl7c,0.19638232974910397,-0.706920575940548,-0.5105382461914441
1392,5.29,12.66,-7.37,Il Natale del Signor (Titolo originale: The first Nowell),Anonimo (Canto tradizionale inglese),,"21,32,3",wcTA7RC9-2Q,0.17401382317801672,-0.6846261031119368,-0.5106122799339201
1682,8.57,17.11,-8.54,Benedetto sei Tu,Gen Verde,,26,IyXjms-qnHg,0.281908972520908,-0.7933116581514165,-0.5114026856305085
465,4.19,11.19,-6.999999999999999,Tu scendi dalle stelle,Tradizionale,,"32,3",THoF5snnSvE,0.1378294743130227,-0.6502554575011611,-0.5124259831881384
2291,13.59,23.92,-10.330000000000002,Canto Penitenziale,Marco Frisina,O Croce nostra speranza,"22,4",EeZfclHIhCk,0.4470411827956989,-0.9595912679981422,-0.5125500852024434
1587,10.31,19.49,-9.179999999999998,La mia preghiera elevo a Te,RnS,Grazie,"21,9",DtAG3rt2v-4,0.33914603345280764,-0.8527635856943797,-0.513617552241572
2120,11.17,20.66,-9.49,Quello che Dio dice di me (versione italiana),Hillsong,,"32,10,11,12,14,16",wB5SGy3-leI,0.36743561529271207,-0.8815606130980027,-0.5141249978052906
81,5.96,13.61,-7.6499999999999995,Benedetto Tu Signore,Daniele Ricci,,26,PhOGjXrc9G8,0.19605338112305853,-0.7106363214119832,-0.5145829402889246
2026,12.38,22.31,-9.929999999999998,Tu un giorno,D. Machetta ,,"31,3",HdEZRTr8xus,0.40723839904420556,-0.9224338132837898,-0.5151954142395843
2546,8.34,16.84,-8.5,Manda il tuo spirito ,Marco Frisina,,6,KDNkxKLknAQ,0.27434315412186383,-0.7895959126799814,-0.5152527585581176
2118,9.65,18.63,-8.979999999999999,Santo (Dio del Cielo),Spoladore,,"27,5,6,10,14,15,20",E7sfZZ6O71E,0.3174354241338113,-0.8341848583372037,-0.5167494342033924
135,11.27,20.84,-9.57,Come l’aurora verrai,Gen Verde,,"21,31,2",eFKH1aggk6I,0.3707251015531661,-0.8889921040408731,-0.518267002487707
434,9.18,18.01,-8.830000000000002,Sono qui a lodarti (luce del mondo),RnS - Tim Hughes,,"21,5,9,10,14",s6F0EgxUCok,0.3019748387096774,-0.820250812819322,-0.5182759741096445
1704,9.29,18.16,-8.870000000000001,Il Signore è vicino,"Galliano, Semprini",,"21,2",8G4DT4vOuWY,0.30559327359617683,-0.8239665582907572,-0.5183732846945803
2237,6.51,14.4,-7.890000000000001,A Betlemme di Giudea,Tradizionale Noel Francese,,"32,3",MhDWyKjGUP8,0.21414555555555556,-0.7329307942405945,-0.5187852386850389
168,7.95,16.36,-8.41,E' bello lodarti,Gen Verde,,"21,24,14",bKMp5GURE4I,0.2615141577060932,-0.7812354853692521,-0.5197213276631589
2610,3.99,11.0,-7.01,T'amo Gesù,RnS - D.Visconti - A.Visconti,Luce,25,9bHWgyzlxzs,0.13125050179211473,-0.6511843938690199,-0.5199338920769052
2283,8.73,17.42,-8.690000000000001,Io ti seguirò,Giuseppe Cucuzza,,"32,4",43c_mpm9R_U,0.28717215053763445,-0.8072457036692987,-0.5200735531316643
1702,7.78,16.14,-8.36,Questo è il mio corpo,Janet Lunt,,31,1oU-F5CMais,0.2559220310633214,-0.7765908035299581,-0.5206687724666368
1558,12.07,21.95,-9.879999999999999,Le tue meraviglie,"Chiara Casucci, Mite Balduzzi",,31,l2vWlp37UD0,0.3970409916367981,-0.9177891314444959,-0.5207481398076979
2057,10.94,20.43,-9.49,Gesù ricordati di me,RNS - Maurizio Colucci - Luciano Salvemini,,"25,4",-dWSbNp21eU,0.3598697968936679,-0.8815606130980027,-0.5216908162043348
290,6.79,14.82,-8.030000000000001,Lode e gloria a Te,---,,"24,25,14",,0.22335611708482678,-0.7459359033906178,-0.522579786305791
2438,8.01,16.49,-8.479999999999999,Io ho un amico,RnS,Sempre canterò,"32,10,51",iI0YYQirz7A,0.2634878494623656,-0.7877380399442636,-0.524250190481898
1942,8.5,17.16,-8.66,L'ultima cena,Andrew Lloyd Webber,,"26,31,4",,0.2796063321385902,-0.8044588945657222,-0.524852562427132
2216,9.1,17.98,-8.88,Ave Maria (offro a te il mio canto),,,"32,7",,0.2993432497013142,-0.8248954946586159,-0.5255522449573017
2178,10.97,20.52,-9.549999999999999,Porta le nostre preghiere,Daniele Esposito,,"32,7",AwsCJZD3b0A,0.36085664277180407,-0.8871342313051555,-0.5262775885333514
1943,11.84,21.7,-9.86,Vieni o Spirito Creatore,P. Antonio Josue,,"21,6",S2C8rWnCfdg,0.3894751732377539,-0.9159312587087783,-0.5264560854710245
2245,11.45,21.2,-9.75,E' la gioia che fa cantare,Antonella Mattei,,"21,6",S2C4SH2Raik,0.3766461768219832,-0.9057129586623316,-0.5290667818403484
1602,8.73,17.52,-8.79,Accetta o Padre,C. Mangione - L. Maci,,26,PD5g256Nv8A,0.28717215053763445,-0.8165350673478865,-0.529362916810252
2353,9.66,18.78,-9.120000000000001,Oggi è Festa per noi,Avolio-Capacchione-La Rocca,Festa con Gesù,32,x2920xT3f7A,0.31776437275985664,-0.8471899674872272,-0.5294255947273705
1737,10.81,20.34,-9.53,Potente sei mio Signor,RnS,,14,dyyQpFHLMms,0.35559346475507764,-0.8852763585694379,-0.5296828938143603
2484,8.88,17.73,-8.85,Come la cerva - Salmo 41,Diego Montaiuti,,5,smoSK40Iels,0.29210637992831545,-0.8221086855550394,-0.5300023056267239
2786,13.46,23.94,-10.48,Muovi le montagne,RnS,Parla al mio Cuore,21,3lQeWQFdhWA,0.4427648506571088,-0.9735253135160241,-0.5307604628589153
2357,7.94,16.48,-8.54,"Ti ringrazio, o Signor",Lucio Maria Zappaore,Il Signore è vita,"32,52",trTz934uHVg,0.26118520908004783,-0.7933116581514165,-0.5321264490713686
425,8.72,17.54,-8.819999999999999,Shalom,Beny Conte - G. Ferrante,,30,Hr-Fk0pSzJs,0.2868432019115891,-0.8193218764514629,-0.5324786745398739
1880,11.26,20.98,-9.72,E la strada si apre,Gen Arcobaleno,,"31,32",nOBr4QsBclU,0.37039615292712064,-0.9029261495587553,-0.5325299966316346
2655,6.08,13.97,-7.890000000000001,Celebra il Re,Angelo Maugeri,Dieci,"21,32,10",pWUQBYPjzfA,0.20000076463560335,-0.7329307942405945,-0.5329300296049911
377,9.56,18.69,-9.13,Rallegriamoci,F. Baggio - F. Buttazzo - M. Zambuto - P. Auricchio,,"21,32,3",ACSaz6hnuWM,0.31447488649940264,-0.8481189038550859,-0.5336440173556833
1837,15.99,27.4,-11.409999999999998,Dio è la mia salvezza,Marco Frisina,Salvatore del mondo,"2,4",yO6xhARbaLM,0.525988853046595,-1.0599163957268924,-0.5339275426802974
2507,9.45,18.55,-9.100000000000001,Così come sei,Adi Media,Adorazione 5,"31,9,11",aTsLHkeyzNE,0.3108564516129032,-0.8453320947515096,-0.5344756431386064
1934,7.77,16.28,-8.510000000000002,Altissimo,Paolo Spoladore,,"31,9",cqw5UMWumjo,0.25559308243727596,-0.7905248490478404,-0.5349317666105644
1050,18.08,30.27,-12.190000000000001,Amo,RnS - Stefano Fioravanti,Benedici il Signor,24,GJJQYXU1GZ0,0.5947391158900837,-1.1323734324198793,-0.5376343165297957
2768,9.43,18.57,-9.14,La mano nella tua,Pierangelo Sequeri,Qui dove Tu ci chiami,"26,31,9,10,11",mIk1dgAUotI,0.31019855436081245,-0.8490478402229448,-0.5388492858621323
2663,11.49,21.37,-9.88,Dove s'alza un'onda,Gen Arcobaleno,,"21,32",DF1WttHLWqM,0.3779619713261649,-0.917789131444496,-0.5398271601183311
1976,10.57,20.13,-9.559999999999999,Come brezza ,Daniele Ricci,,"21,31,6,10,20",tUGrDXYlbVg,0.34769869772998807,-0.8880631676730142,-0.5403644699430261
2152,13.45,24.03,-10.580000000000002,Gustate e vedete,Marco Frisina,Pane di vita nuova,"26,31",JN9WTx9H75w,0.4424359020310633,-0.9828146771946122,-0.5403787751635489
2395,5.79,13.66,-7.87,"O Signore, raccogli i tuoi figli",D. Stefani - V. Meloni,Nella Casa del Padre,"21,10",7Y_LS3TPkA0,0.19046125448028678,-0.7310729215048769,-0.5406116670245902
2287,12.25,22.41,-10.16,O Dio tu sei il mio Dio,Marco Frisina,Tu sarai profeta,26,7Ss8-mRlInA,0.4029620669056153,-0.9437993497445425,-0.5408372828389272
2712,2.93,9.79,-6.859999999999999,Ecco il pane,D. Ricci,Sei venuto dal cielo,26,nHQZHhbRf30,0.09638194743130228,-0.6372503483511378,-0.5408684009198356
2742,9.39,18.54,-9.149999999999999,Lode,Movimento Eucaristico Giovanile,Sulla strada per Emmaus,"21,14",T_gE9ZFXcBw,0.30888275985663083,-0.8499767765908034,-0.5410940167341726
2727,16.2,27.78,-11.580000000000002,La legge del Signore,Movimento Eucaristico Giovanile,Sulla strada per Emmaus,31,8AeCC4Dl3Bk,0.5328967741935484,-1.0757083139804924,-0.542811539786944
2242,7.89,16.53,-8.64,In questo giorno di luce,Buttazzo,E' nato il Salvatore,"26,3",u2WVfT8iqS0,0.2595404659498208,-0.8026010218300047,-0.543060555880184
188,8.42,17.26,-8.840000000000002,Emmanuel,M. Brusati/M. Labellarte/M. Mammoli/M. Versaci,,"21,32,5,20",V3D9ZTdNmr8,0.276974743130227,-0.8211797491871808,-0.5442050060569539
2390,4.18,11.53,-7.35,Voglio stare accanto a Te,RnS,,"31,9",lsxeJEV8NbI,0.1375005256869773,-0.6827682303762191,-0.5452677046892418
432,14.43,25.41,-10.98,Silenzioso Dio,Giosy Cento,,31,knzZ9EYvoPs,0.47467286738351255,-1.0199721319089643,-0.5452992645254517
1814,7.17,15.58,-8.41,Un canto semplice d’amore,---,,"31,10,14",DwAdkGTW7E8,0.23585616487455197,-0.7812354853692521,-0.5453793204947002
1767,10.25,19.76,-9.510000000000002,Io scelgo Te,RnS,Venti dello Spirito,"10,15,20",akhS_jrYtdA,0.33717234169653526,-0.8834184858337205,-0.5462461441371853
1570,8.41,17.27,-8.86,Salve madre dell’amore,Domenico Machetta,,7,ym7QmGy_6oU,0.2766457945041816,-0.8230376219228982,-0.5463918274187166
193,13.43,24.07,-10.64,Fede è,Don Franco De Marchi,,31,INfDNDju1LE,0.4417780047789725,-0.988388295401765,-0.5466102906227925
1919,10.52,20.13,-9.61,Festa con Te,Avolio-Capacchione-La Rocca,Festa con Gesù,21,pXipmfGYlP0,0.346053954599761,-0.8927078495123083,-0.5466538949125472
2111,11.59,21.58,-9.989999999999998,Alleluia Gesù,Daniele Ricci,,"21,5",CuVlJjGYowY,0.3812514575866188,-0.9280074314909427,-0.5467559739043238
2189,10.09,19.56,-9.469999999999999,Com'è bello (dar lode al Signor),RnS,Davanti al Re,21,KOB5-UWA-pk,0.3319091636798089,-0.879702740362285,-0.5477935766824762
176,10.78,20.5,-9.72,E' Natale,Castellacci - Biagioli - Paulicelli,,3,APbW-zAelxo,0.35460661887694145,-0.9029261495587553,-0.5483195306818138
1656,9.76,19.12,-9.360000000000001,Ave dolce Maria,"RnS - D.Branca, L.Ciancio",Parla al mio cuore,7,xCQr3qg9uDw,0.3210538590203107,-0.8694844403158384,-0.5484305812955277
1893,9.08,18.2,-9.12,Canterò le meraviglie del Signor,"Paolo Ciccarelli, Emilio Munda",,"31,5",esPHLbrdYvg,0.29868535244922345,-0.847189967487227,-0.5485046150380035
1955,12.54,22.89,-10.350000000000001,Tu sarai profeta (2),Marco Frisina,Tu sarai profeta,"21,31",3RlXWfB_ALI,0.41250157706093193,-0.9614491407338598,-0.5489475636729279
394,8.74,17.75,-9.01,Santa Maria del cammino,Renato D’andrea - Juan Antonio Espinosa,,"32,7",EyIpjjhjyII,0.28750109916367983,-0.8369716674407802,-0.5494705682771004
2187,7.99,16.74,-8.749999999999998,Acclamiamo a Dio,Tommaso Bailo,,21,,0.26282995221027483,-0.8128193218764512,-0.5499893696661764
1975,2.36,9.12,-6.76,Tu sei qui (Medjugorje),Figli del divino amore,,"31,9,10,14,52",k_Wt7xCZn4I,0.07763187574671446,-0.6279609846725499,-0.5503291089258354
58,14.22,25.18,-10.959999999999999,Apostoli di gioia,Luca Pollastri,,"21,32,16",jHltPy0bfyE,0.4677649462365592,-1.0181142591732464,-0.5503493129366872
154,6.95,15.34,-8.39,Davanti al Re,RnS,Davanti al Re,3,aki9qAeylMU,0.2286192951015532,-0.7793776126335347,-0.5507583175319815
2084,5.13,12.88,-7.750000000000001,Signore Pietà,Daniele Ricci,E' l'incontro della vita,"22,4,5",JKSUOlt1_CA,0.16875064516129035,-0.7199256850905713,-0.551175039929281
2077,15.28,26.63,-11.35,Giullare dei campi,P. Pignatelli,,"32,10,15",dQFU4Ynaioo,0.5026335005973716,-1.0543427775197398,-0.5517092769223683
2317,11.43,21.42,-9.990000000000002,L'uomo dei dolori,L. Scaglianti ,Un volto d'uomo,"31,4",CvgtFhV1Kdw,0.37598827956989245,-0.928007431490943,-0.5520191519210506
2550,15.83,27.39,-11.56,Nascerà,Gen Rosso,,31,2umvrdWyYgo,0.5207256750298687,-1.0738504412447747,-0.553124766214906
206,12.89,23.41,-10.52,Giovane donna,Luciano Scaglianti - Liliana Bancolini,,"32,2,7",v325wim3Ibo,0.42401477897252093,-0.9772410589874593,-0.5532262800149383
1972,4.91,12.61,-7.699999999999999,Io Mi Arrendo (HillSong - I Surrender),HillSong,,"22,9,11",jHWAZIrV6eU,0.16151377538829154,-0.7152810032512772,-0.5537672278629857
247,6.77,15.13,-8.360000000000001,Invocazione allo Spirito,---,,6,,0.22269821983273594,-0.7765908035299582,-0.5538925836972223
350,7.41,16.0,-8.59,Padre nostro di San Andrea (the sound of silence),"Musica da ""the sound of silence"" di paul simon",,29,fM4BsE5iKt4,0.2437509318996416,-0.7979563399907106,-0.554205408091069
259,9.69,19.09,-9.4,Isaia 11,C. Rossi - S. Carocci,,"2,17",3TIkahEqejw,0.31875121863799283,-0.8732001857872735,-0.5544489671492807
1416,13.49,24.24,-10.749999999999998,Ecco quel che abbiamo,Gen Verde,Accordi,26,Y4W3QWKOmYo,0.44375169653524493,-0.9986065954482116,-0.5548548989129667
1542,13.49,24.24,-10.749999999999998,Ecco quel che abbiamo (v2),Gen Verde,Accordi,26,Y4W3QWKOmYo,0.44375169653524493,-0.9986065954482116,-0.5548548989129667
2266,15.36,26.78,-11.420000000000002,Passa ancora in mezzo a noi,RnS,Fuoco d'Amore,26,Wtr-lw8go8g,0.5052650896057348,-1.0608453320947515,-0.5555802424890167
2170,8.03,16.86,-8.83,Tu vieni signore,"S. Mazzarisi, M. Palmitessa",Tu vieni in mezzo a noi,"31,2",RhLrErFUEQk,0.2641457467144564,-0.8202508128193219,-0.5561050661048654
2407,13.58,24.38,-10.799999999999999,Solo tu il mio Dio ,RnS - John B. Foley S. J,Sempre canterò,"21,32,10",WBCJ1c6cYCI,0.44671223416965355,-1.0032512772875057,-0.5565390431178522
2796,5.46,13.39,-7.930000000000001,Luce di miei passi,Pierangelo Sequeri,,"25,4",HSQ_6aI0oYo,0.1796059498207885,-0.7366465397120298,-0.5570405898912413
2493,6.4,14.67,-8.27,Amen Jhavè,RnS,Guarda al di la,17,h3rpiGxGPaw,0.2105271206690562,-0.7682303762192288,-0.5577032555501726
2368,7.64,16.35,-8.71,O dolce legno,Antonella ed Elisella Martinelli,,"4,9",I-rIV4uwO7o,0.2513167502986858,-0.8091035764050163,-0.5577868261063306
2308,10.32,19.98,-9.66,In unità,Armani,,26,hsrGjF9yEoM,0.33947498207885307,-0.8973525313516024,-0.5578775492727494
2453,9.66,19.09,-9.43,Grazie Gesù,Giulia e Tommaso Fasano,Festa di prima Comunione,"31,10",JCWXU2p21QI,0.31776437275985664,-0.8759869948908499,-0.5582226221309932
2660,11.69,21.84,-10.15,Canoni Vari,Autori Vari,,"9,11,14,18",,0.38454094384707294,-0.9428704133766836,-0.5583294695296107
2568,10.5,20.23,-9.73,Il Signore in eterno ,,,"26,10,13",6hdC4PqQId0,0.3453960573476703,-0.903855085926614,-0.5584590285789437
2499,6.79,15.21,-8.420000000000002,Buon Gesù,Don Livio Tacchini,La tua Parola mi incanta,"31,9",Dc2zfuAM2DY,0.22335611708482678,-0.7821644217371111,-0.5588083046522843
2666,7.76,16.53,-8.770000000000001,Cristo nostra pace,Marco Frisina,Cristo nostra salvezza,"21,10",tAUlxyi4sSA,0.2552641338112306,-0.8146771946121691,-0.5594130608009386
2073,11.14,21.11,-9.969999999999999,L'amore del Padre,RNS,,"21,31,4,11,12,13",wpgBSswZmpU,0.3664487694145759,-0.9261495587552251,-0.5597007893406492
235,7.41,16.06,-8.649999999999999,Il Signore è la Luce,Marcello Giombini,,31,rdQD6Td2aro,0.2437509318996416,-0.8035299581978633,-0.5597790262982217
500,15.81,27.45,-11.639999999999999,Pane di vita nuova,Marco Frisina,,31,2TjvpY5dqTU,0.5200677777777778,-1.081281932187645,-0.5612141544098672
1553,6.42,14.74,-8.32,Danza Danza,Giovani della Comunità Maria (1983),,"21,32",tVx4nmLlgTo,0.21118501792114694,-0.772875058058523,-0.561690040137376
1669,15.37,26.86,-11.49,Io vengo a Te,RnS - Pietro Ferrante,Il deserto canta,"21,31,9",F0lNje7wt8A,0.5055940382317803,-1.067347886669763,-0.5617538484379827
2646,11.34,21.42,-10.080000000000002,È meraviglioso,Gen Arcobaleno,La tua storia,31,O8rk6Pqt2Yo,0.3730277419354838,-0.9363678588016722,-0.5633401168661883
2614,2.43,9.36,-6.93,Lode e onore a Te,Daniele Esposito,,"25,4",_q5fVwBVf6E,0.07993451612903227,-0.6437529029261495,-0.5638183867971173
1991,7.92,16.8,-8.88,O madre del signore,Rns,,"32,7",Bu301OvL2yM,0.26052731182795696,-0.8248954946586159,-0.5643681828306589
2415,3.46,10.77,-7.31,Quando lo spirito ,RnS Margaret Evans,Spirito Santo Vieni!,"21,32,9",h6boHiv50V0,0.11381622461170848,-0.679052484904784,-0.5652362602930755
59,8.59,17.72,-9.129999999999999,Apri le tue braccia,Domenico Marchetta,,"21,32,4,11",9bpmiHETxYY,0.28256686977299883,-0.8481189038550858,-0.565552034082087
2063,5.37,13.36,-7.989999999999999,Popolo mio,Marco Frisina,,"22,26,31,4,5,9",W6o7OTGYXsw,0.1766454121863799,-0.7422201579191824,-0.5655747457328024
2375,11.9,22.21,-10.31,Ave Maria splendore e bellezza,Negrini-Frigerio,,"32,7",dIBWh6i-7aU,0.39144886499402637,-0.9577333952624245,-0.5662845302683981
2011,7.66,16.47,-8.809999999999999,Nostra Signora della speranza,Paolo Spoladore,,"32,7",GsetkoAiapE,0.2519746475507766,-0.8183929400836041,-0.5664182925328275
2271,8.27,17.3,-9.030000000000001,Luce Gentile,Maurizio Fiaschi - Achille Tronconi,,"31,2,4,12",didb5HV4j-E,0.27204051373954596,-0.838829540176498,-0.5667890264369521
1670,6.6,15.04,-8.44,Cerco il tuo volto Signore,RnS,,"9,14",EHFBMfpbMdo,0.21710609318996416,-0.7840222944728286,-0.5669162012828644
2599,11.03,21.04,-10.01,Inno allo Spirito,Pino Bordini,Mi dichiaro per Cristo ,"21,6",Df8X0hr-vrc,0.36283033452807645,-0.9298653042266604,-0.5670349696985839
2625,6.14,14.42,-8.280000000000001,Gesù (Pentecoste '81),RnS - S.Fioravanti ,Guarda al di là,"31,10,11,18",8DQO1FaOXyA,0.20197445639187572,-0.7691593125870878,-0.5671848561952121
2520,5.26,13.23,-7.970000000000001,Effonderò il mio spirito,Recalcati Carlo,Esultanti cantiamo,6,dDpKUREFsYs,0.1730269772998805,-0.7403622851834649,-0.5673353078835844
2197,8.9,18.16,-9.26,Vergine Madre,Marco Frisina,Vergine Madre,7,,0.29276427718040626,-0.8601950766372503,-0.5674307994568439
2231,11.96,22.32,-10.36,Tu sei per me,Gianlivio Bersigotti,,"31,9",WE47mdh7VXc,0.39342255675029875,-0.9623780771017184,-0.5689555203514196
2794,14.97,26.4,-11.429999999999998,O Signore nostro Dio,Marco Frisina,Non Temere,"21,31,4,5,15",SKrRIFda5mo,0.49243609318996423,-1.0617742684626101,-0.5693381752726459
2738,19.28,32.24,-12.96,La vera vite,L.Scaglianti,Kerygma: l'uomo davanti alla parola,31,Pgek5MYv8LE,0.6342129510155318,-1.2039015327450069,-0.5696885817294751
1543,6.89,15.47,-8.580000000000002,Nato per noi,Meli - F. Gruber - Picchi,,"21,26,31,3",,0.22664560334528078,-0.797027403622852,-0.5703818002775711
2351,10.7,20.63,-9.93,Ci accogli alla tua mensa,Avolio-Capacchione-La Rocca,Festa con Gesù,31,M6qeiC3etUE,0.3519750298685782,-0.92243381328379,-0.5704587834152118
1926,17.22,29.46,-12.240000000000002,Il Vangelo della terra,Andrea Testa,,"26,10",5du0mvIwEJE,0.5664495340501793,-1.1370181142591733,-0.570568580208994
1887,12.92,23.64,-10.72,Esulta il cielo,"Francesco Buttazzo, Pasquale Dargenio",,"21,32,5",R6Qxg-zyKus,0.4250016248506571,-0.9958197863446354,-0.5708181614939782
1684,3.08,10.34,-7.26,Celebriamo il Signore,Gary Oliver,,"32,5",H6OfECD7plA,0.10131617682198327,-0.67440780306549,-0.5730916262435067
2664,12.36,22.91,-10.55,La giusta direzione,Davide Vigano,,"21,32",LnWzimILeZI,0.4065805017921147,-0.9800278680910358,-0.5734473662989211
2770,11.26,21.43,-10.17,Dal profondo o Signore,Francesco Buttazzo,Tempo di grazia,"4,11",1otaBEQc66I,0.37039615292712064,-0.9447282861124012,-0.5743321331852806
279,6.67,15.22,-8.55,Le mani alzate,Odette Vercruysse - Valentino Meloni,,26,,0.2194087335722819,-0.7942405945192754,-0.5748318609469936
2745,11.47,21.72,-10.249999999999998,Sei venuto dal cielo,Daniele Ricci,Sei venuto dal cielo,"26,31,3",x1q5ouXaQrU,0.37730407407407407,-0.9521597770552716,-0.5748557029811975
2758,11.37,21.59,-10.22,Grida nuova umanità,Coro Tendopoli S. Gabriele,,32,jV9ZX8Edr0E,0.37401458781362007,-0.9493729679516953,-0.5753583801380753
225,20.12,33.45,-13.330000000000002,Il canto della creazione,Giosy Cento,,"21,14",UmZMsOYQtUY,0.6618446356033453,-1.2382721783557826,-0.5764275427524373
237,15.09,26.64,-11.55,Il Signore è vicino,---,,"2,9,17",jxOfyC2XOOg,0.49638347670250893,-1.0729215048769158,-0.5765380281744069
150,12.25,22.8,-10.55,Dall’aurora al tramonto,Mite Balduzzi,Verbum Panis,"21,24,31,2,4",ndzzta0oElQ,0.4029620669056153,-0.9800278680910358,-0.5770658011854205
2360,13.02,23.85,-10.830000000000002,Il Signore ci ha salvato,Roncari-Capello-Rossi,,"21,32,4,5,10",ambiloyj3bw,0.4282911111111111,-1.0060380863910823,-0.5777469752799711
2558,8.95,18.34,-9.39,Inno a Sant'Isidoro Agricoltore,Grimoaldo Macchia,,"21,32",CtFPJrpy8HQ,0.2944090203106332,-0.8722712494194148,-0.5778622291087816
2370,9.86,19.58,-9.719999999999999,Il Magnificat,Gen Verde,Gratitudine,"32,7",bjd5OCuf9vY,0.32434334528076464,-0.902926149558755,-0.5785828042779904
2173,15.36,27.03,-11.670000000000002,Luce di Dio,A. M. Galliano; R. Farruggio,,"21,31,32,5",Pqv4nnGD_vA,0.5052650896057348,-1.0840687412912215,-0.5788036516854868
2583,6.62,15.2,-8.579999999999998,Il tuo grande amore,Cammino di Santità,,"31,9",pJhweqC24NA,0.21776399044205497,-0.7970274036228516,-0.5792634131807967
2795,12.52,23.2,-10.68,Come il Pellicano,Gen Verde,,10,2fab8odvGsE,0.4118436798088411,-0.9921040408732001,-0.5802603610643591
2098,9.61,19.27,-9.66,"Spirito Santo, dolce presenza",RnS,,"31,6,9,16,19",Bb2WHAiP5SM,0.31611962962962964,-0.8973525313516024,-0.5812329017219728
2022,7.2,16.01,-8.810000000000002,Apri le tue braccia (v2),Domenico Machetta,,"21,4,13",OH5SwJjSVBQ,0.2368430107526882,-0.8183929400836044,-0.5815499293309162
2324,8.26,17.47,-9.209999999999999,Roccia di fedeltà,"RnS - Branca, Ciancia",Mi affido a te,26,Guo-5tDqxvQ,0.27171156511350064,-0.8555503947979562,-0.5838388296844557
2196,11.95,22.47,-10.52,Alza i tuoi occhi al cielo,RnS,Sentieri di speranza,10,KTMbNIOFw3c,0.3930936081242532,-0.9772410589874593,-0.5841474508632061
2556,4.93,12.98,-8.05,Osanna all'Altissimo,Carl Tuhie,,"21,14",AOauKnX3GxA,0.16217167264038232,-0.7477937761263354,-0.585622103485953
1667,10.38,20.36,-9.979999999999999,Cosa Offrirti,RnS,,26,mdvOucpzet0,0.3414486738351255,-0.9270784951230839,-0.5856298212879585
1696,12.12,22.72,-10.6,Spirito di santità,A. Gouzes,,6,wEwwBW9Jk_4,0.3986857347670251,-0.9846725499303297,-0.5859868151633045
