id_canti,similarity,mean_similarity,deviation,titolo,autore,raccolta,momento,link_youtube,score_similarity,score_deviation,score
2652,4.98,9.41,-4.43,Santo (Nato per noi),Luca Bosso,,27,p_TPDIpCF9E,0.16707859247135845,-0.4207027540360873,-0.2536241615647289
2291,15.7,23.92,-8.220000000000002,Canto Penitenziale,Marco Frisina,O Croce nostra speranza,"22,4",EeZfclHIhCk,0.5267337152209493,-0.7806267806267808,-0.25389306540583156
2349,5.3,9.86,-4.56,Santo è il Signore ,Avolio-Capacchione-La Rocca,Festa con Gesù,27,iloNCUjHOeI,0.17781456628477904,-0.433048433048433,-0.25523386676365395
2016,7.95,13.45,-5.499999999999999,Riempici di Te,Spoladore,,"22,4,9,10,11,12",7pmeNQW1pYw,0.2667218494271686,-0.5223171889838555,-0.2555953395566869
2752,12.64,19.81,-7.169999999999998,Per accendere in cuore la speranza,"Nico Dal Molin, Pierangelo Ruaro, Sereno Ruaro",,"31,5,6",,0.4240709656301146,-0.6809116809116806,-0.25684071528156605
2146,7.91,13.43,-5.52,E' bello star qui (Que bien se esta aqui),Athena,Todo es tujo,"21,31,6,9,14",-62xDmu10II,0.265379852700491,-0.5242165242165241,-0.25883667151603307
1355,15.59,23.83,-8.239999999999998,Io dico il mio sì - Marco Guadin,Marco Guadin - Nuovi Orizzonti,,"21,26",X_VKYWaw694,0.5230432242225859,-0.782526115859449,-0.2594828916368631
2766,10.01,16.28,-6.270000000000001,Alleluia dello Spirito,"Angelo Roncari, Lorenzo Capello",,"25,6",,0.3358346808510638,-0.5954415954415955,-0.25960691459053165
2402,5.7,10.45,-4.749999999999999,Dio ti adorerò ,RnS - B. Conte e G. Ferrante  ,Shalom,"9,10",KoZDLjipX5s,0.19123453355155484,-0.4510921177587843,-0.25985758420722943
2050,5.53,10.22,-4.69,"Alleluja, lodate il Signore",Marco Frisina,,"21,25",mL0uSJR8My8,0.1855310474631751,-0.4453941120607787,-0.2598630645976036
2336,5.53,10.22,-4.69,Nel tuo cuore sia la pace,D. Scarpa-F. Buttazzo ,Vieni soffio di Dio,"30,32",JVNkiDXoDQ4,0.1855310474631751,-0.4453941120607787,-0.2598630645976036
1793,13.77,21.38,-7.609999999999999,Canzone di Maria chiara (Se non ritornerete),Claudio Chieffo,,"31,10,17",0P_dF_y9kKI,0.4619823731587561,-0.7226970560303893,-0.26071468287163313
2436,10.79,17.35,-6.560000000000002,Anche tu sei mio fratello,Pino Tombolato - Angelo Di Mario,Nessuno è solo al mondo,"32,10,51",7QViotWGhM0,0.36200361702127654,-0.6229819563152897,-0.2609783392940132
1478,10.25,16.62,-6.370000000000001,Servire è regnare,Gen  Verde,,"26,4",U_xd0EgZKUg,0.3438866612111293,-0.6049382716049383,-0.261051610393809
2167,4.27,8.54,-4.27,Vieni Signore Vieni (Maranatha),Galliano Semprini,Il signore è vicino,"21,2",_TX0DWif4aw,0.14325815057283142,-0.4055080721747388,-0.26224992160190735
114,3.95,8.11,-4.159999999999999,Canta Alleluia,Linda Stassen,,25,eOIptdCZNfw,0.1325221767594108,-0.3950617283950616,-0.2625395516356508
2307,5.24,9.86,-4.619999999999999,Santo,M. Palmitessa,Riuniti nel tuo amore,27,Ryffc-LzYbE,0.1758015711947627,-0.43874643874643865,-0.26294486755167595
1765,10.67,17.21,-6.540000000000001,Inno all'amore,Debora Vezzani,,"10,15,17",egf81MYejak,0.35797762684124385,-0.6210826210826211,-0.2631049942413773
2513,8.02,13.64,-5.620000000000001,Dove troveremo tutto il pane,Stefano pianori,,26,dztwb6q08ho,0.2690703436988543,-0.5337132003798671,-0.26464285668101284
2459,11.42,18.27,-6.85,A volto scoperto,Eman,Pietra Angolare,9,nqIKPj-Dr6I,0.3831400654664484,-0.6505223171889838,-0.2673822517225354
355,13.28,20.79,-7.51,Pane del cielo,Gen Rosso,,31,TCp7ociVfvU,0.44554291325695583,-0.7132003798670464,-0.2676574666100906
2432,7.85,13.45,-5.6,"Io ti amo Signore, mia forza Tu sei",RnS,Il deserto canta,9,8ZVRO9-Pv3g,0.2633668576104746,-0.5318138651471984,-0.2684470075367238
2477,6.22,11.25,-5.03,"Alleluia, Cristo nostra Pasqua",,,25,,0.20868049099836336,-0.47768281101614435,-0.269002320017781
2431,7.22,12.61,-5.39,Cantico della creazione,Roberto Mancioni,"Incanto Serafico, Volume 1","21,32,54",ZnLM3baAnbE,0.24223040916530275,-0.5118708452041785,-0.2696404360388757
2572,14.07,21.88,-7.809999999999999,Stringimi,Geoff Bullock,,"31,9",0juIsd4yxW0,0.472047348608838,-0.7416904083570748,-0.26964305974823677
2326,12.31,19.5,-7.1899999999999995,Tu sei qui,RnS - G.Bonelli,Io ti seguirò,"21,31",6OXAMSdADts,0.41299949263502456,-0.6828110161443494,-0.2698115235093248
1641,6.39,11.5,-5.11,Santo,Francesco Buttazzo,Sorgente di unità,27,fgLczyr5VVg,0.214383977086743,-0.4852801519468186,-0.2708961748600756
2283,10.76,17.42,-6.660000000000002,Io ti seguirò,Giuseppe Cucuzza,,"32,4",43c_mpm9R_U,0.36099711947626845,-0.6324786324786326,-0.2714815130023641
1902,9.25,15.38,-6.130000000000001,Confidiamo in te,Figli del Divino Amore,,"21,31,6,20,52",,0.31033674304418984,-0.5821462488129155,-0.2718095057687257
1828,14.2,22.1,-7.900000000000002,Tu mi conosci,,,31,,0.47640883797054007,-0.7502374169040837,-0.2738285789335437
2404,8.68,14.63,-5.950000000000001,Fuoco che consuma,RnS - Randy N. Wright,Shalom,"6,9",TbYrB4iP274,0.2912132896890343,-0.5650522317188984,-0.2738389420298641
2229,13.65,21.36,-7.709999999999999,Chiamati per nome v2,Gen Verde,,"21,5,20",EUG6KnGxpcc,0.45795638297872343,-0.7321937321937321,-0.27423734921500864
2579,7.15,12.58,-5.43,Voglio darti il mio cuor,Comunità Cenacolo,Dio dell'amore,"14,15",ImJ8_w59iq0,0.23988191489361704,-0.5156695156695156,-0.27578760077589853
1352,11.4,18.34,-6.9399999999999995,Abbracciami,RnS,Il canto del tuo popolo,31,fwSAsHU4kHM,0.3824690671031097,-0.6590693257359923,-0.2766002586328826
392,3.27,7.34,-4.07,Salve Regina,Gen Verde,,"7,13",O9sxd62wGZs,0.10970823240589199,-0.3865147198480532,-0.2768064874421612
1995,4.1,8.48,-4.380000000000001,Tu sei Santo Tu sei Re,Rns,,"31,9,10,11,14,52",-EtAY6ADJzo,0.1375546644844517,-0.41595441595441596,-0.27839975146996426
1975,4.57,9.12,-4.549999999999999,Tu sei qui (Medjugorje),Figli del divino amore,,"31,9,10,14,52",k_Wt7xCZn4I,0.15332312602291326,-0.43209876543209863,-0.27877563940918537
203,7.1,12.55,-5.450000000000001,Gesù per le strade,Dusan Stefani Da Tradizionale Scout Francese,,4,rbvwFjU8e0o,0.23820441898527003,-0.5175688509021843,-0.2793644319169143
1673,7.45,13.03,-5.579999999999999,Quando guardo alla tua Santità,RnS,,9,pB6xPs1nTcQ,0.24994689034369885,-0.5299145299145298,-0.27996763957083093
2055,11.35,18.31,-6.959999999999999,Maria tu prega,Francesco Cioffi ,,7,h-ig0ynZcc0,0.3807915711947627,-0.6609686609686608,-0.2801770897738981
2546,10.26,16.84,-6.58,Manda il tuo spirito ,Marco Frisina,,6,KDNkxKLknAQ,0.34422216039279874,-0.6248812915479581,-0.2806591311551594
2657,4.25,8.71,-4.460000000000001,Annunciamo la Tua morte,Marcello Giombini,Camminiamo nella speranza,28,zZnqfJVvZRU,0.14258715220949264,-0.4235517568850903,-0.28096460467559764
1830,7.4,12.98,-5.58,Gloria a te,P. Ciardella,,"25,4",,0.2482693944353519,-0.5299145299145299,-0.281645135479178
2860,12.63,20.06,-7.429999999999998,Sei tu Signore il mio Pastore,Giuseppe Tranchida,Sei l'amico che perdona,"24,10",EZ2JPLgeErA,0.4237354664484452,-0.705603038936372,-0.2818675724879268
1599,6.09,11.21,-5.120000000000001,Mi rialzerai,Giorgio Ammirabile,Canzoni D`amore Al Padre Vol. 3,14,Lgca7x-7Uzk,0.20431900163666122,-0.4862298195631529,-0.2819108179264917
2195,9.02,15.19,-6.17,Alleluia un giorno Santo,Marco Frisina,Cristo nostra salvezza,"25,3",o_QBpM18EwA,0.30262026186579377,-0.5859449192782525,-0.28332465741245877
1956,14.51,22.62,-8.110000000000001,Inno all'amore,Piera Cori,,"24,15",742M7TULBnM,0.4868093126022913,-0.7701804368471036,-0.28337112424481226
320,5.8,10.84,-5.04,Ninna Nanna,---,,3,,0.19458952536824875,-0.4786324786324786,-0.28404295326422985
2588,11.62,18.72,-7.1,Come acqua,Comunità Gesù Risorto,,"31,4",mUOntKgiUuQ,0.38985004909983634,-0.6742640075973408,-0.2844139584975045
1604,8.92,15.07,-6.15,Pane che non sei più pane,D. Deo  M.Chiudina,,31,ghYjq0mIhD8,0.29926527004909986,-0.584045584045584,-0.2847803139964842
2113,12.82,20.35,-7.530000000000001,Con gioia veniamo a Te,"RnS - P.Ferrante, F.G.Pesare",Io scelgo Te,"21,31,8,10,12,15,20,52",u_kqLm53IKk,0.4301099509001637,-0.7150997150997151,-0.28498976419955147
1992,13.41,21.15,-7.739999999999998,Spirito Santo (Espiritus Santo),Athena,Me basta Tu gracia,"9,10",jtt7zyFeNls,0.449904402618658,-0.7350427350427348,-0.28513833242407677
1696,14.57,22.72,-8.149999999999999,Spirito di santità,A. Gouzes,,6,wEwwBW9Jk_4,0.4888223076923077,-0.7739791073124405,-0.28515679962013274
1942,10.46,17.16,-6.699999999999999,L'ultima cena,Andrew Lloyd Webber,,"26,31,4",,0.3509321440261866,-0.6362773029439694,-0.28534515891778284
408,3.63,7.92,-4.29,Santo è Santo,Kiko Arguello,,27,28hHmFcXkqE,0.12178620294599019,-0.4074074074074074,-0.2856212044614172
2420,12.26,19.61,-7.35,Rimani con noi ,Michele Bonfitto,,"31,32",7A6309X6oD8,0.4113219967266776,-0.6980056980056979,-0.2866837012790203
267,9.42,15.77,-6.35,L’unico maestro,Mattia Civico,,16,EPIi8vjmom8,0.3160402291325695,-0.6030389363722696,-0.28699870723970006
2673,13.12,20.78,-7.660000000000002,Sei per noi cibo di eternità,Francesco Buttazzo,Sorgente di unità,"26,31,10",,0.44017492635024547,-0.7274453941120609,-0.2872704677618154
2012,10.06,16.65,-6.589999999999998,Ti offriamo Signore,Spoladore,,"26,2,9,10,12,14,15,52",V2_6hSgxFRg,0.33751217675941075,-0.6258309591642922,-0.28831878240488146
1666,8.78,14.92,-6.140000000000001,Sposa amata,Corale di Palmi,,7,EPTUzg9R4Z4,0.2945682815057283,-0.5830959164292497,-0.28852763492352146
2514,4.24,8.78,-4.539999999999999,E la montagna si muoverà,--,,"10,16",uOMLQQhnQe8,0.14225165302782325,-0.4311490978157644,-0.2888974447879411
1961,4.76,9.49,-4.73,Facciamo festa,Giuseppe Tranchida,,"21,14",98dpIdS6-so,0.15969761047463174,-0.44919278252611583,-0.2894951720514841
28,10.43,17.17,-6.740000000000002,"Alleluia, chi ascolta",Francesco Buttazzo,,25,6GlSrXdZx90,0.3499256464811784,-0.6400759734093069,-0.2901503269281285
1689,2.74,6.77,-4.029999999999999,Gesù (Al mattino),Marvin V. Frey,,21,Lg8FNQLuUKc,0.09192677577741408,-0.382716049382716,-0.2907892736053019
20,8.04,13.95,-5.91,Alleluia (Passeranno i cieli),Eugenio Costa - Stefano Varnavà,,25,3-_UHaQ2N08,0.2697413420621931,-0.5612535612535612,-0.2915122191913681
1768,12.96,20.61,-7.649999999999999,Io ti offro,Marcello Giombini,La Messa dei Giovani (Messa Beat),26,pYcdTkiREAs,0.4348069394435352,-0.7264957264957262,-0.29168878705219103
2812,3.87,8.31,-4.44,Ave Maria gratia plena,,,"32,7,20",xmaAckwvwEw,0.12983818330605565,-0.42165242165242167,-0.291814238346366
1553,8.62,14.74,-6.120000000000001,Danza Danza,Giovani della Comunità Maria (1983),,"21,32",tVx4nmLlgTo,0.28920029459901797,-0.5811965811965812,-0.29199628659756327
2206,2.67,6.7,-4.03,Vidi l’acqua,Marco Frisina,Cristo è nostra Pasqua,"5,8",-V3jTKB9dyE,0.08957828150572832,-0.38271604938271603,-0.2931377678769877
1611,7.17,12.79,-5.619999999999999,Santo (Jesus Christ Superstar),Jesus Christ Superstar,,27,5c8XAW-eIa0,0.24055291325695577,-0.5337132003798669,-0.29316028712291115
2001,4.02,8.53,-4.51,Agnello di Dio,Marco Frisina,Pane di vita nuova,71,3gkGaXTgpoA,0.13487067103109654,-0.4283000949667616,-0.29342942393566507
1979,10.26,16.99,-6.729999999999999,Alla tua mensa,Martinez,,"31,4,5,13,20",Lq3wLoL8O18,0.34422216039279874,-0.6391263057929722,-0.2949041454001735
2480,11.44,18.61,-7.17,Eloì,Comunità Maria,,4,ME1zNQ80gKs,0.38381106382978725,-0.6809116809116809,-0.2971006170818936
1874,7.46,13.23,-5.7700000000000005,Alla Madonna di Czestochowa,,,"32,7",JVa5MzbPBcM,0.25028238952536824,-0.5479582146248813,-0.297675825099513
459,10.02,16.71,-6.690000000000001,Ti ringraziamo,Gen Verde,Gratitudine,"26,32",6OKVjp-6GUY,0.3361701800327332,-0.6353276353276354,-0.2991574552949022
275,4.3,8.97,-4.670000000000001,La Pace Sia con Te,Gen Verde,,30,F8fEmCpn4N0,0.1442646481178396,-0.44349477682811017,-0.29923012871027055
2659,10.78,17.74,-6.959999999999999,Tutta la vita è un dono,Gen Rosso,20 anni Gen Rosso,32,TExeT0w_4Gk,0.3616681178396072,-0.6609686609686608,-0.29930054312905363
1898,13.52,21.45,-7.93,Chiamati per nome,Gen Verde,,"21,5,20",EUG6KnGxpcc,0.4535948936170213,-0.7530864197530863,-0.299491526136065
2589,15.91,24.69,-8.780000000000001,Come un faro nel buio,"F.Venturini. G.Bedocchi, A.Mazzanti",,14,A--7TeXOkSo,0.5337791980360066,-0.8338081671415005,-0.3000289691054939
69,2.86,7.03,-4.17,Ave Maria (Verbum Panis),Mite Balduzzi,,7,23OWVb6XwZo,0.09595276595744681,-0.39601139601139596,-0.30005863005394917
2450,9.57,16.12,-6.550000000000001,Bellezza sei Tu,Fra Giuseppe Di Fatta,Viva immagine di Te,"32,10,14,52,54",RnH-WWowomg,0.32107271685761046,-0.6220322886989553,-0.30095957184134486
380,16.75,25.84,-9.09,Resta Accanto a me,Gen Verde,,32,ji4xk-YIgoo,0.5619611292962357,-0.8632478632478632,-0.30128673395162753
478,3.31,7.66,-4.35,Verbum Panis,Mite Balduzzi,,"31,3",3cXJ9p4Zjo0,0.11105022913256955,-0.41310541310541304,-0.3020551839728435
44,7.49,13.32,-5.83,Alzati e risplendi,A. Gocam,,"21,31,2,17",PgtfzpgiKMw,0.25128888707037644,-0.553656220322887,-0.30236733325251053
2615,8.62,14.85,-6.23,Dai confini del mondo,RnS,Fuoco d'amore,14,opkqrb-Zj9E,0.28920029459901797,-0.5916429249762583,-0.3024426303772403
2861,8.26,14.37,-6.109999999999999,Mi ami tu?,Salvatore Martinez,Mi ami tu? RNS 2022,"31,10",gyU7-2fnJO4,0.27712232405891984,-0.5802469135802468,-0.303124589521327
2576,5.56,10.72,-5.160000000000001,Uomo di galilea,RnS,Vive Gesù il Signor,21,zp74gDOTECw,0.18653754500818331,-0.4900284900284901,-0.30349094502030677
2369,3.83,8.38,-4.550000000000001,Oh Maria quanto sei bella,Popolare,,"32,7",8ka7BI_ThBE,0.12849618657937806,-0.4320987654320988,-0.30360257885272074
1679,8.13,14.2,-6.0699999999999985,Dal tronco di Jesse,"F. Baggio, F. Buttazzo, D. Ricci, D. Semprini",,"21,2",vpuAulKxEh4,0.2727608346972177,-0.5764482431149096,-0.30368740841769193
2636,8.89,15.23,-6.34,So che tu sei il mio Signor,"Rns - D.Zschech, R.Fragar",,"21,32,14",PHEjrnogw3c,0.2982587725040917,-0.6020892687559354,-0.30383049625184366
2199,14.03,22.2,-8.17,Con Francesco profeti tra la gente,Fra Giuseppe DI FATTA,,"21,32,10,16,20",DbXHi0wAs-E,0.47070535188216034,-0.7758784425451091,-0.30517309066294873
2203,10.43,17.33,-6.899999999999999,Cantico delle creature,Marco Frisina,Tu sei bellezza,31,tRJBo4xxdwk,0.3499256464811784,-0.6552706552706551,-0.3053450087894767
2802,3.34,7.74,-4.4,Shemà Israel,Kiko Argüello,,"21,5,10",aVYbiH88tHw,0.11205672667757774,-0.4178537511870845,-0.30579702450950674
1612,9.18,15.65,-6.470000000000001,Vieni Spirito di Dio,A.M.Landi - D. Deo,,10,-VvG8REU7h4,0.3079882487725041,-0.6144349477682811,-0.30644669899577703
1392,6.97,12.66,-5.69,Il Natale del Signor (Titolo originale: The first Nowell),Anonimo (Canto tradizionale inglese),,"21,32,3",wcTA7RC9-2Q,0.23384292962356795,-0.540360873694207,-0.3065179440706391
278,12.97,20.78,-7.8100000000000005,"Laudato sii, o mi Signore",---,,31,Rla81AGiir0,0.43514243862520463,-0.741690408357075,-0.3065479697318704
177,14.1,22.31,-8.209999999999999,E pace intima,Gen Rosso,Se siamo uniti,31,C4H6iupfg3o,0.47305384615384616,-0.7796771130104462,-0.3066232668566
183,15.9,24.75,-8.85,Ecco l’Uomo,Pierangelo Sequeri ,E mi sorprende,4,t41odL-M5sM,0.5334436988543372,-0.8404558404558403,-0.30701214160150314
2225,10.06,16.86,-6.799999999999999,Venite alla festa,Gen Rosso,,"21,31,32,15",rT926TNFLdM,0.33751217675941075,-0.6457739791073123,-0.3082618023479015
2584,5.35,10.49,-5.140000000000001,Re dei re (osanna),SDV worship,Apri i cieli,"21,31,32,9",7R2HJ58mkNo,0.179492062193126,-0.4881291547958215,-0.30863709260269545
39,12.61,20.32,-7.710000000000001,"Alleluia, Signore sei venuto",Luciano Scaglianti,,"25,3",1d80_1YlrtE,0.42306446808510634,-0.7321937321937322,-0.30912926410862585
2358,5.64,10.89,-5.250000000000001,Ti offro Signor,Giuseppe Carrisi,Il 7° giorno,"26,52",bd8IuPNUM_g,0.18922153846153844,-0.4985754985754986,-0.30935396011396016
2130,8.37,14.61,-6.24,Degno di Lode,Athena,,"6,9,52",4Vs34USuGdk,0.2808128150572831,-0.5925925925925926,-0.31177977753530944
2356,7.95,14.05,-6.1000000000000005,Passa questo mondo,Domenico Machetta,,32,rg6U7jMTkg0,0.2667218494271686,-0.5792972459639126,-0.31257539653674404
1921,6.13,11.59,-5.46,O Salvezza del mondo (Inno Madonna della Catena di Cassano Jonio),F. Pennini - F. Spingola,,"21,32,7",DcXsoC35PcY,0.2056609983633388,-0.5185185185185185,-0.3128575201551797
238,11.76,19.21,-7.450000000000001,Il Signore mi guardi e mi benedica,---,,21,ucidkZTkWnM,0.39454703764320787,-0.7075023741690408,-0.31295533652583296
1899,6.9,12.65,-5.75,Alleluia parla o Signore ,Matteo Zambuto ,,"25,2,3,17",au1j39_d4LM,0.2314944353518822,-0.5460588793922126,-0.31456444404033046
1630,6.91,12.67,-5.76,Gesù mori per me (invocazione),,,9,tR8MzbLk-YI,0.23182993453355155,-0.547008547008547,-0.3151786124749954
2306,8.08,14.27,-6.1899999999999995,Inno alla carita,Branca,,31,OXe-y2HsoX0,0.2710833387888707,-0.587844254510921,-0.31676091572205034
2085,2.98,7.37,-4.390000000000001,Ascolta Israele,,,"2,3,4,5,17",,0.09997875613747953,-0.41690408357075026,-0.31692532743327073
1878,5.7,11.06,-5.36,Ti lodino i popoli Dio,Francesco Buttazzo,,"21,32,5",3YdieOWn0u8,0.19123453355155484,-0.5090218423551757,-0.3177873088036208
241,6.22,11.78,-5.56,In notte placida,Couperin François,,"31,3",ptkL8MHn9xk,0.20868049099836336,-0.5280151946818612,-0.3193347036834978
305,20.65,31.31,-10.66,Messaggio ai giovani,Pierangelo Sequeri ,In cerca d'autore,"21,20",SzGCzzzp8a0,0.6928058101472994,-1.0123456790123455,-0.31953986886504615
1741,9.44,16.14,-6.700000000000001,Abbiamo trovato il Messia,Domenico Machetta,Una voce che ti cerca,"21,32,3,4,12,16",qyYnqsZEJvk,0.31671122749590835,-0.6362773029439697,-0.3195660754480613
2789,6.88,12.68,-5.8,Voglio restar con Te,sconosciuto,,"32,9,14",Hfe2whkYfos,0.23082343698854338,-0.5508072174738841,-0.3199837804853407
401,6.92,12.75,-5.83,Santo,Michele Bonfitto ,Sei grande nell'amore,27,XwgdEXPZ4js,0.23216543371522091,-0.553656220322887,-0.32149078660766606
2110,7.63,13.72,-6.090000000000001,Giù dai Colli,S. Rastello – M. Gregorio ,,"21,32,10,53",IgERvlCINpo,0.25598587561374797,-0.5783475783475783,-0.32236170273383036
1643,7.93,14.13,-6.200000000000001,Alleluia Gen Verde,Gen Verde,E' bello lodarti,25,0LLceOP2r2Y,0.2660508510638298,-0.5887939221272555,-0.32274307106342565
1561,8.07,14.35,-6.279999999999999,Adoro Te,RnS,Parola d'amore,"21,31",v4X-5W5gBlw,0.2707478396072013,-0.5963912630579296,-0.3256434234507283
2376,9.79,16.68,-6.890000000000001,"Apocalisse 19,6",RnS - M. Emberti Gialloreti-C. Rossi,Sempre canterò,"25,5",zLJaWJWXVyo,0.3284536988543371,-0.654320987654321,-0.3258672887999839
66,7.79,13.98,-6.19,Ave donna Maria,Oratorio di Arese,Beata te che hai creduto,7,uSVKgm9atwc,0.2613538625204583,-0.5878442545109211,-0.32649039199046287
2392,13.29,21.43,-8.14,Il cantico dei doni,Fra Giuseppe Di Fatta,Viva immagine di Te,"26,54",GHlQpNE3zL4,0.4458784124386252,-0.7730294396961064,-0.3271510272574812
2075,7.14,13.11,-5.97,Alleluia - Questa Tua Parola,Paolo Spoladore,,25,2K20I0kFo84,0.2395464157119476,-0.5669515669515669,-0.32740515123961933
2409,8.51,14.97,-6.460000000000001,Benedizione di San Francesco,S. Francesco D'Assisi - Fra G. Di Fatta,Viva immagine di Te,"32,10,54",ldI-UMJKxbI,0.2855098036006547,-0.6134852801519468,-0.3279754765512921
29,8.24,14.61,-6.369999999999999,"Alleluia, chi ascolta le mie parole",Comunità Spello,,25,L8i12jL3X-k,0.276451325695581,-0.6049382716049382,-0.3284869459093572
394,10.56,17.75,-7.1899999999999995,Santa Maria del cammino,Renato D’andrea - Juan Antonio Espinosa,,"32,7",EyIpjjhjyII,0.3542871358428805,-0.6828110161443494,-0.32852388030146884
2530,15.2,24.03,-8.830000000000002,La vera gioia,Marco Frisina,Non di solo pane,"21,28,31,3,9,15,20,52",034LnZ8eMuk,0.5099587561374794,-0.8385565052231719,-0.3285977490856925
1618,16.58,25.9,-9.32,L'acqua della salvezza,A.Roncari - L.Capello,,31,lR9ZoB022o0,0.556257643207856,-0.8850902184235517,-0.32883257521569575
1822,14.54,23.14,-8.600000000000001,Il seme del tuo campo,Gen Verde ,Messa della concordia,"26,11",40X0yHt8aIA,0.48781581014729947,-0.8167141500474834,-0.3288983399001839
2601,9.16,15.88,-6.720000000000001,Un canto il cuor,Stuart K. Hine,,"21,9,14,52",SMXCMX-F4bw,0.3073172504091653,-0.6381766381766382,-0.33085938776747287
2335,6.61,12.44,-5.829999999999999,Santo il Signore,Pasquale Dargenio,Sorgente di vita,27,iA-XewgTZ7A,0.22176495908346977,-0.5536562203228869,-0.3318912612394171
14,7.43,13.58,-6.15,Alla Tua presenza,Fabio Tiddia,,"21,31",piAK9gyfQQI,0.24927589198036004,-0.584045584045584,-0.334769692065224
1862,13.76,22.15,-8.389999999999999,Non Temere,Marco Frisina,Non temere,31,WiO10LM4PQY,0.46164687397708676,-0.7967711301044632,-0.33512425612737645
2610,5.52,11.0,-5.48,T'amo Gesù,RnS - D.Visconti - A.Visconti,Luce,25,9bHWgyzlxzs,0.18519554828150572,-0.5204178537511871,-0.33522230546968135
1601,5.64,11.17,-5.53,Anima di Cristo,Roland Patzleiner - Figli del Divino Amore,,"31,9",W01svaJuMc8,0.18922153846153844,-0.5251661918328585,-0.33594465337132007
1924,14.47,23.13,-8.659999999999998,Nella Chiesa del Signore,Michele Bonfitto,Sei grande nell'amore,21,nJZdikQPt7w,0.4854673158756138,-0.8224121557454889,-0.33694483986987506
1825,7.67,13.94,-6.27,Il Consolatore,SDV worship,,"28,31",3NwfXEErkas,0.2573278723404255,-0.5954415954415954,-0.3381137231011699
2017,10.79,18.17,-7.380000000000003,Dal profondo,Spoladore,,"9,11,12",o5ijtaxrIM4,0.36200361702127654,-0.700854700854701,-0.3388510838334245
42,8.05,14.49,-6.4399999999999995,Alto e Glorioso Dio,Marco Frisina,,"21,31",lYUBqD3w3oA,0.27007684124386255,-0.6115859449192781,-0.34150910367541554
465,5.61,11.19,-5.579999999999999,Tu scendi dalle stelle,Tradizionale,,"32,3",THoF5snnSvE,0.1882150409165303,-0.5299145299145298,-0.3416994889979995
2230,15.59,24.7,-9.11,Vieni con me,Giosy Cento,,"21,32,10,15,20",MWWqRbyq3t0,0.5230432242225859,-0.8651471984805317,-0.3421039742579458
300,7.18,13.32,-6.140000000000001,"Maranathà, Vieni Signor",RnS - Christian Gonzales,La mia voce sale a Dio,"21,2,3",hfCUK1ERFEI,0.2408884124386252,-0.5830959164292497,-0.34220750399062455
2767,10.68,18.06,-7.379999999999999,Dite alla gente,G.Meregalli,Mi hai tenuto per mano,"21,31,32,3,10,14",VFeCqLeqUbM,0.35831312602291326,-0.7008547008547007,-0.34254157483178743
489,10.26,17.5,-7.24,Vieni Spirito di Cristo (Vieni vieni spirito d’amore),RnS - G. Amadei - K. Arguello,Spirito Santo Vieni,6,cD9dCcT0jl0,0.34422216039279874,-0.6875593542260209,-0.34333719383322214
499,6.81,12.84,-6.03,Amare oltre,Federico Russo,,"31,15",zRy5MFLE59g,0.2284749427168576,-0.5726495726495726,-0.344174629932715
2364,4.57,9.81,-5.24,Saldo è il mio cuore Dio,RnS,Vittoria!,21,J09gRZlBDgE,0.15332312602291326,-0.49762583095916424,-0.344302704936251
52,18.78,29.05,-10.27,Andate per le strade,Angelo Roncari - Lorenzo Capello - Giovanni M. Rossi,,"32,16,17",PAMled5AWo4,0.6300674631751227,-0.9753086419753085,-0.3452411788001858
2558,10.86,18.34,-7.48,Inno a Sant'Isidoro Agricoltore,Grimoaldo Macchia,,"21,32",CtFPJrpy8HQ,0.36435211129296236,-0.7103513770180436,-0.3459992657250813
1908,15.24,24.27,-9.03,Luce,Reale,,"31,32,3,10,20",,0.5113007528641571,-0.8575498575498574,-0.34624910468570025
1710,8.04,14.54,-6.5,Spezziamo il pane ,Chris Rolinson,,31,wsa2qtnfRfk,0.2697413420621931,-0.6172839506172839,-0.34754260855509084
2405,7.57,13.91,-6.34,Le mie mani son piene (di benedizioni),José Vargas,,"32,8,10,51",jVY2rYmG0ac,0.25397288052373157,-0.6020892687559354,-0.3481163882322038
2649,10.45,17.81,-7.359999999999999,Prenditi a cuore,,,"32,10,16,20",,0.35059664484451714,-0.6989553656220322,-0.34835872077751506
2663,13.08,21.37,-8.290000000000001,Dove s'alza un'onda,Gen Arcobaleno,,"21,32",DF1WttHLWqM,0.43883292962356796,-0.7872744539411206,-0.34844152431755265
2800,8.99,15.84,-6.85,Mi hai amato per primo,RnS,Mi ami tu?,"32,14",6g30zD4EErM,0.30161376432078557,-0.6505223171889838,-0.3489085528681982
2438,9.47,16.49,-7.019999999999998,Io ho un amico,RnS,Sempre canterò,"32,10,51",iI0YYQirz7A,0.31771772504091655,-0.6666666666666664,-0.34894894162574985
466,5.73,11.43,-5.699999999999999,Tu sei,Paolo Spoladore,Così,"21,31,6",RbEjtKf3Yr8,0.19224103109656301,-0.5413105413105412,-0.34906951021397825
2556,6.87,12.98,-6.11,Osanna all'Altissimo,Carl Tuhie,,"21,14",AOauKnX3GxA,0.230487937806874,-0.5802469135802468,-0.34975897577337284
